"Date","Price","Open","High","Low","Change %"
"Jan 25, 1995","0.9782","0.9801","0.9878","0.9657","-0.13%"
"Jan 24, 1995","0.9795","0.9758","0.9822","0.9754","0.32%"
"Jan 23, 1995","0.9764","0.9770","0.9806","0.9701","-0.09%"
"Jan 20, 1995","0.9773","0.9797","0.9826","0.9716","-0.13%"
"Jan 19, 1995","0.9786","0.9834","0.9924","0.9738","-0.57%"
"Jan 18, 1995","0.9842","0.9762","0.9857","0.9690","0.80%"
"Jan 17, 1995","0.9764","0.9750","0.9849","0.9701","-0.03%"
"Jan 16, 1995","0.9767","0.9776","0.9830","0.9713","0.12%"
"Jan 13, 1995","0.9755","0.9812","0.9942","0.9681","-0.81%"
"Jan 12, 1995","0.9835","0.9911","0.9985","0.9784","-0.75%"
"Jan 11, 1995","0.9909","0.9832","0.9933","0.9819","0.69%"
"Jan 10, 1995","0.9841","0.9819","0.9903","0.9786","0.13%"
"Jan 09, 1995","0.9828","1.0029","1.0035","0.9784","-2.00%"
"Jan 06, 1995","1.0029","1.0009","1.0062","0.9937","0.21%"
"Jan 05, 1995","1.0008","1.0067","1.0093","0.9983","-0.64%"
"Jan 04, 1995","1.0072","1.0095","1.0167","1.0046","-0.33%"
"Jan 03, 1995","1.0105","1.0218","1.0234","1.0074","-1.09%"
"Jan 02, 1995","1.0216","1.0156","1.0218","1.0137","0.67%"
"Dec 30, 1994","1.0148","1.0190","1.0215","1.0124","-0.41%"
"Dec 29, 1994","1.0190","1.0119","1.0294","1.0109","0.61%"
"Dec 28, 1994","1.0128","1.0320","1.0385","1.0098","-1.93%"
"Dec 27, 1994","1.0327","1.0370","1.0389","1.0309","-0.43%"
"Dec 26, 1994","1.0372","1.0327","1.0391","1.0327","0.10%"
"Dec 23, 1994","1.0362","1.0317","1.0376","1.0307","0.32%"
"Dec 22, 1994","1.0329","1.0349","1.0372","1.0308","-0.06%"
"Dec 21, 1994","1.0335","1.0301","1.0353","1.0254","0.29%"
"Dec 20, 1994","1.0305","1.0331","1.0343","1.0283","-0.30%"
"Dec 19, 1994","1.0336","1.0326","1.0388","1.0319","-0.02%"
"Dec 16, 1994","1.0338","1.0318","1.0343","1.0283","0.16%"
"Dec 15, 1994","1.0322","1.0292","1.0358","1.0282","0.20%"
"Dec 14, 1994","1.0301","1.0304","1.0356","1.0258","-0.07%"
"Dec 13, 1994","1.0308","1.0317","1.0364","1.0247","-0.12%"
"Dec 12, 1994","1.0320","1.0342","1.0366","1.0298","-0.32%"
"Dec 09, 1994","1.0353","1.0340","1.0401","1.0301","0.10%"
"Dec 08, 1994","1.0343","1.0205","1.0364","1.0163","1.33%"
"Dec 07, 1994","1.0207","1.0235","1.0246","1.0160","-0.34%"
"Dec 06, 1994","1.0242","1.0196","1.0248","1.0140","0.28%"
"Dec 05, 1994","1.0213","1.0279","1.0293","1.0198","-0.40%"
"Dec 02, 1994","1.0254","1.0188","1.0294","1.0186","0.64%"
"Dec 01, 1994","1.0189","1.0196","1.0250","1.0154","-0.15%"
"Nov 30, 1994","1.0204","1.0146","1.0244","1.0133","0.53%"
"Nov 29, 1994","1.0150","1.0129","1.0155","1.0056","0.16%"
"Nov 28, 1994","1.0134","1.0063","1.0158","1.0061","1.05%"
"Nov 25, 1994","1.0029","1.0026","1.0048","0.9986","-0.08%"
"Nov 24, 1994","1.0037","1.0025","1.0067","1.0004","0.03%"
"Nov 23, 1994","1.0034","1.0044","1.0076","0.9926","-0.37%"
"Nov 22, 1994","1.0071","1.0041","1.0114","1.0018","0.20%"
"Nov 21, 1994","1.0051","0.9989","1.0093","0.9953","0.44%"
"Nov 18, 1994","1.0007","0.9839","1.0010","0.9822","1.75%"
"Nov 17, 1994","0.9835","0.9797","0.9836","0.9767","0.34%"
"Nov 16, 1994","0.9802","0.9837","0.9877","0.9772","-0.56%"
"Nov 15, 1994","0.9857","0.9743","0.9887","0.9712","1.15%"
"Nov 14, 1994","0.9745","0.9643","0.9769","0.9642","0.83%"
"Nov 11, 1994","0.9665","0.9673","0.9684","0.9589","-0.23%"
"Nov 10, 1994","0.9687","0.9670","0.9727","0.9621","0.18%"
"Nov 09, 1994","0.9670","0.9496","0.9744","0.9451","1.83%"
"Nov 08, 1994","0.9496","0.9550","0.9570","0.9455","-0.59%"
"Nov 07, 1994","0.9552","0.9479","0.9588","0.9455","0.33%"
"Nov 04, 1994","0.9521","0.9419","0.9576","0.9386","1.04%"
"Nov 03, 1994","0.9423","0.9375","0.9471","0.9354","0.45%"
"Nov 02, 1994","0.9381","0.9209","0.9456","0.9188","1.67%"
"Nov 01, 1994","0.9227","0.9318","0.9326","0.9208","-1.09%"
"Oct 31, 1994","0.9329","0.9374","0.9395","0.9290","-0.33%"
"Oct 28, 1994","0.9360","0.9321","0.9399","0.9235","0.34%"
"Oct 27, 1994","0.9328","0.9222","0.9334","0.9214","1.06%"
"Oct 26, 1994","0.9230","0.9219","0.9293","0.9179","-0.06%"
"Oct 25, 1994","0.9236","0.9147","0.9239","0.9083","0.95%"
"Oct 24, 1994","0.9149","0.9151","0.9242","0.9136","0.01%"
"Oct 21, 1994","0.9148","0.9060","0.9154","0.9038","0.89%"
"Oct 20, 1994","0.9067","0.9168","0.9205","0.9044","-1.19%"
"Oct 19, 1994","0.9176","0.9187","0.9216","0.9109","-0.20%"
"Oct 18, 1994","0.9194","0.9191","0.9234","0.9176","-0.05%"
"Oct 17, 1994","0.9199","0.9328","0.9348","0.9140","-1.12%"
"Oct 14, 1994","0.9303","0.9337","0.9362","0.9261","-0.62%"
"Oct 13, 1994","0.9361","0.9463","0.9506","0.9352","-1.08%"
"Oct 12, 1994","0.9463","0.9479","0.9497","0.9438","-0.22%"
"Oct 11, 1994","0.9484","0.9480","0.9519","0.9425","0.01%"
"Oct 10, 1994","0.9483","0.9446","0.9493","0.9435","0.22%"
"Oct 07, 1994","0.9462","0.9444","0.9474","0.9351","0.16%"
"Oct 06, 1994","0.9447","0.9489","0.9501","0.9425","-0.45%"
"Oct 05, 1994","0.9490","0.9486","0.9515","0.9426","-0.05%"
"Oct 04, 1994","0.9495","0.9574","0.9583","0.9486","-0.95%"
"Oct 03, 1994","0.9586","0.9528","0.9642","0.9500","0.76%"
"Sep 30, 1994","0.9514","0.9522","0.9560","0.9483","0.03%"
"Sep 29, 1994","0.9511","0.9500","0.9522","0.9465","-0.06%"
"Sep 28, 1994","0.9517","0.9424","0.9554","0.9415","0.80%"
"Sep 27, 1994","0.9441","0.9502","0.9533","0.9422","-0.83%"
"Sep 26, 1994","0.9520","0.9536","0.9567","0.9496","-0.36%"
"Sep 23, 1994","0.9554","0.9461","0.9565","0.9455","0.96%"
"Sep 22, 1994","0.9463","0.9417","0.9568","0.9395","0.44%"
"Sep 21, 1994","0.9422","0.9539","0.9586","0.9391","-1.34%"
"Sep 20, 1994","0.9550","0.9552","0.9611","0.9522","-0.12%"
"Sep 19, 1994","0.9561","0.9522","0.9613","0.9505","0.21%"
"Sep 16, 1994","0.9541","0.9559","0.9599","0.9432","-0.15%"
"Sep 15, 1994","0.9555","0.9501","0.9572","0.9501","0.43%"
"Sep 14, 1994","0.9514","0.9544","0.9555","0.9427","-0.40%"
"Sep 13, 1994","0.9552","0.9550","0.9640","0.9524","-0.09%"
"Sep 12, 1994","0.9561","0.9520","0.9568","0.9485","0.08%"
"Sep 09, 1994","0.9553","0.9704","0.9743","0.9513","-1.72%"
"Sep 08, 1994","0.9720","0.9646","0.9749","0.9597","0.70%"
"Sep 07, 1994","0.9652","0.9591","0.9671","0.9541","0.47%"
"Sep 06, 1994","0.9607","0.9680","0.9696","0.9544","-0.91%"
"Sep 05, 1994","0.9695","0.9674","0.9699","0.9615","0.03%"
"Sep 02, 1994","0.9692","0.9824","0.9896","0.9678","-1.49%"
"Sep 01, 1994","0.9839","0.9888","0.9899","0.9802","-0.55%"
"Aug 31, 1994","0.9893","0.9896","0.9932","0.9832","-0.07%"
"Aug 30, 1994","0.9900","0.9935","0.9960","0.9851","-0.24%"
"Aug 29, 1994","0.9924","0.9901","1.0028","0.9838","0.29%"
"Aug 26, 1994","0.9895","0.9691","0.9910","0.9648","2.15%"
"Aug 25, 1994","0.9687","0.9691","0.9738","0.9653","0.01%"
"Aug 24, 1994","0.9686","0.9500","0.9691","0.9473","1.91%"
"Aug 23, 1994","0.9504","0.9459","0.9583","0.9418","0.43%"
"Aug 22, 1994","0.9463","0.9545","0.9579","0.9432","-1.08%"
"Aug 19, 1994","0.9566","0.9621","0.9629","0.9500","-0.53%"
"Aug 18, 1994","0.9617","0.9568","0.9662","0.9555","0.04%"
"Aug 17, 1994","0.9613","0.9783","0.9826","0.9598","-1.61%"
"Aug 16, 1994","0.9770","0.9626","0.9773","0.9554","1.35%"
"Aug 15, 1994","0.9640","0.9668","0.9716","0.9614","-0.05%"
"Aug 12, 1994","0.9645","0.9789","0.9801","0.9614","-1.57%"
"Aug 11, 1994","0.9799","0.9944","1.0022","0.9757","-1.45%"
"Aug 10, 1994","0.9943","0.9884","0.9955","0.9791","0.55%"
"Aug 09, 1994","0.9889","0.9871","0.9964","0.9859","0.13%"
"Aug 08, 1994","0.9876","0.9867","0.9928","0.9834","-0.39%"
"Aug 05, 1994","0.9915","0.9877","0.9979","0.9856","0.32%"
"Aug 04, 1994","0.9883","0.9698","0.9889","0.9673","1.72%"
"Aug 03, 1994","0.9716","0.9786","0.9837","0.9700","-0.76%"
"Aug 02, 1994","0.9790","0.9810","0.9870","0.9762","-0.34%"
"Aug 01, 1994","0.9823","0.9821","0.9862","0.9758","-0.88%"
"Jul 29, 1994","0.9910","0.9950","1.0014","0.9871","-0.53%"
"Jul 28, 1994","0.9963","0.9852","0.9981","0.9732","0.97%"
"Jul 27, 1994","0.9867","0.9983","0.9999","0.9830","-1.32%"
"Jul 26, 1994","0.9999","1.0036","1.0086","0.9979","-0.39%"
"Jul 25, 1994","1.0038","1.0016","1.0046","0.9965","-0.39%"
"Jul 22, 1994","1.0077","0.9914","1.0096","0.9895","1.58%"
"Jul 21, 1994","0.9920","0.9728","0.9949","0.9657","2.06%"
"Jul 20, 1994","0.9720","0.9770","0.9850","0.9657","-0.55%"
"Jul 19, 1994","0.9774","0.9530","0.9793","0.9520","2.35%"
"Jul 18, 1994","0.9550","0.9530","0.9560","0.9481","-0.27%"
"Jul 15, 1994","0.9576","0.9667","0.9685","0.9568","-1.02%"
"Jul 14, 1994","0.9675","0.9595","0.9675","0.9511","0.78%"
"Jul 13, 1994","0.9600","0.9524","0.9601","0.9463","0.94%"
"Jul 12, 1994","0.9511","0.9467","0.9536","0.9393","0.21%"
"Jul 11, 1994","0.9491","0.9570","0.9625","0.9429","-1.63%"
"Jul 08, 1994","0.9648","0.9608","0.9742","0.9576","0.25%"
"Jul 07, 1994","0.9624","0.9713","0.9767","0.9584","-0.93%"
"Jul 06, 1994","0.9714","0.9584","0.9732","0.9532","1.25%"
"Jul 05, 1994","0.9594","0.9761","0.9818","0.9577","-1.90%"
"Jul 04, 1994","0.9780","0.9782","0.9857","0.9746","-0.31%"
"Jul 01, 1994","0.9810","0.9681","0.9856","0.9657","1.17%"
"Jun 30, 1994","0.9697","0.9700","0.9880","0.9689","-0.22%"
"Jun 29, 1994","0.9718","0.9590","0.9723","0.9510","1.19%"
"Jun 28, 1994","0.9604","0.9611","0.9690","0.9559","0.01%"
"Jun 27, 1994","0.9603","0.9613","0.9620","0.9456","-0.56%"
"Jun 24, 1994","0.9657","0.9875","0.9886","0.9627","-2.32%"
"Jun 23, 1994","0.9886","0.9940","0.9966","0.9846","-0.71%"
"Jun 22, 1994","0.9957","1.0002","1.0061","0.9897","-0.54%"
"Jun 21, 1994","1.0011","0.9962","1.0053","0.9935","0.55%"
"Jun 20, 1994","0.9956","0.9983","1.0066","0.9915","-0.09%"
"Jun 17, 1994","0.9965","1.0020","1.0136","0.9890","-0.61%"
"Jun 16, 1994","1.0026","1.0017","1.0038","0.9902","0.07%"
"Jun 15, 1994","1.0019","1.0113","1.0145","0.9982","-0.93%"
"Jun 14, 1994","1.0113","1.0182","1.0218","1.0073","-0.77%"
"Jun 13, 1994","1.0191","1.0345","1.0379","1.0176","-1.38%"
"Jun 10, 1994","1.0334","1.0351","1.0368","1.0294","-0.19%"
"Jun 09, 1994","1.0354","1.0357","1.0410","1.0321","-0.08%"
"Jun 08, 1994","1.0362","1.0366","1.0400","1.0344","-0.05%"
"Jun 07, 1994","1.0367","1.0383","1.0414","1.0330","-0.17%"
"Jun 06, 1994","1.0385","1.0471","1.0488","1.0375","-0.75%"
"Jun 03, 1994","1.0464","1.0356","1.0498","1.0326","1.08%"
"Jun 02, 1994","1.0352","1.0342","1.0379","1.0300","-0.03%"
"Jun 01, 1994","1.0355","1.0331","1.0393","1.0320","0.17%"
"May 31, 1994","1.0337","1.0309","1.0391","1.0268","0.00%"
"May 30, 1994","1.0337","1.0280","1.0338","1.0259","0.44%"
"May 27, 1994","1.0292","1.0280","1.0344","1.0261","0.00%"
"May 26, 1994","1.0292","1.0292","1.0333","1.0229","-0.18%"
"May 25, 1994","1.0311","1.0377","1.0414","1.0278","-0.81%"
"May 24, 1994","1.0395","1.0292","1.0420","1.0289","0.85%"
"May 23, 1994","1.0307","1.0236","1.0371","1.0232","0.41%"
"May 20, 1994","1.0265","1.0275","1.0316","1.0208","-0.21%"
"May 19, 1994","1.0287","1.0240","1.0327","1.0225","0.26%"
"May 18, 1994","1.0260","1.0352","1.0430","1.0218","-0.86%"
"May 17, 1994","1.0349","1.0377","1.0398","1.0250","-0.32%"
"May 16, 1994","1.0382","1.0313","1.0388","1.0294","0.67%"
"May 13, 1994","1.0313","1.0230","1.0330","1.0202","0.65%"
"May 12, 1994","1.0246","1.0241","1.0341","1.0208","-0.04%"
"May 11, 1994","1.0250","1.0357","1.0379","1.0231","-1.06%"
"May 10, 1994","1.0360","1.0161","1.0412","1.0151","1.93%"
"May 09, 1994","1.0164","1.0093","1.0214","1.0078","0.46%"
"May 06, 1994","1.0117","1.0166","1.0228","1.0091","-0.43%"
"May 05, 1994","1.0161","1.0023","1.0194","0.9990","1.47%"
"May 04, 1994","1.0014","0.9831","1.0108","0.9803","1.89%"
"May 03, 1994","0.9828","0.9973","1.0013","0.9811","-1.56%"
"May 02, 1994","0.9984","1.0065","1.0075","0.9946","-0.54%"
"Apr 29, 1994","1.0038","1.0048","1.0128","0.9930","-0.25%"
"Apr 28, 1994","1.0063","1.0210","1.0250","1.0036","-1.55%"
"Apr 27, 1994","1.0221","1.0259","1.0276","1.0161","-0.38%"
"Apr 26, 1994","1.0260","1.0290","1.0361","1.0249","-0.38%"
"Apr 25, 1994","1.0299","1.0275","1.0310","1.0209","0.01%"
"Apr 22, 1994","1.0298","1.0272","1.0361","1.0250","0.25%"
"Apr 21, 1994","1.0272","1.0178","1.0307","1.0162","0.69%"
"Apr 20, 1994","1.0202","1.0306","1.0360","1.0180","-1.12%"
"Apr 19, 1994","1.0318","1.0364","1.0399","1.0253","-0.61%"
"Apr 18, 1994","1.0381","1.0510","1.0539","1.0351","-1.37%"
"Apr 15, 1994","1.0525","1.0438","1.0562","1.0428","0.78%"
"Apr 14, 1994","1.0444","1.0378","1.0490","1.0372","0.57%"
"Apr 13, 1994","1.0385","1.0416","1.0503","1.0354","-0.36%"
"Apr 12, 1994","1.0423","1.0367","1.0529","1.0351","0.41%"
"Apr 11, 1994","1.0380","1.0433","1.0445","1.0340","-0.90%"
"Apr 08, 1994","1.0474","1.0374","1.0503","1.0308","1.00%"
"Apr 07, 1994","1.0370","1.0249","1.0411","1.0195","1.27%"
"Apr 06, 1994","1.0240","1.0217","1.0274","1.0160","0.19%"
"Apr 05, 1994","1.0221","1.0012","1.0238","0.9971","2.07%"
"Apr 04, 1994","1.0014","1.0074","1.0111","0.9991","-0.65%"
"Apr 01, 1994","1.0080","0.9950","1.0102","0.9926","1.36%"
"Mar 31, 1994","0.9945","0.9938","0.9978","0.9835","-0.04%"
"Mar 30, 1994","0.9949","0.9990","1.0033","0.9885","-0.52%"
"Mar 29, 1994","1.0001","1.0083","1.0106","0.9972","-0.87%"
"Mar 28, 1994","1.0089","1.0090","1.0168","1.0073","0.14%"
"Mar 25, 1994","1.0075","0.9974","1.0108","0.9971","0.86%"
"Mar 24, 1994","0.9989","1.0149","1.0186","0.9979","-1.62%"
"Mar 23, 1994","1.0153","1.0144","1.0211","1.0120","-0.08%"
"Mar 22, 1994","1.0161","1.0128","1.0181","1.0054","0.28%"
"Mar 21, 1994","1.0133","1.0288","1.0328","1.0114","-1.31%"
"Mar 18, 1994","1.0267","1.0227","1.0299","1.0202","0.21%"
"Mar 17, 1994","1.0245","1.0219","1.0279","1.0160","0.08%"
"Mar 16, 1994","1.0237","1.0356","1.0397","1.0193","-1.28%"
"Mar 15, 1994","1.0370","1.0331","1.0428","1.0305","0.38%"
"Mar 14, 1994","1.0331","1.0162","1.0340","1.0161","1.65%"
"Mar 11, 1994","1.0163","1.0013","1.0189","0.9974","1.44%"
"Mar 10, 1994","1.0019","1.0214","1.0229","0.9962","-2.23%"
"Mar 09, 1994","1.0248","1.0276","1.0302","1.0195","-0.45%"
"Mar 08, 1994","1.0294","1.0306","1.0372","1.0267","-0.20%"
"Mar 07, 1994","1.0315","1.0284","1.0431","1.0284","0.02%"
"Mar 04, 1994","1.0313","1.0157","1.0344","1.0118","1.53%"
"Mar 03, 1994","1.0158","1.0124","1.0200","1.0069","0.42%"
"Mar 02, 1994","1.0116","1.0193","1.0271","0.9985","-0.93%"
"Mar 01, 1994","1.0211","1.0164","1.0331","1.0139","0.39%"
"Feb 28, 1994","1.0171","1.0259","1.0293","1.0107","-0.98%"
"Feb 25, 1994","1.0272","1.0351","1.0395","1.0216","-0.81%"
"Feb 24, 1994","1.0356","1.0517","1.0649","1.0339","-1.65%"
"Feb 23, 1994","1.0530","1.0481","1.0558","1.0349","0.41%"
"Feb 22, 1994","1.0487","1.0407","1.0511","1.0351","0.59%"
"Feb 21, 1994","1.0425","1.0297","1.0425","1.0259","0.83%"
"Feb 18, 1994","1.0339","1.0429","1.0443","1.0289","-0.99%"
"Feb 17, 1994","1.0442","1.0383","1.0474","1.0355","0.72%"
"Feb 16, 1994","1.0367","1.0350","1.0388","1.0288","0.30%"
"Feb 15, 1994","1.0336","1.0287","1.0376","1.0214","0.24%"
"Feb 14, 1994","1.0311","1.0556","1.0578","1.0261","-2.85%"
"Feb 11, 1994","1.0613","1.0606","1.0636","1.0536","-0.09%"
"Feb 10, 1994","1.0623","1.0600","1.0731","1.0574","0.23%"
"Feb 09, 1994","1.0599","1.0608","1.0651","1.0557","-0.24%"
"Feb 08, 1994","1.0625","1.0494","1.0665","1.0467","1.23%"
"Feb 07, 1994","1.0496","1.0467","1.0544","1.0426","0.24%"
"Feb 04, 1994","1.0471","1.0369","1.0494","1.0307","0.91%"
"Feb 03, 1994","1.0377","1.0357","1.0446","1.0310","0.00%"
"Feb 02, 1994","1.0377","1.0353","1.0403","1.0317","0.19%"
"Feb 01, 1994","1.0357","1.0309","1.0433","1.0302","0.38%"
"Jan 31, 1994","1.0318","1.0449","1.0473","1.0289","-1.01%"
"Jan 28, 1994","1.0423","1.0330","1.0438","1.0236","0.98%"
"Jan 27, 1994","1.0322","1.0389","1.0497","1.0302","-0.85%"
"Jan 26, 1994","1.0411","1.0372","1.0477","1.0357","0.29%"
"Jan 25, 1994","1.0381","1.0322","1.0471","1.0313","0.60%"
"Jan 24, 1994","1.0319","1.0298","1.0350","1.0270","-0.05%"
"Jan 21, 1994","1.0324","1.0211","1.0331","1.0170","1.01%"
"Jan 20, 1994","1.0221","1.0229","1.0364","1.0213","-0.12%"
"Jan 19, 1994","1.0233","1.0178","1.0255","1.0162","0.47%"
"Jan 18, 1994","1.0185","1.0248","1.0301","1.0171","-0.68%"
"Jan 17, 1994","1.0255","1.0197","1.0319","1.0156","0.77%"
"Jan 14, 1994","1.0177","1.0201","1.0254","1.0153","-0.33%"
"Jan 13, 1994","1.0211","1.0115","1.0258","1.0042","0.88%"
"Jan 12, 1994","1.0122","1.0200","1.0208","1.0065","-0.81%"
"Jan 11, 1994","1.0205","1.0114","1.0223","1.0110","0.88%"
"Jan 10, 1994","1.0116","1.0043","1.0129","1.0017","0.62%"
"Jan 07, 1994","1.0054","1.0151","1.0178","1.0040","-0.99%"
"Jan 06, 1994","1.0155","1.0147","1.0195","1.0026","0.21%"
"Jan 05, 1994","1.0134","1.0141","1.0208","1.0111","-0.25%"
"Jan 04, 1994","1.0159","1.0234","1.0277","1.0120","-0.65%"
"Jan 03, 1994","1.0225","1.0018","1.0251","0.9983","1.20%"
"Dec 31, 1993","1.0104","1.0006","1.0124","0.9986","0.93%"
"Dec 30, 1993","1.0011","0.9886","1.0047","0.9855","1.21%"
"Dec 29, 1993","0.9891","0.9746","0.9915","0.9709","1.37%"
"Dec 28, 1993","0.9757","0.9787","0.9834","0.9724","-0.42%"
"Dec 27, 1993","0.9798","0.9753","0.9817","0.9715","0.39%"
"Dec 24, 1993","0.9760","0.9707","0.9791","0.9695","0.53%"
"Dec 23, 1993","0.9709","0.9754","0.9782","0.9697","-0.58%"
"Dec 22, 1993","0.9766","0.9826","0.9897","0.9740","-0.74%"
"Dec 21, 1993","0.9839","0.9887","0.9918","0.9817","-0.55%"
"Dec 20, 1993","0.9893","0.9897","0.9962","0.9876","-0.25%"
"Dec 17, 1993","0.9918","0.9835","0.9921","0.9776","0.74%"
"Dec 16, 1993","0.9845","0.9922","0.9950","0.9810","-0.86%"
"Dec 15, 1993","0.9930","0.9858","0.9930","0.9813","0.69%"
"Dec 14, 1993","0.9862","0.9832","0.9899","0.9779","0.22%"
"Dec 13, 1993","0.9840","0.9723","0.9858","0.9711","0.86%"
"Dec 10, 1993","0.9756","0.9827","0.9852","0.9704","-0.72%"
"Dec 09, 1993","0.9827","0.9878","0.9930","0.9801","-0.63%"
"Dec 08, 1993","0.9889","0.9738","0.9923","0.9709","1.63%"
"Dec 07, 1993","0.9730","0.9793","0.9854","0.9697","-0.80%"
"Dec 06, 1993","0.9808","0.9920","0.9938","0.9769","-1.57%"
"Dec 03, 1993","0.9964","0.9995","1.0098","0.9902","-0.17%"
"Dec 02, 1993","0.9981","0.9874","1.0010","0.9867","1.01%"
"Dec 01, 1993","0.9881","0.9875","0.9915","0.9816","0.12%"
"Nov 30, 1993","0.9869","0.9779","0.9903","0.9749","0.84%"
"Nov 29, 1993","0.9787","0.9907","0.9925","0.9774","-1.42%"
"Nov 26, 1993","0.9928","0.9950","0.9986","0.9904","-0.39%"
"Nov 25, 1993","0.9967","0.9913","0.9991","0.9893","0.54%"
"Nov 24, 1993","0.9913","0.9881","0.9949","0.9852","0.25%"
"Nov 23, 1993","0.9888","0.9893","0.9969","0.9836","0.03%"
"Nov 22, 1993","0.9885","0.9963","0.9983","0.9849","-0.92%"
"Nov 19, 1993","0.9977","0.9927","1.0021","0.9894","0.41%"
"Nov 18, 1993","0.9936","0.9911","1.0022","0.9907","0.12%"
"Nov 17, 1993","0.9924","0.9908","1.0023","0.9882","0.34%"
"Nov 16, 1993","0.9890","0.9803","0.9913","0.9790","0.96%"
"Nov 15, 1993","0.9796","0.9801","0.9838","0.9665","-0.20%"
"Nov 12, 1993","0.9816","0.9893","0.9983","0.9775","-0.74%"
"Nov 11, 1993","0.9889","0.9870","0.9933","0.9800","0.05%"
"Nov 10, 1993","0.9884","0.9946","0.9975","0.9870","-0.66%"
"Nov 09, 1993","0.9950","0.9897","1.0011","0.9879","0.46%"
"Nov 08, 1993","0.9904","1.0069","1.0077","0.9888","-1.91%"
"Nov 05, 1993","1.0097","1.0117","1.0190","1.0028","-0.25%"
"Nov 04, 1993","1.0122","1.0119","1.0175","1.0052","0.03%"
"Nov 03, 1993","1.0119","1.0155","1.0188","1.0112","-0.47%"
"Nov 02, 1993","1.0167","1.0125","1.0207","1.0061","0.32%"
"Nov 01, 1993","1.0135","0.9941","1.0148","0.9879","1.91%"
"Oct 29, 1993","0.9945","0.9837","0.9953","0.9797","1.00%"
"Oct 28, 1993","0.9847","0.9855","0.9992","0.9815","-0.12%"
"Oct 27, 1993","0.9859","0.9838","0.9891","0.9791","0.06%"
"Oct 26, 1993","0.9853","0.9923","0.9957","0.9836","-0.81%"
"Oct 25, 1993","0.9933","0.9880","0.9964","0.9810","0.46%"
"Oct 22, 1993","0.9888","0.9854","0.9907","0.9796","0.26%"
"Oct 21, 1993","0.9862","0.9689","0.9876","0.9688","1.62%"
"Oct 20, 1993","0.9705","0.9609","0.9740","0.9573","0.85%"
"Oct 19, 1993","0.9623","0.9558","0.9662","0.9555","0.57%"
"Oct 18, 1993","0.9568","0.9424","0.9589","0.9407","1.11%"
"Oct 15, 1993","0.9463","0.9441","0.9499","0.9414","0.13%"
"Oct 14, 1993","0.9451","0.9289","0.9460","0.9265","1.60%"
"Oct 13, 1993","0.9302","0.9243","0.9326","0.9198","0.61%"
"Oct 12, 1993","0.9246","0.9280","0.9289","0.9199","-0.46%"
"Oct 11, 1993","0.9289","0.9250","0.9333","0.9205","0.33%"
"Oct 08, 1993","0.9258","0.9316","0.9362","0.9199","-0.67%"
"Oct 07, 1993","0.9320","0.9315","0.9377","0.9185","-0.09%"
"Oct 06, 1993","0.9328","0.9209","0.9357","0.9193","1.45%"
"Oct 05, 1993","0.9195","0.9140","0.9226","0.9114","0.61%"
"Oct 04, 1993","0.9139","0.9201","0.9332","0.9121","-0.73%"
"Oct 01, 1993","0.9206","0.9208","0.9327","0.9182","-0.08%"
"Sep 30, 1993","0.9213","0.9112","0.9232","0.9077","0.90%"
"Sep 29, 1993","0.9131","0.9113","0.9158","0.9033","0.08%"
"Sep 28, 1993","0.9124","0.9210","0.9232","0.9110","-1.02%"
"Sep 27, 1993","0.9218","0.9297","0.9316","0.9176","-1.50%"
"Sep 24, 1993","0.9358","0.9375","0.9428","0.9322","-0.31%"
"Sep 23, 1993","0.9387","0.9314","0.9404","0.9244","0.66%"
"Sep 22, 1993","0.9325","0.9315","0.9384","0.9242","-0.08%"
"Sep 21, 1993","0.9332","0.9100","0.9393","0.9061","2.49%"
"Sep 20, 1993","0.9105","0.9143","0.9188","0.9069","-0.49%"
"Sep 17, 1993","0.9150","0.9071","0.9210","0.9055","0.67%"
"Sep 16, 1993","0.9089","0.9028","0.9178","0.8994","0.54%"
"Sep 15, 1993","0.9040","0.9031","0.9076","0.8949","0.02%"
"Sep 14, 1993","0.9038","0.9137","0.9204","0.8993","-1.13%"
"Sep 13, 1993","0.9141","0.9044","0.9198","0.9011","1.04%"
"Sep 10, 1993","0.9047","0.9175","0.9211","0.8999","-1.37%"
"Sep 09, 1993","0.9173","0.9318","0.9347","0.9142","-1.68%"
"Sep 08, 1993","0.9330","0.9218","0.9404","0.9202","1.19%"
"Sep 07, 1993","0.9220","0.9242","0.9378","0.9157","-0.18%"
"Sep 06, 1993","0.9237","0.9281","0.9302","0.9141","0.28%"
"Sep 03, 1993","0.9211","0.9487","0.9524","0.9174","-2.92%"
"Sep 02, 1993","0.9488","0.9703","0.9737","0.9452","-2.35%"
"Sep 01, 1993","0.9716","0.9946","0.9956","0.9707","-2.42%"
"Aug 31, 1993","0.9957","0.9860","0.9965","0.9798","0.98%"
"Aug 30, 1993","0.9860","0.9760","0.9909","0.9744","1.03%"
"Aug 27, 1993","0.9759","0.9831","0.9870","0.9729","-0.85%"
"Aug 26, 1993","0.9843","0.9941","0.9976","0.9796","-1.25%"
"Aug 25, 1993","0.9968","0.9883","1.0005","0.9861","0.89%"
"Aug 24, 1993","0.9880","0.9884","0.9927","0.9800","-0.14%"
"Aug 23, 1993","0.9894","0.9928","0.9984","0.9825","-0.26%"
"Aug 20, 1993","0.9920","1.0123","1.0146","0.9899","-1.99%"
