"Date","Price","Open","High","Low","Change %"
"Jun 05, 2020","316.404","318.283","318.706","315.009","-0.60%"
"Jun 04, 2020","318.299","319.573","321.753","316.867","-0.40%"
"Jun 03, 2020","319.568","321.340","321.988","318.383","-0.55%"
"Jun 02, 2020","321.340","322.323","324.238","320.183","-0.30%"
"Jun 01, 2020","322.307","324.779","325.245","321.839","-0.78%"
"May 29, 2020","324.830","327.127","327.740","323.719","-0.72%"
"May 28, 2020","327.178","327.087","328.742","326.114","0.04%"
"May 27, 2020","327.037","328.076","329.590","325.299","-0.32%"
"May 26, 2020","328.091","331.182","331.829","327.757","-0.93%"
"May 25, 2020","331.177","330.050","332.087","329.938","0.27%"
"May 22, 2020","330.275","327.635","331.285","327.073","0.81%"
"May 21, 2020","327.635","330.010","330.956","326.732","-0.71%"
"May 20, 2020","329.976","329.653","331.641","329.059","0.10%"
"May 19, 2020","329.648","333.174","333.560","328.143","-1.07%"
"May 18, 2020","333.225","337.567","337.723","331.631","-1.25%"
"May 15, 2020","337.438","336.908","337.832","335.981","0.17%"
"May 14, 2020","336.873","336.565","338.012","336.124","0.10%"
"May 13, 2020","336.548","334.136","337.501","333.454","0.72%"
"May 12, 2020","334.136","332.876","335.085","332.213","0.37%"
"May 11, 2020","332.910","331.651","333.436","331.077","0.35%"
"May 08, 2020","331.737","332.657","333.426","331.347","-0.28%"
"May 07, 2020","332.657","332.882","333.824","331.316","-0.07%"
"May 06, 2020","332.882","332.358","334.179","330.081","0.16%"
"May 05, 2020","332.358","335.981","336.625","331.109","-1.08%"
"May 04, 2020","336.001","334.974","336.649","334.014","0.32%"
"May 01, 2020","334.939","333.566","336.401","333.164","0.38%"
"Apr 30, 2020","333.670","334.990","335.431","331.658","-0.41%"
"Apr 29, 2020","335.047","338.836","339.457","332.937","-1.12%"
"Apr 28, 2020","338.854","336.424","340.041","334.832","0.72%"
"Apr 27, 2020","336.440","337.745","338.600","334.698","-0.41%"
"Apr 24, 2020","337.817","340.098","341.153","336.026","-0.68%"
"Apr 23, 2020","340.133","339.671","341.219","338.650","0.13%"
"Apr 22, 2020","339.676","336.068","340.460","335.685","1.07%"
"Apr 21, 2020","336.068","335.345","338.753","333.574","0.22%"
"Apr 20, 2020","335.345","335.612","337.778","334.514","-0.14%"
"Apr 17, 2020","335.829","334.141","336.492","332.514","0.52%"
"Apr 16, 2020","334.106","334.975","336.174","331.933","-0.27%"
"Apr 15, 2020","335.009","333.602","335.094","332.278","0.42%"
"Apr 14, 2020","333.602","334.965","336.078","331.862","-0.40%"
"Apr 13, 2020","334.930","334.898","336.130","334.089","0.14%"
"Apr 10, 2020","334.448","334.767","335.887","332.954","-0.13%"
"Apr 09, 2020","334.871","339.861","340.409","333.364","-1.48%"
"Apr 08, 2020","339.896","339.239","341.072","337.808","0.17%"
"Apr 07, 2020","339.309","344.574","345.246","336.532","-1.52%"
"Apr 06, 2020","344.539","346.505","346.771","342.299","-0.34%"
"Apr 03, 2020","345.720","343.982","348.913","343.287","0.51%"
"Apr 02, 2020","343.982","343.848","346.008","338.961","0.04%"
"Apr 01, 2020","343.848","340.541","350.096","339.671","0.97%"
"Mar 31, 2020","340.541","338.810","341.391","337.875","0.52%"
"Mar 30, 2020","338.774","334.812","340.750","334.777","0.70%"
"Mar 27, 2020","336.417","333.441","337.484","332.362","0.90%"
"Mar 26, 2020","333.406","332.011","336.826","331.018","0.42%"
"Mar 25, 2020","332.011","336.247","336.556","330.859","-1.25%"
"Mar 24, 2020","336.213","332.763","338.490","329.582","1.04%"
"Mar 23, 2020","332.746","332.660","337.124","330.208","0.12%"
"Mar 20, 2020","332.357","338.590","340.700","330.248","-1.84%"
"Mar 19, 2020","338.585","334.504","341.250","333.108","1.25%"
"Mar 18, 2020","334.401","328.894","337.490","327.595","1.67%"
"Mar 17, 2020","328.894","325.011","330.158","323.849","1.18%"
"Mar 16, 2020","325.066","319.777","327.622","319.287","1.24%"
"Mar 13, 2020","321.077","320.453","322.700","318.265","0.20%"
"Mar 12, 2020","320.438","318.477","322.957","317.735","0.64%"
"Mar 11, 2020","318.410","315.840","318.860","315.061","0.77%"
"Mar 10, 2020","315.990","317.657","318.345","315.060","-0.55%"
"Mar 09, 2020","317.726","316.933","321.374","315.968","0.28%"
"Mar 06, 2020","316.829","316.865","318.998","315.009","0.01%"
"Mar 05, 2020","316.810","315.048","317.354","314.440","0.53%"
"Mar 04, 2020","315.143","314.694","316.551","313.560","0.17%"
"Mar 03, 2020","314.620","315.856","317.647","313.576","-0.44%"
"Mar 02, 2020","315.996","317.405","318.978","314.519","-0.53%"
"Feb 28, 2020","317.666","318.619","320.574","316.449","-0.29%"
"Feb 27, 2020","318.585","319.618","320.111","317.362","-0.34%"
"Feb 26, 2020","319.675","318.849","320.603","318.595","0.27%"
"Feb 25, 2020","318.818","318.338","319.795","316.964","0.18%"
"Feb 24, 2020","318.260","317.527","319.780","316.369","0.23%"
"Feb 21, 2020","317.527","318.826","319.273","317.137","-0.40%"
"Feb 20, 2020","318.790","316.901","319.167","316.605","0.57%"
"Feb 19, 2020","316.994","316.153","317.981","314.458","0.29%"
"Feb 18, 2020","316.063","315.524","316.671","314.628","0.12%"
"Feb 17, 2020","315.676","315.646","316.383","313.987","0.11%"
"Feb 14, 2020","315.333","318.093","318.486","314.645","-0.86%"
"Feb 13, 2020","318.061","319.596","320.444","316.843","-0.48%"
"Feb 12, 2020","319.585","317.918","320.227","317.423","0.53%"
"Feb 11, 2020","317.907","316.942","318.222","316.085","0.27%"
"Feb 10, 2020","317.039","316.094","317.416","314.982","0.34%"
"Feb 07, 2020","315.979","315.743","317.591","315.336","0.07%"
"Feb 06, 2020","315.755","314.694","316.255","313.991","0.35%"
"Feb 05, 2020","314.655","313.758","315.314","313.002","0.30%"
"Feb 04, 2020","313.701","315.371","315.978","313.471","-0.58%"
"Feb 03, 2020","315.535","315.135","317.243","315.114","-0.04%"
"Jan 31, 2020","315.656","315.257","316.351","314.294","0.13%"
"Jan 30, 2020","315.235","315.044","317.029","314.737","0.05%"
"Jan 29, 2020","315.084","315.343","315.949","314.173","-0.05%"
"Jan 28, 2020","315.257","315.619","316.517","314.692","-0.14%"
"Jan 27, 2020","315.708","313.928","317.358","313.738","0.54%"
"Jan 24, 2020","314.003","314.500","314.708","312.996","-0.16%"
"Jan 23, 2020","314.511","313.111","315.286","312.786","0.43%"
"Jan 22, 2020","313.163","311.389","313.728","310.171","0.58%"
"Jan 21, 2020","311.362","311.393","312.980","311.002","-0.06%"
"Jan 20, 2020","311.548","313.245","314.203","311.016","-0.49%"
"Jan 17, 2020","313.097","311.465","313.531","311.091","0.51%"
"Jan 16, 2020","311.523","309.528","311.810","309.192","0.64%"
"Jan 15, 2020","309.533","308.922","310.227","308.523","0.21%"
"Jan 14, 2020","308.889","308.642","309.590","307.888","0.06%"
"Jan 13, 2020","308.714","308.812","310.273","308.050","-0.05%"
"Jan 10, 2020","308.864","307.675","309.111","307.460","0.40%"
"Jan 09, 2020","307.634","305.976","308.795","305.112","0.53%"
"Jan 08, 2020","305.997","306.565","307.591","305.116","-0.17%"
"Jan 07, 2020","306.514","304.193","306.991","303.784","0.75%"
"Jan 06, 2020","304.225","304.035","304.761","303.415","0.13%"
"Jan 03, 2020","303.831","303.165","305.529","302.927","0.22%"
"Jan 02, 2020","303.156","304.860","305.278","302.585","-0.58%"
"Jan 01, 2020","304.918","305.072","305.179","304.648","-0.05%"
"Dec 31, 2019","305.072","304.931","305.539","303.755","0.03%"
"Dec 30, 2019","304.967","303.362","305.331","302.989","0.56%"
"Dec 27, 2019","303.257","303.644","304.839","303.030","-0.20%"
"Dec 26, 2019","303.877","305.677","305.851","303.591","-0.56%"
"Dec 25, 2019","305.581","305.773","305.856","304.900","-0.07%"
"Dec 24, 2019","305.799","304.467","306.026","303.923","0.44%"
"Dec 23, 2019","304.461","303.572","305.148","303.357","0.31%"
"Dec 20, 2019","303.516","303.601","304.205","302.717","-0.05%"
"Dec 19, 2019","303.669","303.611","304.182","303.070","0.03%"
"Dec 18, 2019","303.570","302.020","303.846","301.805","0.51%"
"Dec 17, 2019","302.025","300.393","302.403","299.905","0.55%"
"Dec 16, 2019","300.367","301.352","301.505","299.482","-0.29%"
"Dec 13, 2019","301.230","300.579","301.556","298.550","0.20%"
"Dec 12, 2019","300.629","301.993","302.290","300.001","-0.41%"
"Dec 11, 2019","301.857","302.951","303.338","301.511","-0.42%"
"Dec 10, 2019","303.134","303.558","304.114","302.258","-0.09%"
"Dec 09, 2019","303.421","302.354","303.696","301.838","0.37%"
"Dec 06, 2019","302.317","301.767","302.722","300.238","0.19%"
"Dec 05, 2019","301.752","302.357","302.927","300.961","-0.24%"
"Dec 04, 2019","302.488","303.343","304.108","301.832","-0.24%"
"Dec 03, 2019","303.217","302.296","304.010","301.890","0.28%"
"Dec 02, 2019","302.366","303.554","304.020","301.951","-0.47%"
"Nov 29, 2019","303.800","305.718","305.970","302.820","-0.64%"
"Nov 28, 2019","305.764","306.090","306.662","305.331","-0.09%"
"Nov 27, 2019","306.045","305.706","306.438","305.330","0.10%"
"Nov 26, 2019","305.742","305.864","306.658","305.208","-0.06%"
"Nov 25, 2019","305.935","304.407","306.371","303.834","0.49%"
"Nov 22, 2019","304.437","304.706","305.228","303.482","-0.06%"
"Nov 21, 2019","304.612","304.118","304.945","303.217","0.20%"
"Nov 20, 2019","304.001","303.377","304.762","302.725","0.21%"
"Nov 19, 2019","303.377","306.149","306.619","303.034","-0.89%"
"Nov 18, 2019","306.114","305.983","307.176","305.300","0.03%"
"Nov 15, 2019","306.011","307.094","307.516","305.520","-0.33%"
"Nov 14, 2019","307.019","306.419","307.478","306.042","0.17%"
"Nov 13, 2019","306.494","306.234","307.641","306.012","0.10%"
"Nov 12, 2019","306.178","304.788","306.554","304.157","0.45%"
"Nov 11, 2019","304.797","303.638","305.230","303.305","0.44%"
"Nov 08, 2019","303.469","302.441","304.448","302.170","0.34%"
"Nov 07, 2019","302.442","302.195","303.216","301.571","0.10%"
"Nov 06, 2019","302.145","301.108","302.520","300.776","0.26%"
"Nov 05, 2019","301.350","299.534","301.845","298.355","0.58%"
"Nov 04, 2019","299.605","297.690","300.040","297.187","0.53%"
"Nov 01, 2019","298.017","298.819","299.265","297.772","-0.23%"
"Oct 31, 2019","298.697","298.551","299.832","298.020","0.05%"
"Oct 30, 2019","298.555","298.663","299.446","298.292","-0.00%"
"Oct 29, 2019","298.566","297.080","298.878","296.920","0.47%"
"Oct 28, 2019","297.165","298.381","298.671","296.529","-0.42%"
"Oct 25, 2019","298.426","298.825","299.157","298.037","-0.15%"
"Oct 24, 2019","298.876","297.502","299.520","297.075","0.45%"
"Oct 23, 2019","297.527","298.858","299.524","297.286","-0.46%"
"Oct 22, 2019","298.914","300.075","300.460","298.477","-0.39%"
"Oct 21, 2019","300.086","300.411","301.355","299.731","-0.24%"
"Oct 18, 2019","300.813","301.124","301.916","300.264","-0.10%"
"Oct 17, 2019","301.123","301.912","303.377","300.072","-0.24%"
"Oct 16, 2019","301.849","301.463","303.253","301.082","0.12%"
"Oct 15, 2019","301.477","301.639","303.214","300.957","-0.03%"
"Oct 14, 2019","301.579","301.570","303.227","301.288","-0.03%"
"Oct 11, 2019","301.680","302.833","303.197","300.086","-0.38%"
"Oct 10, 2019","302.818","305.873","306.740","302.497","-0.99%"
"Oct 09, 2019","305.854","306.767","307.406","305.505","-0.33%"
"Oct 08, 2019","306.869","305.439","307.507","304.942","0.46%"
"Oct 07, 2019","305.464","304.243","305.983","303.739","0.35%"
"Oct 04, 2019","304.385","303.359","305.382","302.515","0.36%"
"Oct 03, 2019","303.308","305.471","305.906","302.698","-0.74%"
"Oct 02, 2019","305.572","308.851","309.333","304.814","-1.08%"
"Oct 01, 2019","308.899","307.797","309.479","306.243","0.35%"
"Sep 30, 2019","307.836","309.171","309.697","307.322","-0.50%"
"Sep 27, 2019","309.385","309.240","310.322","308.388","0.06%"
"Sep 26, 2019","309.193","307.879","309.435","306.707","0.42%"
"Sep 25, 2019","307.894","307.345","309.290","306.902","0.18%"
"Sep 24, 2019","307.347","307.993","309.243","306.958","-0.21%"
"Sep 23, 2019","307.981","305.673","308.683","305.065","0.76%"
"Sep 20, 2019","305.667","303.259","306.013","302.729","0.81%"
"Sep 19, 2019","303.213","302.618","304.161","302.156","0.18%"
"Sep 18, 2019","302.662","303.357","303.781","301.750","-0.25%"
"Sep 17, 2019","303.408","304.014","305.307","303.106","-0.18%"
"Sep 16, 2019","303.969","302.100","304.740","302.100","0.62%"
"Sep 13, 2019","302.100","303.443","304.032","301.605","-0.45%"
"Sep 12, 2019","303.473","303.818","305.003","302.960","-0.11%"
"Sep 11, 2019","303.818","302.692","305.579","302.085","0.37%"
"Sep 10, 2019","302.707","301.255","304.200","300.973","0.43%"
"Sep 09, 2019","301.406","303.051","303.376","300.973","-0.56%"
"Sep 06, 2019","303.089","303.032","303.528","301.908","0.03%"
"Sep 05, 2019","303.002","304.454","304.740","301.967","-0.49%"
"Sep 04, 2019","304.502","304.638","304.945","302.357","-0.05%"
"Sep 03, 2019","304.651","304.675","305.943","304.486","-0.01%"
"Sep 02, 2019","304.689","304.582","305.204","303.767","0.07%"
"Aug 30, 2019","304.484","303.800","304.905","302.760","0.22%"
"Aug 29, 2019","303.816","303.712","305.441","302.941","0.05%"
"Aug 28, 2019","303.677","302.680","304.220","302.198","0.30%"
"Aug 27, 2019","302.772","302.869","303.333","301.312","-0.08%"
"Aug 26, 2019","303.024","303.190","303.886","301.737","-0.01%"
"Aug 23, 2019","303.052","301.075","303.596","300.394","0.66%"
"Aug 22, 2019","301.067","300.722","301.710","299.898","0.15%"
"Aug 21, 2019","300.621","301.625","301.881","300.275","-0.36%"
"Aug 20, 2019","301.708","300.287","302.197","299.950","0.49%"
"Aug 19, 2019","300.250","299.125","300.556","298.383","0.37%"
"Aug 16, 2019","299.142","300.184","300.603","298.452","-0.33%"
"Aug 15, 2019","300.123","300.184","300.902","298.996","-0.01%"
"Aug 14, 2019","300.154","296.418","300.657","296.234","1.22%"
"Aug 13, 2019","296.524","298.352","299.226","295.992","-0.62%"
"Aug 12, 2019","298.375","297.837","298.780","297.296","0.21%"
"Aug 09, 2019","297.759","297.539","298.508","297.192","0.07%"
"Aug 08, 2019","297.548","298.349","298.820","296.056","-0.28%"
"Aug 07, 2019","298.390","297.103","299.688","296.611","0.48%"
"Aug 06, 2019","296.969","299.670","300.235","296.614","-0.91%"
"Aug 05, 2019","299.702","300.033","301.673","298.984","-0.10%"
"Aug 02, 2019","299.995","298.261","300.412","297.887","0.58%"
"Aug 01, 2019","298.273","296.178","298.635","295.858","0.71%"
"Jul 31, 2019","296.167","296.596","296.817","295.194","-0.13%"
"Jul 30, 2019","296.547","296.692","297.372","296.227","-0.05%"
"Jul 29, 2019","296.707","295.748","297.049","295.258","0.34%"
"Jul 26, 2019","295.692","295.417","296.254","295.096","0.10%"
"Jul 25, 2019","295.398","296.647","296.992","294.859","-0.41%"
"Jul 24, 2019","296.619","296.681","296.965","295.904","-0.01%"
"Jul 23, 2019","296.661","295.509","297.092","295.024","0.37%"
"Jul 22, 2019","295.570","294.521","295.809","294.401","0.19%"
"Jul 19, 2019","295.019","294.416","295.525","293.800","0.20%"
"Jul 18, 2019","294.421","294.660","295.353","293.947","-0.07%"
"Jul 17, 2019","294.623","294.351","295.075","293.915","0.10%"
"Jul 16, 2019","294.337","293.493","294.730","293.226","0.33%"
"Jul 15, 2019","293.383","293.505","294.467","293.095","-0.14%"
"Jul 12, 2019","293.792","292.468","294.495","291.875","0.45%"
"Jul 11, 2019","292.466","292.432","293.567","292.062","0.00%"
"Jul 10, 2019","292.462","292.372","293.253","292.142","-0.01%"
"Jul 09, 2019","292.502","291.357","292.829","290.984","0.41%"
"Jul 08, 2019","291.322","291.003","292.099","290.718","0.06%"
"Jul 05, 2019","291.137","290.487","291.746","289.801","0.23%"
"Jul 04, 2019","290.459","289.592","290.816","289.276","0.30%"
"Jul 03, 2019","289.592","290.195","290.845","289.294","-0.21%"
"Jul 02, 2019","290.196","290.228","290.576","288.863","-0.01%"
"Jul 01, 2019","290.229","291.085","291.208","289.326","-0.27%"
"Jun 28, 2019","291.006","291.430","292.429","290.461","-0.16%"
"Jun 27, 2019","291.475","290.996","292.077","290.378","0.22%"
"Jun 26, 2019","290.824","291.620","292.295","290.459","-0.28%"
"Jun 25, 2019","291.630","292.031","292.824","290.795","-0.16%"
"Jun 24, 2019","292.089","291.765","292.745","291.008","0.02%"
"Jun 21, 2019","292.042","291.436","292.701","290.648","0.24%"
"Jun 20, 2019","291.349","289.829","292.640","289.522","0.52%"
"Jun 19, 2019","289.841","288.679","290.799","288.027","0.39%"
"Jun 18, 2019","288.713","287.529","289.093","287.151","0.38%"
"Jun 17, 2019","287.619","287.895","288.221","286.988","-0.08%"
"Jun 14, 2019","287.858","287.233","288.215","286.433","0.20%"
"Jun 13, 2019","287.291","286.632","287.864","286.264","0.24%"
"Jun 12, 2019","286.616","285.736","286.923","285.262","0.30%"
"Jun 11, 2019","285.747","285.890","286.273","285.283","-0.05%"
"Jun 10, 2019","285.886","286.035","286.496","285.350","-0.03%"
"Jun 07, 2019","285.979","287.260","288.014","285.788","-0.42%"
"Jun 06, 2019","287.173","288.243","288.514","286.494","-0.37%"
"Jun 05, 2019","288.239","288.488","288.986","287.108","-0.08%"
"Jun 04, 2019","288.484","289.638","289.866","287.844","-0.41%"
"Jun 03, 2019","289.659","290.676","292.289","288.257","-0.34%"
"May 31, 2019","290.659","289.463","291.181","288.921","0.43%"
"May 30, 2019","289.418","290.432","290.772","288.663","-0.37%"
"May 29, 2019","290.503","290.820","292.013","290.013","-0.13%"
"May 28, 2019","290.895","289.993","291.200","289.660","0.32%"
"May 27, 2019","289.969","290.127","290.297","288.966","0.03%"
"May 24, 2019","289.878","290.801","291.545","289.736","-0.31%"
"May 23, 2019","290.776","289.786","292.257","289.524","0.35%"
"May 22, 2019","289.774","289.017","290.499","288.801","0.26%"
"May 21, 2019","289.027","289.910","291.054","288.849","-0.32%"
"May 20, 2019","289.941","289.141","290.137","288.697","0.22%"
"May 17, 2019","289.303","287.457","289.753","287.221","0.62%"
"May 16, 2019","287.510","287.355","287.952","286.368","0.06%"
"May 15, 2019","287.326","287.119","289.284","286.754","0.06%"
"May 14, 2019","287.152","286.895","287.454","285.968","0.09%"
"May 13, 2019","286.903","284.169","287.119","284.022","0.91%"
"May 10, 2019","284.329","284.793","285.163","283.776","-0.16%"
"May 09, 2019","284.775","284.003","285.692","283.611","0.29%"
"May 08, 2019","283.962","284.146","285.204","283.605","-0.06%"
"May 07, 2019","284.141","284.007","284.616","283.225","0.04%"
"May 06, 2019","284.017","283.816","284.830","283.421","0.04%"
"May 03, 2019","283.911","284.626","285.024","283.441","-0.28%"
"May 02, 2019","284.695","284.844","285.081","283.576","-0.04%"
"May 01, 2019","284.800","283.241","285.037","282.989","0.52%"
"Apr 30, 2019","283.340","283.494","284.220","282.138","-0.04%"
"Apr 29, 2019","283.465","283.751","284.599","283.099","-0.06%"
"Apr 26, 2019","283.632","283.644","284.043","281.850","-0.00%"
"Apr 25, 2019","283.639","282.543","284.042","282.305","0.38%"
"Apr 24, 2019","282.567","279.830","283.075","279.779","0.95%"
"Apr 23, 2019","279.898","280.249","280.662","279.539","-0.13%"
"Apr 22, 2019","280.250","280.587","281.037","279.853","-0.13%"
"Apr 19, 2019","280.618","280.537","281.132","280.281","0.05%"
"Apr 18, 2019","280.475","279.662","282.014","279.411","0.30%"
"Apr 17, 2019","279.639","281.145","281.445","279.392","-0.54%"
"Apr 16, 2019","281.146","282.333","282.469","281.039","-0.41%"
"Apr 15, 2019","282.301","283.848","284.121","281.996","-0.51%"
"Apr 12, 2019","283.744","285.234","285.416","283.501","-0.56%"
"Apr 11, 2019","285.328","284.380","285.516","284.026","0.32%"
"Apr 10, 2019","284.426","286.234","286.541","284.091","-0.63%"
"Apr 09, 2019","286.219","285.447","286.563","284.956","0.31%"
"Apr 08, 2019","285.335","286.173","286.893","285.314","-0.33%"
"Apr 05, 2019","286.286","285.255","286.770","284.891","0.35%"
"Apr 04, 2019","285.277","285.232","285.866","284.822","0.03%"
"Apr 03, 2019","285.199","287.164","287.475","285.003","-0.73%"
"Apr 02, 2019","287.297","287.173","288.344","286.908","0.03%"
"Apr 01, 2019","287.206","287.891","287.949","286.469","-0.15%"
"Mar 29, 2019","287.627","286.847","288.082","285.908","0.31%"
"Mar 28, 2019","286.728","285.834","287.043","285.169","0.28%"
"Mar 27, 2019","285.938","284.226","286.522","283.937","0.59%"
"Mar 26, 2019","284.269","281.728","284.700","280.561","0.95%"
"Mar 25, 2019","281.587","282.112","282.334","280.983","-0.17%"
"Mar 22, 2019","282.067","279.055","282.558","278.097","1.08%"
"Mar 21, 2019","279.062","276.892","279.569","276.456","0.77%"
"Mar 20, 2019","276.933","276.041","277.676","275.438","0.34%"
"Mar 19, 2019","275.991","276.456","276.904","275.708","-0.19%"
"Mar 18, 2019","276.510","276.829","277.193","276.001","-0.19%"
"Mar 15, 2019","277.034","277.140","277.366","276.360","-0.01%"
"Mar 14, 2019","277.060","276.689","277.244","276.365","0.16%"
"Mar 13, 2019","276.604","277.042","277.400","276.275","-0.16%"
"Mar 12, 2019","277.046","277.642","278.335","276.745","-0.25%"
"Mar 11, 2019","277.746","278.572","278.943","277.510","-0.30%"
"Mar 08, 2019","278.572","279.334","280.012","278.265","-0.27%"
"Mar 07, 2019","279.334","277.581","279.707","277.291","0.62%"
"Mar 06, 2019","277.607","277.898","278.198","277.388","-0.10%"
"Mar 05, 2019","277.888","278.755","279.218","277.688","-0.29%"
"Mar 04, 2019","278.705","278.252","279.412","277.727","0.10%"
"Mar 01, 2019","278.428","278.233","278.771","277.567","0.07%"
"Feb 28, 2019","278.228","277.819","279.318","277.472","0.19%"
"Feb 27, 2019","277.693","277.940","279.046","277.432","-0.11%"
"Feb 26, 2019","278.006","279.636","280.190","277.780","-0.59%"
"Feb 25, 2019","279.646","280.274","280.730","279.414","-0.22%"
"Feb 22, 2019","280.260","279.950","280.760","279.390","0.09%"
"Feb 21, 2019","280.005","279.586","280.347","278.752","0.16%"
"Feb 20, 2019","279.568","279.702","280.164","278.794","-0.05%"
"Feb 19, 2019","279.699","279.894","281.003","279.267","-0.07%"
"Feb 18, 2019","279.883","280.338","280.620","279.617","-0.09%"
"Feb 15, 2019","280.127","280.583","281.472","279.949","-0.16%"
"Feb 14, 2019","280.565","280.691","281.919","279.876","-0.07%"
"Feb 13, 2019","280.752","279.083","281.075","278.545","0.60%"
"Feb 12, 2019","279.066","282.668","282.778","278.883","-1.28%"
"Feb 11, 2019","282.683","281.540","282.963","279.019","0.39%"
"Feb 08, 2019","281.579","280.596","281.976","279.642","0.36%"
"Feb 07, 2019","280.575","279.771","281.711","279.408","0.28%"
"Feb 06, 2019","279.801","278.452","280.097","278.250","0.46%"
"Feb 05, 2019","278.513","278.169","278.705","277.252","0.11%"
"Feb 04, 2019","278.214","278.376","278.853","277.858","-0.04%"
"Feb 01, 2019","278.317","277.514","279.836","276.974","0.25%"
"Jan 31, 2019","277.610","276.511","278.256","275.894","0.41%"
"Jan 30, 2019","276.472","278.892","279.286","275.768","-0.87%"
"Jan 29, 2019","278.906","280.039","280.235","278.717","-0.35%"
"Jan 28, 2019","279.899","280.546","281.252","279.683","-0.13%"
"Jan 25, 2019","280.260","282.904","283.303","280.050","-0.95%"
"Jan 24, 2019","282.960","280.885","283.332","280.543","0.72%"
"Jan 23, 2019","280.944","280.804","281.115","280.206","0.04%"
"Jan 22, 2019","280.841","280.212","281.265","279.637","0.26%"
"Jan 21, 2019","280.120","280.982","281.427","279.788","-0.34%"
"Jan 18, 2019","281.079","282.176","282.507","280.414","-0.37%"
"Jan 17, 2019","282.133","284.868","285.595","281.807","-0.97%"
"Jan 16, 2019","284.908","286.541","287.826","284.379","-0.58%"
"Jan 15, 2019","286.561","285.986","287.419","285.310","0.20%"
"Jan 14, 2019","285.982","284.466","286.202","284.159","0.55%"
"Jan 11, 2019","284.414","283.858","285.359","283.308","0.20%"
"Jan 10, 2019","283.853","285.790","286.285","283.626","-0.69%"
"Jan 09, 2019","285.817","286.490","287.048","285.090","-0.25%"
"Jan 08, 2019","286.543","285.705","287.329","285.423","0.29%"
"Jan 07, 2019","285.705","285.288","286.497","284.916","0.10%"
"Jan 04, 2019","285.413","285.811","286.316","285.016","-0.15%"
"Jan 03, 2019","285.841","286.912","288.631","284.451","-0.37%"
"Jan 02, 2019","286.912","285.582","287.577","284.927","0.48%"
"Jan 01, 2019","285.544","285.188","285.781","285.118","0.11%"
"Dec 31, 2018","285.244","285.183","286.080","284.317","-0.04%"
"Dec 28, 2018","285.368","284.253","286.967","283.925","0.37%"
"Dec 27, 2018","284.327","283.945","285.851","283.566","0.13%"
"Dec 26, 2018","283.963","285.183","286.356","283.697","-0.68%"
"Dec 25, 2018","285.905","286.394","287.192","285.642","0.03%"
"Dec 24, 2018","285.814","284.797","286.043","283.108","0.40%"
"Dec 21, 2018","284.666","284.278","285.342","283.566","0.14%"
"Dec 20, 2018","284.265","285.256","285.585","283.290","-0.35%"
"Dec 19, 2018","285.271","285.714","285.978","284.210","-0.16%"
"Dec 18, 2018","285.725","287.008","287.486","285.300","-0.46%"
"Dec 17, 2018","287.039","286.863","287.856","286.285","0.06%"
"Dec 14, 2018","286.854","286.561","288.523","285.936","0.11%"
"Dec 13, 2018","286.532","285.947","287.051","285.545","0.21%"
"Dec 12, 2018","285.919","287.843","288.192","285.750","-0.69%"
"Dec 11, 2018","287.920","287.610","288.512","287.060","0.11%"
"Dec 10, 2018","287.617","286.538","288.209","285.652","0.31%"
"Dec 07, 2018","286.724","285.951","286.814","285.213","0.25%"
"Dec 06, 2018","285.995","285.800","286.999","285.473","0.11%"
"Dec 05, 2018","285.687","286.055","286.433","285.241","-0.13%"
"Dec 04, 2018","286.065","284.767","286.622","284.202","0.45%"
"Dec 03, 2018","284.777","285.985","286.632","284.222","-0.52%"
"Nov 30, 2018","286.275","285.129","286.695","284.756","0.37%"
"Nov 29, 2018","285.229","286.517","287.040","284.857","-0.46%"
"Nov 28, 2018","286.537","287.186","288.220","285.786","-0.23%"
"Nov 27, 2018","287.206","285.959","288.076","285.523","0.45%"
"Nov 26, 2018","285.920","284.892","286.273","284.130","0.19%"
"Nov 23, 2018","285.382","282.784","285.508","282.732","0.79%"
"Nov 22, 2018","283.132","284.243","284.616","282.860","-0.32%"
"Nov 21, 2018","284.048","284.142","284.395","283.132","-0.04%"
"Nov 20, 2018","284.151","282.414","284.455","282.111","0.63%"
"Nov 19, 2018","282.386","281.902","283.022","281.332","0.23%"
"Nov 16, 2018","281.728","282.208","282.611","281.095","-0.19%"
"Nov 15, 2018","282.261","283.392","284.424","281.764","-0.42%"
"Nov 14, 2018","283.461","284.057","284.708","282.161","-0.19%"
"Nov 13, 2018","283.992","284.043","284.665","283.295","-0.00%"
"Nov 12, 2018","284.000","282.055","284.388","281.608","0.66%"
"Nov 09, 2018","282.128","281.002","282.564","280.438","0.46%"
"Nov 08, 2018","280.840","280.621","281.318","279.902","0.07%"
"Nov 07, 2018","280.650","281.052","281.477","280.231","-0.14%"
"Nov 06, 2018","281.047","280.882","281.579","280.494","0.05%"
"Nov 05, 2018","280.910","281.486","282.361","280.751","-0.24%"
"Nov 02, 2018","281.576","282.265","283.035","280.548","-0.27%"
"Nov 01, 2018","282.347","284.585","285.061","281.426","-0.77%"
"Oct 31, 2018","284.537","284.683","286.057","284.311","-0.06%"
"Oct 30, 2018","284.699","285.246","285.923","284.275","-0.13%"
"Oct 29, 2018","285.068","285.084","285.511","284.097","-0.04%"
