"Date","Price","Open","High","Low","Change %"
"Mar 05, 1997","4.6989","4.6956","4.7344","4.6574","0.00%"
"Mar 04, 1997","4.6988","4.6359","4.7146","4.6106","1.39%"
"Mar 03, 1997","4.6345","4.5538","4.6868","4.5495","1.67%"
"Feb 28, 1997","4.5583","4.5628","4.5768","4.5364","-0.13%"
"Feb 27, 1997","4.5642","4.5328","4.5702","4.5135","0.54%"
"Feb 26, 1997","4.5395","4.5449","4.5897","4.5217","-0.16%"
"Feb 25, 1997","4.5469","4.5631","4.5945","4.5279","-0.41%"
"Feb 24, 1997","4.5654","4.5791","4.6113","4.5495","-0.36%"
"Feb 21, 1997","4.5821","4.5677","4.5942","4.5357","0.27%"
"Feb 20, 1997","4.5696","4.5407","4.6100","4.5103","0.64%"
"Feb 19, 1997","4.5406","4.5902","4.6037","4.5217","-1.02%"
"Feb 18, 1997","4.5875","4.5441","4.6113","4.5394","0.65%"
"Feb 17, 1997","4.5580","4.5575","4.5792","4.5215","-0.28%"
"Feb 14, 1997","4.5706","4.5695","4.6153","4.5317","-0.02%"
"Feb 13, 1997","4.5713","4.5598","4.6178","4.5343","0.20%"
"Feb 12, 1997","4.5622","4.6252","4.6288","4.5347","-1.40%"
"Feb 11, 1997","4.6271","4.6168","4.6364","4.5417","0.20%"
"Feb 10, 1997","4.6177","4.6018","4.6188","4.5422","1.22%"
"Feb 07, 1997","4.5619","4.5386","4.5717","4.5042","0.47%"
"Feb 06, 1997","4.5405","4.5316","4.5680","4.5117","0.26%"
"Feb 05, 1997","4.5288","4.5243","4.5418","4.4856","-0.16%"
"Feb 04, 1997","4.5359","4.5715","4.5797","4.5083","-0.84%"
"Feb 03, 1997","4.5743","4.5521","4.5964","4.5294","0.42%"
"Jan 31, 1997","4.5553","4.5497","4.5939","4.5282","-0.10%"
"Jan 30, 1997","4.5597","4.5871","4.6049","4.5511","-0.52%"
"Jan 29, 1997","4.5836","4.5812","4.6288","4.5441","0.00%"
"Jan 28, 1997","4.5835","4.5571","4.6120","4.5414","0.53%"
"Jan 27, 1997","4.5594","4.6620","4.6643","4.5463","-2.29%"
"Jan 24, 1997","4.6664","4.6549","4.6705","4.6006","0.30%"
"Jan 23, 1997","4.6524","4.5561","4.6730","4.5546","2.02%"
"Jan 22, 1997","4.5601","4.5522","4.6027","4.5142","-0.03%"
"Jan 21, 1997","4.5614","4.5247","4.5893","4.4967","0.72%"
"Jan 20, 1997","4.5286","4.5529","4.5596","4.4581","-0.54%"
"Jan 17, 1997","4.5530","4.5995","4.6281","4.5297","-1.02%"
"Jan 16, 1997","4.5997","4.6266","4.6426","4.5847","-0.61%"
"Jan 15, 1997","4.6279","4.6442","4.6590","4.5989","-0.48%"
"Jan 14, 1997","4.6503","4.6375","4.6564","4.6053","0.25%"
"Jan 13, 1997","4.6389","4.6514","4.6656","4.5840","-0.42%"
"Jan 10, 1997","4.6586","4.7013","4.7133","4.6172","-1.07%"
"Jan 09, 1997","4.7090","4.7554","4.7652","4.6900","-1.02%"
"Jan 08, 1997","4.7575","4.7699","4.7929","4.7355","-0.26%"
"Jan 07, 1997","4.7701","4.7736","4.7941","4.7522","-0.08%"
"Jan 06, 1997","4.7740","4.7472","4.7886","4.7139","0.29%"
"Jan 03, 1997","4.7601","4.7386","4.7661","4.7128","0.33%"
"Jan 02, 1997","4.7445","4.7483","4.8048","4.7272","-0.21%"
"Dec 31, 1996","4.7544","4.7739","4.8223","4.7437","-0.39%"
"Dec 30, 1996","4.7732","4.7786","4.7975","4.7603","-0.14%"
"Dec 27, 1996","4.7797","4.8090","4.8232","4.7647","-0.55%"
"Dec 26, 1996","4.8062","4.8102","4.8214","4.7988","-0.13%"
"Dec 25, 1996","4.8126","4.7983","4.8246","4.7983","0.08%"
"Dec 24, 1996","4.8087","4.8399","4.8538","4.8001","-0.70%"
"Dec 23, 1996","4.8426","4.8370","4.8529","4.8161","0.05%"
"Dec 20, 1996","4.8403","4.8420","4.8619","4.8326","0.12%"
"Dec 19, 1996","4.8344","4.8608","4.8796","4.8268","-0.53%"
"Dec 18, 1996","4.8601","4.8721","4.8976","4.8386","-0.39%"
"Dec 17, 1996","4.8792","4.8942","4.9132","4.8700","-0.00%"
"Dec 16, 1996","4.8793","4.9095","4.9173","4.8668","-0.62%"
"Dec 13, 1996","4.9099","4.9262","4.9610","4.8738","-0.34%"
"Dec 12, 1996","4.9265","4.9056","4.9366","4.8836","0.36%"
"Dec 11, 1996","4.9088","4.8833","4.9399","4.8688","0.47%"
"Dec 10, 1996","4.8859","4.8900","4.8994","4.8550","-0.06%"
"Dec 09, 1996","4.8886","4.9180","4.9329","4.8805","-0.39%"
"Dec 06, 1996","4.9078","4.9374","4.9808","4.9034","-0.71%"
"Dec 05, 1996","4.9428","4.9068","4.9791","4.9059","0.20%"
"Dec 04, 1996","4.9330","4.9122","4.9577","4.8852","0.37%"
"Dec 03, 1996","4.9149","4.9073","4.9395","4.8799","0.32%"
"Dec 02, 1996","4.8993","4.9306","4.9393","4.8426","-0.48%"
"Nov 29, 1996","4.9231","4.9426","4.9543","4.9093","-0.48%"
"Nov 28, 1996","4.9466","4.9620","4.9844","4.9060","-0.36%"
"Nov 27, 1996","4.9643","4.9802","4.9901","4.9477","-0.34%"
"Nov 26, 1996","4.9810","4.9748","4.9896","4.9553","-0.02%"
"Nov 25, 1996","4.9818","4.9623","5.0158","4.9616","-0.36%"
"Nov 22, 1996","4.9996","4.9882","5.0307","4.9737","0.05%"
"Nov 21, 1996","4.9970","4.9736","5.0134","4.9689","0.35%"
"Nov 20, 1996","4.9798","4.9804","5.0157","4.9530","-0.18%"
"Nov 19, 1996","4.9886","4.9991","5.0070","4.9726","-0.49%"
"Nov 18, 1996","5.0130","4.9504","5.0137","4.9336","1.18%"
"Nov 15, 1996","4.9543","4.9562","4.9779","4.9341","-0.16%"
"Nov 14, 1996","4.9624","4.9665","4.9976","4.9461","-0.23%"
"Nov 13, 1996","4.9737","4.9870","5.0274","4.9640","-0.35%"
"Nov 12, 1996","4.9912","4.9992","5.0403","4.9750","-0.36%"
"Nov 11, 1996","5.0092","4.9932","5.0354","4.9807","0.29%"
"Nov 08, 1996","4.9947","4.9871","5.0222","4.9443","0.08%"
"Nov 07, 1996","4.9908","5.0007","5.0469","4.9768","-0.21%"
"Nov 06, 1996","5.0015","4.9909","5.0328","4.9504","0.01%"
"Nov 05, 1996","5.0012","5.0049","5.0382","4.9516","-0.22%"
"Nov 04, 1996","5.0124","5.0521","5.0580","4.9886","-0.26%"
"Nov 01, 1996","5.0256","5.0406","5.0693","4.9783","-0.36%"
"Oct 31, 1996","5.0438","5.0825","5.1102","5.0288","-0.81%"
"Oct 30, 1996","5.0849","5.1150","5.1187","5.0469","-0.16%"
"Oct 29, 1996","5.0931","5.0849","5.1277","5.0606","-0.17%"
"Oct 28, 1996","5.1020","5.1138","5.1193","5.0821","-0.13%"
"Oct 25, 1996","5.1084","5.1288","5.1470","5.0885","-0.42%"
"Oct 24, 1996","5.1297","5.1566","5.1682","5.1073","-0.38%"
"Oct 23, 1996","5.1494","5.1564","5.1942","5.1255","-0.15%"
"Oct 22, 1996","5.1570","5.1448","5.1737","5.1309","0.25%"
"Oct 21, 1996","5.1442","5.1398","5.1803","5.1267","0.06%"
"Oct 18, 1996","5.1411","5.1484","5.1665","5.1231","-0.21%"
"Oct 17, 1996","5.1521","5.1419","5.1715","5.1096","0.05%"
"Oct 16, 1996","5.1497","5.1424","5.1817","5.1162","0.06%"
"Oct 15, 1996","5.1464","5.1810","5.1864","5.1164","-0.72%"
"Oct 14, 1996","5.1837","5.1905","5.2200","5.1484","0.08%"
"Oct 11, 1996","5.1797","5.2043","5.2166","5.1739","-0.56%"
"Oct 10, 1996","5.2087","5.1860","5.2347","5.1795","0.37%"
"Oct 09, 1996","5.1896","5.1812","5.2162","5.1441","0.13%"
"Oct 08, 1996","5.1829","5.1817","5.2268","5.1612","-0.02%"
"Oct 07, 1996","5.1837","5.1750","5.2009","5.1548","0.04%"
"Oct 04, 1996","5.1815","5.1873","5.1928","5.1404","-0.12%"
"Oct 03, 1996","5.1876","5.1792","5.2110","5.1407","0.12%"
"Oct 02, 1996","5.1814","5.1737","5.2042","5.1613","0.07%"
"Oct 01, 1996","5.1780","5.1811","5.2058","5.1671","-0.05%"
"Sep 30, 1996","5.1805","5.1726","5.1919","5.1667","0.14%"
"Sep 27, 1996","5.1730","5.1778","5.1920","5.1448","-0.16%"
"Sep 26, 1996","5.1811","5.2107","5.2441","5.1571","-0.59%"
"Sep 25, 1996","5.2119","5.2381","5.2734","5.2002","-0.55%"
"Sep 24, 1996","5.2409","5.2323","5.2627","5.2153","0.10%"
"Sep 23, 1996","5.2355","5.2358","5.2445","5.1782","0.18%"
"Sep 20, 1996","5.2261","5.2094","5.2325","5.1898","0.28%"
"Sep 19, 1996","5.2113","5.2046","5.2223","5.1728","0.10%"
"Sep 18, 1996","5.2060","5.2022","5.2411","5.1837","0.02%"
"Sep 17, 1996","5.2049","5.2074","5.2544","5.1955","-0.16%"
"Sep 16, 1996","5.2130","5.2236","5.2265","5.1987","-0.03%"
"Sep 13, 1996","5.2145","5.2397","5.2790","5.1999","-0.48%"
"Sep 12, 1996","5.2394","5.2422","5.2625","5.2131","-0.01%"
"Sep 11, 1996","5.2400","5.2496","5.2865","5.2134","-0.16%"
"Sep 10, 1996","5.2483","5.2585","5.2774","5.2069","-0.29%"
"Sep 09, 1996","5.2634","5.2553","5.2912","5.2299","0.06%"
"Sep 06, 1996","5.2603","5.3055","5.3210","5.2476","-0.87%"
"Sep 05, 1996","5.3064","5.3076","5.3388","5.2683","-0.02%"
"Sep 04, 1996","5.3072","5.3049","5.3341","5.2932","-0.01%"
"Sep 03, 1996","5.3079","5.3155","5.3327","5.2786","-0.27%"
"Sep 02, 1996","5.3225","5.3356","5.3461","5.2976","-0.31%"
"Aug 30, 1996","5.3390","5.3652","5.3907","5.3043","-0.56%"
"Aug 29, 1996","5.3689","5.3693","5.3899","5.3305","-0.10%"
"Aug 28, 1996","5.3741","5.3680","5.3830","5.3527","-0.10%"
"Aug 27, 1996","5.3795","5.3581","5.4061","5.3506","0.30%"
"Aug 26, 1996","5.3636","5.3694","5.3841","5.3535","0.00%"
"Aug 23, 1996","5.3635","5.3435","5.3780","5.3218","0.34%"
"Aug 22, 1996","5.3454","5.3724","5.3841","5.3076","-0.20%"
"Aug 21, 1996","5.3559","5.3236","5.3704","5.3176","0.54%"
"Aug 20, 1996","5.3269","5.3249","5.3396","5.2822","-0.02%"
"Aug 19, 1996","5.3277","5.3273","5.3681","5.2919","-0.10%"
"Aug 16, 1996","5.3328","5.3242","5.3414","5.3063","0.18%"
"Aug 15, 1996","5.3234","5.3142","5.3295","5.2917","0.05%"
"Aug 14, 1996","5.3208","5.3228","5.3370","5.2947","-0.10%"
"Aug 13, 1996","5.3262","5.3143","5.3362","5.2873","0.11%"
"Aug 12, 1996","5.3202","5.3064","5.3366","5.2968","0.19%"
"Aug 09, 1996","5.3101","5.2935","5.3363","5.2656","0.20%"
"Aug 08, 1996","5.2997","5.2941","5.3125","5.2730","-0.04%"
"Aug 07, 1996","5.3020","5.3050","5.3230","5.2856","-0.14%"
"Aug 06, 1996","5.3092","5.3188","5.3311","5.2964","-0.28%"
"Aug 05, 1996","5.3240","5.3026","5.3492","5.3003","0.31%"
"Aug 02, 1996","5.3075","5.2994","5.3219","5.2618","0.10%"
"Aug 01, 1996","5.3022","5.3141","5.3445","5.2781","-0.28%"
"Jul 31, 1996","5.3173","5.3009","5.3715","5.2978","0.27%"
"Jul 30, 1996","5.3030","5.2824","5.3148","5.2584","0.29%"
"Jul 29, 1996","5.2877","5.2712","5.2952","5.2567","0.17%"
"Jul 26, 1996","5.2785","5.2671","5.2879","5.2500","0.13%"
"Jul 25, 1996","5.2717","5.2722","5.3201","5.2308","-0.03%"
"Jul 24, 1996","5.2731","5.2754","5.3190","5.2491","-0.20%"
"Jul 23, 1996","5.2838","5.2883","5.3335","5.2442","-0.22%"
"Jul 22, 1996","5.2954","5.2323","5.2977","5.2246","0.48%"
"Jul 19, 1996","5.2702","5.2535","5.2718","5.2121","0.28%"
"Jul 18, 1996","5.2556","5.2800","5.3052","5.2485","-0.49%"
"Jul 17, 1996","5.2813","5.2411","5.3231","5.2172","0.65%"
"Jul 16, 1996","5.2470","5.1942","5.2727","5.1695","0.94%"
"Jul 15, 1996","5.1981","5.1612","5.2192","5.1532","0.61%"
"Jul 12, 1996","5.1665","5.1645","5.2090","5.1426","-0.06%"
"Jul 11, 1996","5.1695","5.1588","5.1918","5.1465","0.09%"
"Jul 10, 1996","5.1649","5.1601","5.1786","5.1496","-0.03%"
"Jul 09, 1996","5.1664","5.1529","5.1908","5.1447","0.05%"
"Jul 08, 1996","5.1638","5.1536","5.1960","5.1507","0.02%"
"Jul 05, 1996","5.1627","5.1753","5.1837","5.1451","-0.31%"
"Jul 04, 1996","5.1787","5.1727","5.1867","5.1612","0.06%"
"Jul 03, 1996","5.1757","5.2038","5.2150","5.1672","-0.59%"
"Jul 02, 1996","5.2066","5.1924","5.2126","5.1863","0.13%"
"Jul 01, 1996","5.1996","5.1792","5.2120","5.1792","0.27%"
"Jun 28, 1996","5.1858","5.1958","5.2159","5.1791","-0.23%"
"Jun 27, 1996","5.1980","5.1805","5.2206","5.1753","0.20%"
"Jun 26, 1996","5.1877","5.1795","5.1982","5.1516","0.26%"
"Jun 25, 1996","5.1742","5.1734","5.1894","5.1578","-0.14%"
"Jun 24, 1996","5.1813","5.1742","5.1989","5.1439","0.13%"
"Jun 21, 1996","5.1748","5.1901","5.2025","5.1674","-0.37%"
"Jun 20, 1996","5.1940","5.1888","5.2252","5.1620","0.01%"
"Jun 19, 1996","5.1936","5.2096","5.2316","5.1880","-0.37%"
"Jun 18, 1996","5.2130","5.2125","5.2472","5.1868","-0.04%"
"Jun 17, 1996","5.2153","5.2062","5.2484","5.1749","0.02%"
"Jun 14, 1996","5.2144","5.2011","5.2585","5.1961","0.21%"
"Jun 13, 1996","5.2035","5.1856","5.2133","5.1791","0.27%"
"Jun 12, 1996","5.1894","5.1800","5.2238","5.1558","0.05%"
"Jun 11, 1996","5.1867","5.1778","5.2002","5.1701","0.13%"
"Jun 10, 1996","5.1798","5.1754","5.1897","5.1370","0.09%"
"Jun 07, 1996","5.1754","5.1913","5.2079","5.1498","-0.31%"
"Jun 06, 1996","5.1913","5.2019","5.2221","5.1711","-0.20%"
"Jun 05, 1996","5.2016","5.1979","5.2275","5.1693","0.05%"
"Jun 04, 1996","5.1988","5.2017","5.2226","5.1630","-0.10%"
"Jun 03, 1996","5.2039","5.2062","5.2589","5.1834","-0.18%"
"May 31, 1996","5.2131","5.2110","5.2559","5.1856","-0.02%"
"May 30, 1996","5.2143","5.1990","5.2246","5.1776","0.26%"
"May 29, 1996","5.2008","5.1911","5.2130","5.1798","0.08%"
"May 28, 1996","5.1967","5.2155","5.2340","5.1747","-0.32%"
"May 27, 1996","5.2136","5.2156","5.2198","5.2083","-0.05%"
"May 24, 1996","5.2162","5.2118","5.2294","5.2049","-0.03%"
"May 23, 1996","5.2180","5.2071","5.2245","5.1802","0.11%"
"May 22, 1996","5.2125","5.2072","5.2230","5.1902","0.10%"
"May 21, 1996","5.2073","5.2132","5.2375","5.1855","-0.23%"
"May 20, 1996","5.2191","5.2136","5.2299","5.1979","0.06%"
"May 17, 1996","5.2158","5.2276","5.2425","5.2086","-0.41%"
"May 16, 1996","5.2372","5.2445","5.2517","5.2147","-0.25%"
"May 15, 1996","5.2504","5.2576","5.2847","5.2389","-0.23%"
"May 14, 1996","5.2623","5.2659","5.2775","5.2514","-0.17%"
"May 13, 1996","5.2711","5.2637","5.2788","5.2325","0.18%"
"May 10, 1996","5.2618","5.2712","5.2860","5.2438","-0.24%"
"May 09, 1996","5.2747","5.2776","5.3186","5.2590","-0.13%"
"May 08, 1996","5.2814","5.2668","5.3292","5.2514","0.20%"
"May 07, 1996","5.2710","5.2732","5.2867","5.2570","-0.05%"
"May 06, 1996","5.2736","5.2658","5.2938","5.2592","-0.11%"
"May 03, 1996","5.2796","5.2690","5.3039","5.2447","0.14%"
"May 02, 1996","5.2721","5.2708","5.2904","5.2282","-0.02%"
"May 01, 1996","5.2729","5.2765","5.2924","5.2519","-0.19%"
"Apr 30, 1996","5.2829","5.2967","5.3173","5.2732","-0.24%"
"Apr 29, 1996","5.2958","5.3181","5.3248","5.2765","-0.31%"
"Apr 26, 1996","5.3125","5.3121","5.3367","5.2929","-0.04%"
"Apr 25, 1996","5.3148","5.3030","5.3270","5.2648","0.10%"
"Apr 24, 1996","5.3097","5.2971","5.3249","5.2816","0.14%"
"Apr 23, 1996","5.3023","5.3117","5.3302","5.2715","-0.15%"
"Apr 22, 1996","5.3101","5.3010","5.3301","5.2672","0.01%"
"Apr 19, 1996","5.3095","5.3171","5.3618","5.2944","-0.18%"
"Apr 18, 1996","5.3192","5.2891","5.3332","5.2607","0.55%"
"Apr 17, 1996","5.2902","5.2986","5.3262","5.2589","-0.14%"
"Apr 16, 1996","5.2975","5.2747","5.3071","5.2704","0.34%"
"Apr 15, 1996","5.2795","5.2776","5.3257","5.2722","-0.23%"
"Apr 12, 1996","5.2919","5.2911","5.3326","5.2829","-0.44%"
"Apr 11, 1996","5.3151","5.3148","5.3658","5.2899","-0.11%"
"Apr 10, 1996","5.3208","5.3418","5.3675","5.2956","-0.46%"
"Apr 09, 1996","5.3456","5.3653","5.3788","5.3178","-0.42%"
"Apr 08, 1996","5.3682","5.3585","5.3950","5.3512","-0.18%"
"Apr 05, 1996","5.3778","5.3658","5.3836","5.3536","0.08%"
"Apr 04, 1996","5.3735","5.3632","5.3880","5.3414","0.17%"
"Apr 03, 1996","5.3644","5.3710","5.3899","5.3577","-0.22%"
"Apr 02, 1996","5.3761","5.3777","5.4257","5.3473","-0.09%"
"Apr 01, 1996","5.3810","5.3779","5.4084","5.3417","-0.17%"
"Mar 29, 1996","5.3901","5.3810","5.4273","5.3532","0.07%"
"Mar 28, 1996","5.3862","5.3851","5.3925","5.3678","-0.06%"
"Mar 27, 1996","5.3897","5.3787","5.3992","5.3625","0.04%"
"Mar 26, 1996","5.3874","5.3894","5.3998","5.3614","-0.15%"
"Mar 25, 1996","5.3956","5.3709","5.4035","5.3641","0.28%"
"Mar 22, 1996","5.3804","5.3660","5.3995","5.3452","0.16%"
"Mar 21, 1996","5.3720","5.3670","5.3837","5.3452","-0.03%"
"Mar 20, 1996","5.3736","5.3831","5.4078","5.3527","-0.22%"
"Mar 19, 1996","5.3853","5.3890","5.4054","5.3594","-0.20%"
"Mar 18, 1996","5.3961","5.3918","5.4132","5.3811","-0.05%"
"Mar 15, 1996","5.3987","5.3866","5.4123","5.3698","0.11%"
"Mar 14, 1996","5.3929","5.3837","5.4061","5.3745","0.11%"
"Mar 13, 1996","5.3868","5.3723","5.4180","5.3606","0.20%"
"Mar 12, 1996","5.3762","5.3576","5.3963","5.3497","0.27%"
"Mar 11, 1996","5.3618","5.3676","5.3878","5.3245","-0.22%"
"Mar 08, 1996","5.3734","5.3447","5.3941","5.3367","0.43%"
"Mar 07, 1996","5.3502","5.3492","5.3689","5.3237","0.00%"
"Mar 06, 1996","5.3500","5.3492","5.3628","5.3327","-0.03%"
"Mar 05, 1996","5.3514","5.3436","5.3820","5.3171","0.06%"
"Mar 04, 1996","5.3484","5.3401","5.3571","5.3269","0.29%"
"Mar 01, 1996","5.3329","5.3358","5.3531","5.3157","-0.04%"
"Feb 29, 1996","5.3350","5.3357","5.3554","5.2999","-0.19%"
"Feb 28, 1996","5.3449","5.3550","5.3715","5.3165","-0.33%"
"Feb 27, 1996","5.3626","5.3713","5.3818","5.3369","-0.25%"
"Feb 26, 1996","5.3760","5.3820","5.4196","5.3308","0.04%"
"Feb 23, 1996","5.3740","5.3611","5.4083","5.3399","0.06%"
"Feb 22, 1996","5.3707","5.3534","5.4010","5.3360","0.28%"
"Feb 21, 1996","5.3559","5.3611","5.4042","5.3452","-0.28%"
"Feb 20, 1996","5.3712","5.3687","5.3969","5.3352","-0.04%"
"Feb 19, 1996","5.3735","5.4139","5.4697","5.3436","0.16%"
"Feb 16, 1996","5.3647","5.3458","5.4071","5.3212","0.23%"
"Feb 15, 1996","5.3525","5.3498","5.3971","5.3375","-0.18%"
"Feb 14, 1996","5.3623","5.3439","5.3823","5.3371","0.25%"
"Feb 13, 1996","5.3491","5.3469","5.3872","5.3248","0.11%"
"Feb 12, 1996","5.3430","5.3380","5.3661","5.3304","0.05%"
"Feb 09, 1996","5.3404","5.3419","5.3676","5.3226","-0.19%"
"Feb 08, 1996","5.3504","5.3332","5.3627","5.3119","0.24%"
"Feb 07, 1996","5.3376","5.3539","5.3724","5.3216","-0.47%"
"Feb 06, 1996","5.3630","5.3558","5.3988","5.3346","0.15%"
"Feb 05, 1996","5.3549","5.3256","5.3700","5.3112","0.45%"
"Feb 02, 1996","5.3309","5.3419","5.3560","5.2966","-0.28%"
"Feb 01, 1996","5.3458","5.3704","5.3835","5.3067","-0.47%"
"Jan 31, 1996","5.3710","5.3592","5.4027","5.3392","0.17%"
"Jan 30, 1996","5.3620","5.3861","5.4064","5.3378","-0.48%"
"Jan 29, 1996","5.3876","5.3916","5.4073","5.3570","-0.18%"
"Jan 26, 1996","5.3972","5.4368","5.4539","5.3685","-0.80%"
"Jan 25, 1996","5.4408","5.4553","5.4719","5.4137","-0.16%"
"Jan 24, 1996","5.4496","5.4516","5.4847","5.4199","-0.10%"
"Jan 23, 1996","5.4548","5.4496","5.4627","5.4326","0.01%"
"Jan 22, 1996","5.4541","5.4306","5.4588","5.3977","0.44%"
"Jan 19, 1996","5.4300","5.4264","5.4482","5.3841","-0.04%"
"Jan 18, 1996","5.4321","5.4158","5.4536","5.3978","0.21%"
"Jan 17, 1996","5.4206","5.4242","5.4538","5.3543","-0.26%"
"Jan 16, 1996","5.4345","5.4388","5.4711","5.4109","-0.22%"
"Jan 15, 1996","5.4463","5.4548","5.4618","5.4129","-0.02%"
"Jan 12, 1996","5.4473","5.4535","5.4698","5.4305","-0.20%"
"Jan 11, 1996","5.4583","5.4437","5.4711","5.4356","0.14%"
"Jan 10, 1996","5.4507","5.4399","5.4869","5.4267","-0.02%"
"Jan 09, 1996","5.4519","5.4547","5.4649","5.4048","-0.11%"
"Jan 08, 1996","5.4581","5.4678","5.5023","5.4346","-0.20%"
"Jan 05, 1996","5.4693","5.4588","5.5058","5.4478","0.15%"
"Jan 04, 1996","5.4611","5.4660","5.4804","5.4236","-0.12%"
"Jan 03, 1996","5.4679","5.4617","5.4837","5.4533","-0.03%"
"Jan 02, 1996","5.4698","5.4812","5.5045","5.4597","-0.51%"
"Dec 29, 1995","5.4977","5.5053","5.5335","5.4734","-0.04%"
"Dec 28, 1995","5.4998","5.4765","5.5335","5.4625","0.48%"
"Dec 27, 1995","5.4737","5.4761","5.4948","5.4631","-0.09%"
"Dec 26, 1995","5.4787","5.4570","5.4915","5.4558","0.27%"
"Dec 25, 1995","5.4637","5.4791","5.4895","5.4593","-0.31%"
"Dec 22, 1995","5.4806","5.4910","5.5306","5.4495","-0.17%"
"Dec 21, 1995","5.4897","5.4875","5.5455","5.4555","-0.13%"
"Dec 20, 1995","5.4971","5.4979","5.5222","5.4625","-0.20%"
"Dec 19, 1995","5.5080","5.5121","5.5305","5.4923","-0.13%"
"Dec 18, 1995","5.5151","5.4854","5.5334","5.4671","0.64%"
"Dec 15, 1995","5.4799","5.4573","5.5080","5.4375","0.23%"
"Dec 14, 1995","5.4671","5.4413","5.4859","5.3943","0.35%"
"Dec 13, 1995","5.4479","5.4364","5.4619","5.4067","0.18%"
"Dec 12, 1995","5.4381","5.4523","5.4641","5.4105","-0.33%"
"Dec 11, 1995","5.4562","5.4336","5.4689","5.4302","0.17%"
"Dec 08, 1995","5.4471","5.4238","5.4639","5.3884","0.33%"
"Dec 07, 1995","5.4290","5.4332","5.4817","5.3855","-0.13%"
"Dec 06, 1995","5.4363","5.4110","5.4803","5.3860","0.34%"
"Dec 05, 1995","5.4178","5.4335","5.4389","5.4057","-0.22%"
"Dec 04, 1995","5.4297","5.4362","5.4592","5.3978","0.46%"
"Dec 01, 1995","5.4047","5.4078","5.4255","5.3969","-0.19%"
"Nov 30, 1995","5.4152","5.4313","5.4532","5.4003","-0.36%"
"Nov 29, 1995","5.4347","5.4516","5.4762","5.4149","-0.48%"
"Nov 28, 1995","5.4611","5.4603","5.4918","5.4422","-0.02%"
"Nov 27, 1995","5.4623","5.4633","5.5042","5.4489","-0.03%"
"Nov 24, 1995","5.4641","5.4717","5.4817","5.4514","-0.16%"
"Nov 23, 1995","5.4726","5.4651","5.4791","5.4572","0.03%"
"Nov 22, 1995","5.4711","5.4623","5.4842","5.4545","0.09%"
"Nov 21, 1995","5.4662","5.4566","5.4846","5.4175","0.13%"
"Nov 20, 1995","5.4589","5.4512","5.4953","5.4193","0.14%"
"Nov 17, 1995","5.4515","5.4575","5.4964","5.4310","-0.10%"
"Nov 16, 1995","5.4572","5.4670","5.4920","5.4320","-0.15%"
"Nov 15, 1995","5.4653","5.4654","5.5109","5.4415","-0.06%"
"Nov 14, 1995","5.4684","5.4642","5.4868","5.4550","-0.03%"
"Nov 13, 1995","5.4698","5.4871","5.5061","5.4512","-0.42%"
"Nov 10, 1995","5.4926","5.4754","5.5225","5.4403","0.06%"
"Nov 09, 1995","5.4895","5.4578","5.5039","5.4142","0.47%"
"Nov 08, 1995","5.4636","5.4761","5.4960","5.4263","-0.30%"
"Nov 07, 1995","5.4803","5.4822","5.4990","5.4647","-0.13%"
"Nov 06, 1995","5.4876","5.4740","5.5104","5.4699","0.23%"
"Nov 03, 1995","5.4750","5.4802","5.4985","5.4526","-0.11%"
"Nov 02, 1995","5.4810","5.4787","5.4870","5.4257","-0.09%"
"Nov 01, 1995","5.4862","5.4778","5.4992","5.4424","0.15%"
"Oct 31, 1995","5.4778","5.4758","5.4998","5.4492","-0.02%"
"Oct 30, 1995","5.4791","5.4693","5.4891","5.4300","0.03%"
"Oct 27, 1995","5.4774","5.4596","5.5232","5.4362","0.01%"
"Oct 26, 1995","5.4768","5.4422","5.5147","5.4288","0.58%"
"Oct 25, 1995","5.4451","5.4228","5.4587","5.4011","0.10%"
"Oct 24, 1995","5.4398","5.4370","5.4973","5.4024","-0.29%"
"Oct 23, 1995","5.4558","5.4169","5.4973","5.3903","0.78%"
"Oct 20, 1995","5.4137","5.3944","5.4528","5.3831","0.26%"
"Oct 19, 1995","5.3998","5.4114","5.4437","5.3836","-0.28%"
"Oct 18, 1995","5.4151","5.4293","5.4789","5.3616","-0.35%"
"Oct 17, 1995","5.4342","5.4231","5.4477","5.4003","0.22%"
"Oct 16, 1995","5.4221","5.4109","5.4627","5.3899","-0.12%"
"Oct 13, 1995","5.4288","5.4286","5.4418","5.3736","-0.08%"
"Oct 12, 1995","5.4330","5.4141","5.4406","5.3942","0.20%"
"Oct 11, 1995","5.4223","5.4536","5.4668","5.4082","-0.64%"
"Oct 10, 1995","5.4573","5.4655","5.4797","5.3936","-0.22%"
"Oct 09, 1995","5.4693","5.4819","5.5342","5.4412","-0.17%"
"Oct 06, 1995","5.4785","5.5044","5.5287","5.4621","-0.08%"
"Oct 05, 1995","5.4827","5.4595","5.5210","5.4462","0.32%"
"Oct 04, 1995","5.4651","5.4429","5.4775","5.4082","0.38%"
"Oct 03, 1995","5.4444","5.4435","5.4757","5.4090","-0.01%"
"Oct 02, 1995","5.4449","5.4326","5.4671","5.3804","0.16%"
"Sep 29, 1995","5.4364","5.4634","5.5090","5.3870","-0.64%"
"Sep 28, 1995","5.4712","5.4495","5.4809","5.4150","0.37%"
