"Date","Price","Open","High","Low","Change %"
"May 15, 2015","1.0610","1.0654","1.0692","1.0593","-0.53%"
"May 14, 2015","1.0667","1.0741","1.0807","1.0639","-0.76%"
"May 13, 2015","1.0749","1.0635","1.0763","1.0605","0.98%"
"May 12, 2015","1.0645","1.0549","1.0682","1.0536","0.88%"
"May 11, 2015","1.0552","1.0547","1.0579","1.0501","0.10%"
"May 08, 2015","1.0541","1.0524","1.0579","1.0471","0.07%"
"May 07, 2015","1.0534","1.0542","1.0633","1.0505","-0.12%"
"May 06, 2015","1.0547","1.0572","1.0649","1.0523","-0.32%"
"May 05, 2015","1.0581","1.0429","1.0598","1.0420","1.39%"
"May 04, 2015","1.0436","1.0416","1.0462","1.0389","-0.07%"
"May 01, 2015","1.0443","1.0459","1.0482","1.0367","-0.19%"
"Apr 30, 2015","1.0463","1.0568","1.0590","1.0420","-1.10%"
"Apr 29, 2015","1.0579","1.0565","1.0644","1.0529","0.08%"
"Apr 28, 2015","1.0571","1.0430","1.0588","1.0397","1.28%"
"Apr 27, 2015","1.0437","1.0403","1.0474","1.0381","0.22%"
"Apr 24, 2015","1.0414","1.0424","1.0465","1.0386","-0.20%"
"Apr 23, 2015","1.0435","1.0449","1.0474","1.0377","-0.17%"
"Apr 22, 2015","1.0453","1.0413","1.0509","1.0402","0.34%"
"Apr 21, 2015","1.0418","1.0403","1.0474","1.0371","0.02%"
"Apr 20, 2015","1.0416","1.0536","1.0564","1.0388","-0.47%"
"Apr 17, 2015","1.0465","1.0526","1.0547","1.0439","-0.66%"
"Apr 16, 2015","1.0534","1.0414","1.0567","1.0398","1.06%"
"Apr 15, 2015","1.0423","1.0364","1.0450","1.0303","0.49%"
"Apr 14, 2015","1.0372","1.0403","1.0427","1.0289","-0.37%"
"Apr 13, 2015","1.0410","1.0501","1.0509","1.0349","-0.99%"
"Apr 10, 2015","1.0514","1.0444","1.0522","1.0423","0.55%"
"Apr 09, 2015","1.0457","1.0419","1.0484","1.0393","0.32%"
"Apr 08, 2015","1.0424","1.0376","1.0469","1.0364","0.38%"
"Apr 07, 2015","1.0385","1.0268","1.0454","1.0258","1.08%"
"Apr 06, 2015","1.0274","1.0274","1.0355","1.0252","-0.28%"
"Apr 03, 2015","1.0303","1.0298","1.0416","1.0274","-0.02%"
"Apr 02, 2015","1.0305","1.0353","1.0373","1.0238","-0.53%"
"Apr 01, 2015","1.0360","1.0430","1.0486","1.0334","-0.74%"
"Mar 31, 2015","1.0437","1.0526","1.0549","1.0424","-0.94%"
"Mar 30, 2015","1.0536","1.0599","1.0642","1.0491","-0.75%"
"Mar 27, 2015","1.0616","1.0728","1.0747","1.0593","-1.03%"
"Mar 26, 2015","1.0727","1.0742","1.0769","1.0679","-0.27%"
"Mar 25, 2015","1.0756","1.0756","1.0814","1.0715","-0.07%"
"Mar 24, 2015","1.0763","1.0748","1.0809","1.0722","0.07%"
"Mar 23, 2015","1.0756","1.0695","1.0788","1.0682","0.34%"
"Mar 20, 2015","1.0720","1.0598","1.0776","1.0592","1.03%"
"Mar 19, 2015","1.0611","1.0692","1.0739","1.0556","-0.81%"
"Mar 18, 2015","1.0698","1.0575","1.0795","1.0549","1.14%"
"Mar 17, 2015","1.0577","1.0618","1.0650","1.0556","-0.45%"
"Mar 16, 2015","1.0625","1.0621","1.0669","1.0586","-0.09%"
"Mar 13, 2015","1.0635","1.0640","1.0664","1.0577","-0.12%"
"Mar 12, 2015","1.0648","1.0538","1.0665","1.0502","0.92%"
"Mar 11, 2015","1.0551","1.0591","1.0619","1.0483","-0.50%"
"Mar 10, 2015","1.0604","1.0630","1.0654","1.0552","-0.27%"
"Mar 09, 2015","1.0633","1.0604","1.0677","1.0602","0.01%"
"Mar 06, 2015","1.0632","1.0666","1.0749","1.0616","-0.36%"
"Mar 05, 2015","1.0670","1.0687","1.0730","1.0621","-0.21%"
"Mar 04, 2015","1.0692","1.0648","1.0747","1.0628","0.38%"
"Mar 03, 2015","1.0651","1.0601","1.0697","1.0578","0.44%"
"Mar 02, 2015","1.0604","1.0679","1.0694","1.0576","-0.39%"
"Feb 27, 2015","1.0645","1.0585","1.0657","1.0545","0.48%"
"Feb 26, 2015","1.0594","1.0667","1.0681","1.0558","-0.73%"
"Feb 25, 2015","1.0672","1.0618","1.0715","1.0609","0.40%"
"Feb 24, 2015","1.0630","1.0599","1.0646","1.0529","0.21%"
"Feb 23, 2015","1.0608","1.0666","1.0677","1.0577","-0.59%"
"Feb 20, 2015","1.0671","1.0579","1.0676","1.0570","0.83%"
"Feb 19, 2015","1.0583","1.0586","1.0643","1.0519","-0.07%"
"Feb 18, 2015","1.0590","1.0594","1.0640","1.0563","-0.08%"
"Feb 17, 2015","1.0598","1.0544","1.0620","1.0501","0.48%"
"Feb 16, 2015","1.0547","1.0506","1.0569","1.0502","0.18%"
"Feb 13, 2015","1.0528","1.0485","1.0551","1.0471","0.33%"
"Feb 12, 2015","1.0493","1.0498","1.0549","1.0396","-0.11%"
"Feb 11, 2015","1.0505","1.0520","1.0570","1.0469","-0.22%"
"Feb 10, 2015","1.0528","1.0551","1.0608","1.0500","-0.32%"
"Feb 09, 2015","1.0562","1.0513","1.0609","1.0477","0.11%"
"Feb 06, 2015","1.0550","1.0480","1.0596","1.0469","0.60%"
"Feb 05, 2015","1.0487","1.0449","1.0543","1.0425","0.32%"
"Feb 04, 2015","1.0454","1.0487","1.0566","1.0423","-0.37%"
"Feb 03, 2015","1.0493","1.0545","1.0584","1.0312","-0.53%"
"Feb 02, 2015","1.0549","1.0465","1.0585","1.0452","0.33%"
"Jan 30, 2015","1.0514","1.0505","1.0550","1.0458","0.08%"
"Jan 29, 2015","1.0506","1.0669","1.0706","1.0442","-1.57%"
"Jan 28, 2015","1.0674","1.0615","1.0848","1.0595","0.44%"
"Jan 27, 2015","1.0627","1.0652","1.0692","1.0597","-0.28%"
"Jan 26, 2015","1.0657","1.0611","1.0659","1.0551","0.21%"
"Jan 23, 2015","1.0635","1.0745","1.0780","1.0592","-1.05%"
"Jan 22, 2015","1.0748","1.0792","1.0846","1.0708","-0.47%"
"Jan 21, 2015","1.0799","1.0921","1.0995","1.0780","-1.14%"
"Jan 20, 2015","1.0924","1.0950","1.0998","1.0899","-0.26%"
"Jan 19, 2015","1.0953","1.0898","1.0968","1.0876","0.39%"
"Jan 16, 2015","1.0910","1.0890","1.0937","1.0826","0.16%"
"Jan 15, 2015","1.0893","1.0865","1.0969","1.0820","0.17%"
"Jan 14, 2015","1.0875","1.0884","1.0923","1.0773","-0.14%"
"Jan 13, 2015","1.0890","1.0880","1.0943","1.0852","0.06%"
"Jan 12, 2015","1.0884","1.0934","1.0993","1.0863","-0.51%"
"Jan 09, 2015","1.0940","1.0854","1.0949","1.0826","0.76%"
"Jan 08, 2015","1.0857","1.0808","1.0879","1.0787","0.40%"
"Jan 07, 2015","1.0814","1.0771","1.0825","1.0750","0.32%"
"Jan 06, 2015","1.0779","1.0789","1.0877","1.0764","-0.13%"
"Jan 05, 2015","1.0793","1.0748","1.0827","1.0726","0.21%"
"Jan 02, 2015","1.0770","1.0821","1.0842","1.0748","-0.62%"
"Jan 01, 2015","1.0837","1.0823","1.0845","1.0802","0.06%"
"Dec 31, 2014","1.0831","1.0807","1.0860","1.0789","0.16%"
"Dec 30, 2014","1.0814","1.0754","1.0842","1.0748","0.50%"
"Dec 29, 2014","1.0760","1.0740","1.0796","1.0725","0.08%"
"Dec 26, 2014","1.0751","1.0727","1.0760","1.0714","0.16%"
"Dec 25, 2014","1.0734","1.0725","1.0763","1.0716","0.05%"
"Dec 24, 2014","1.0729","1.0734","1.0765","1.0713","-0.09%"
"Dec 23, 2014","1.0739","1.0720","1.0765","1.0691","0.09%"
"Dec 22, 2014","1.0729","1.0720","1.0729","1.0720","0.21%"
"Dec 19, 2014","1.0707","1.0723","1.0774","1.0683","-0.21%"
"Dec 18, 2014","1.0729","1.0640","1.0785","1.0635","0.76%"
"Dec 17, 2014","1.0648","1.0702","1.0741","1.0611","-0.55%"
"Dec 16, 2014","1.0707","1.0776","1.0795","1.0687","-0.67%"
"Dec 15, 2014","1.0779","1.0826","1.0847","1.0750","-0.51%"
"Dec 12, 2014","1.0834","1.0860","1.0876","1.0790","-0.24%"
"Dec 11, 2014","1.0860","1.0904","1.0963","1.0791","-0.46%"
"Dec 10, 2014","1.0910","1.0911","1.0957","1.0854","-0.06%"
"Dec 09, 2014","1.0917","1.0939","1.1006","1.0846","-0.26%"
"Dec 08, 2014","1.0945","1.0968","1.1010","1.0923","-0.61%"
"Dec 05, 2014","1.1012","1.0991","1.1057","1.0972","0.11%"
"Dec 04, 2014","1.1000","1.1020","1.1057","1.0974","-0.31%"
"Dec 03, 2014","1.1034","1.1072","1.1110","1.0990","-0.38%"
"Dec 02, 2014","1.1076","1.1088","1.1154","1.1023","-0.17%"
"Dec 01, 2014","1.1095","1.1070","1.1140","1.0993","-0.05%"
"Nov 28, 2014","1.1100","1.1091","1.1132","1.1051","0.01%"
"Nov 27, 2014","1.1099","1.1081","1.1178","1.1064","0.07%"
"Nov 26, 2014","1.1091","1.1090","1.1136","1.1034","-0.05%"
"Nov 25, 2014","1.1097","1.1215","1.1242","1.1070","-1.17%"
"Nov 24, 2014","1.1228","1.1260","1.1308","1.1204","-0.37%"
"Nov 21, 2014","1.1270","1.1204","1.1321","1.1173","0.57%"
"Nov 20, 2014","1.1206","1.1244","1.1267","1.1162","-0.42%"
"Nov 19, 2014","1.1253","1.1314","1.1320","1.1224","-0.59%"
"Nov 18, 2014","1.1320","1.1299","1.1353","1.1267","0.11%"
"Nov 17, 2014","1.1307","1.1351","1.1389","1.1279","-0.35%"
"Nov 14, 2014","1.1347","1.1264","1.1380","1.1225","0.71%"
"Nov 13, 2014","1.1267","1.1246","1.1315","1.1190","0.15%"
"Nov 12, 2014","1.1250","1.1205","1.1271","1.1194","0.34%"
"Nov 11, 2014","1.1212","1.1127","1.1251","1.1109","0.73%"
"Nov 10, 2014","1.1131","1.1125","1.1193","1.1105","0.03%"
"Nov 07, 2014","1.1128","1.1090","1.1191","1.1062","0.31%"
"Nov 06, 2014","1.1094","1.1112","1.1144","1.1073","-0.20%"
"Nov 05, 2014","1.1116","1.1262","1.1295","1.1081","-1.32%"
"Nov 04, 2014","1.1265","1.1202","1.1279","1.1156","0.53%"
"Nov 03, 2014","1.1206","1.1242","1.1280","1.1195","-0.99%"
"Oct 31, 2014","1.1318","1.1282","1.1356","1.1242","0.28%"
"Oct 30, 2014","1.1286","1.1241","1.1303","1.1188","0.40%"
"Oct 29, 2014","1.1241","1.1259","1.1324","1.1202","-0.21%"
"Oct 28, 2014","1.1265","1.1217","1.1305","1.1202","0.41%"
"Oct 27, 2014","1.1219","1.1216","1.1249","1.1202","0.01%"
"Oct 24, 2014","1.1218","1.1187","1.1259","1.1116","0.25%"
"Oct 23, 2014","1.1190","1.1170","1.1210","1.1117","0.12%"
"Oct 22, 2014","1.1177","1.1156","1.1215","1.1125","0.13%"
"Oct 21, 2014","1.1162","1.1143","1.1224","1.1133","0.10%"
"Oct 20, 2014","1.1151","1.1150","1.1193","1.1128","0.00%"
"Oct 17, 2014","1.1151","1.1152","1.1217","1.1121","-0.07%"
"Oct 16, 2014","1.1159","1.1225","1.1236","1.1065","-0.61%"
"Oct 15, 2014","1.1228","1.1112","1.1264","1.1074","0.98%"
"Oct 14, 2014","1.1119","1.1148","1.1191","1.1093","-0.35%"
"Oct 13, 2014","1.1158","1.1085","1.1173","1.1017","0.74%"
"Oct 10, 2014","1.1076","1.1165","1.1173","1.1061","-0.82%"
"Oct 09, 2014","1.1168","1.1249","1.1293","1.1134","-0.80%"
"Oct 08, 2014","1.1258","1.1237","1.1276","1.1159","0.11%"
"Oct 07, 2014","1.1246","1.1179","1.1270","1.1143","0.55%"
"Oct 06, 2014","1.1184","1.1117","1.1205","1.1080","0.54%"
"Oct 03, 2014","1.1124","1.1194","1.1216","1.1068","-0.66%"
"Oct 02, 2014","1.1198","1.1112","1.1224","1.1090","0.75%"
"Oct 01, 2014","1.1115","1.1153","1.1164","1.1053","-0.39%"
"Sep 30, 2014","1.1158","1.1101","1.1172","1.1063","0.47%"
"Sep 29, 2014","1.1106","1.1162","1.1185","1.1071","-0.60%"
"Sep 26, 2014","1.1173","1.1158","1.1194","1.1113","0.11%"
"Sep 25, 2014","1.1161","1.1254","1.1263","1.1130","-0.85%"
"Sep 24, 2014","1.1257","1.1211","1.1267","1.1202","0.36%"
"Sep 23, 2014","1.1217","1.1265","1.1311","1.1192","-0.46%"
"Sep 22, 2014","1.1269","1.1302","1.1332","1.1222","-0.36%"
"Sep 19, 2014","1.1310","1.1383","1.1413","1.1286","-0.70%"
"Sep 18, 2014","1.1390","1.1350","1.1401","1.1325","0.29%"
"Sep 17, 2014","1.1357","1.1455","1.1472","1.1335","-0.92%"
"Sep 16, 2014","1.1462","1.1402","1.1480","1.1352","0.47%"
"Sep 15, 2014","1.1408","1.1392","1.1435","1.1360","-0.09%"
"Sep 12, 2014","1.1418","1.1496","1.1510","1.1397","-0.71%"
"Sep 11, 2014","1.1500","1.1560","1.1642","1.1473","-0.61%"
"Sep 10, 2014","1.1571","1.1612","1.1637","1.1527","-0.40%"
"Sep 09, 2014","1.1618","1.1682","1.1713","1.1603","-0.56%"
"Sep 08, 2014","1.1684","1.1749","1.1758","1.1660","-0.61%"
"Sep 05, 2014","1.1756","1.1728","1.1790","1.1708","0.15%"
"Sep 04, 2014","1.1738","1.1690","1.1768","1.1674","0.36%"
"Sep 03, 2014","1.1696","1.1619","1.1712","1.1607","0.59%"
"Sep 02, 2014","1.1627","1.1660","1.1675","1.1610","-0.31%"
"Sep 01, 2014","1.1663","1.1643","1.1685","1.1632","0.02%"
"Aug 29, 2014","1.1661","1.1684","1.1706","1.1639","-0.24%"
"Aug 28, 2014","1.1689","1.1644","1.1712","1.1628","0.33%"
"Aug 27, 2014","1.1650","1.1620","1.1668","1.1613","0.19%"
"Aug 26, 2014","1.1628","1.1610","1.1659","1.1590","0.07%"
"Aug 25, 2014","1.1620","1.1636","1.1672","1.1594","-0.13%"
"Aug 22, 2014","1.1635","1.1619","1.1648","1.1597","0.11%"
"Aug 21, 2014","1.1622","1.1614","1.1640","1.1564","0.02%"
"Aug 20, 2014","1.1620","1.1601","1.1650","1.1577","0.15%"
"Aug 19, 2014","1.1603","1.1591","1.1635","1.1590","0.01%"
"Aug 18, 2014","1.1602","1.1599","1.1615","1.1574","-0.04%"
"Aug 15, 2014","1.1607","1.1606","1.1626","1.1573","-0.08%"
"Aug 14, 2014","1.1616","1.1618","1.1632","1.1583","-0.09%"
"Aug 13, 2014","1.1626","1.1585","1.1645","1.1573","0.30%"
"Aug 12, 2014","1.1591","1.1575","1.1614","1.1546","0.08%"
"Aug 11, 2014","1.1582","1.1609","1.1620","1.1561","-0.32%"
"Aug 08, 2014","1.1619","1.1603","1.1619","1.1567","0.09%"
"Aug 07, 2014","1.1608","1.1669","1.1685","1.1570","-0.60%"
"Aug 06, 2014","1.1678","1.1601","1.1703","1.1591","0.59%"
"Aug 05, 2014","1.1609","1.1624","1.1643","1.1589","-0.15%"
"Aug 04, 2014","1.1627","1.1605","1.1637","1.1595","0.15%"
"Aug 01, 2014","1.1610","1.1591","1.1638","1.1572","0.09%"
"Jul 31, 2014","1.1599","1.1604","1.1625","1.1566","-0.09%"
"Jul 30, 2014","1.1609","1.1656","1.1675","1.1582","-0.46%"
"Jul 29, 2014","1.1663","1.1675","1.1698","1.1639","-0.15%"
"Jul 28, 2014","1.1680","1.1665","1.1697","1.1641","0.09%"
"Jul 25, 2014","1.1670","1.1689","1.1702","1.1648","-0.17%"
"Jul 24, 2014","1.1690","1.1688","1.1717","1.1664","-0.05%"
"Jul 23, 2014","1.1696","1.1637","1.1720","1.1618","0.44%"
"Jul 22, 2014","1.1645","1.1618","1.1688","1.1595","0.22%"
"Jul 21, 2014","1.1620","1.1647","1.1667","1.1605","-0.29%"
"Jul 18, 2014","1.1654","1.1625","1.1681","1.1595","0.18%"
"Jul 17, 2014","1.1633","1.1633","1.1662","1.1604","-0.06%"
"Jul 16, 2014","1.1640","1.1643","1.1660","1.1597","-0.12%"
"Jul 15, 2014","1.1654","1.1660","1.1692","1.1620","-0.09%"
"Jul 14, 2014","1.1664","1.1644","1.1675","1.1622","0.09%"
"Jul 11, 2014","1.1654","1.1652","1.1679","1.1626","-0.09%"
"Jul 10, 2014","1.1664","1.1679","1.1725","1.1618","-0.18%"
"Jul 09, 2014","1.1685","1.1677","1.1716","1.1644","-0.03%"
"Jul 08, 2014","1.1688","1.1679","1.1709","1.1666","0.02%"
"Jul 07, 2014","1.1686","1.1672","1.1690","1.1637","0.18%"
"Jul 04, 2014","1.1665","1.1650","1.1688","1.1635","0.09%"
"Jul 03, 2014","1.1655","1.1776","1.1789","1.1630","-1.08%"
"Jul 02, 2014","1.1782","1.1824","1.1839","1.1747","-0.42%"
"Jul 01, 2014","1.1832","1.1755","1.1839","1.1727","0.62%"
"Jun 30, 2014","1.1759","1.1752","1.1783","1.1706","-0.16%"
"Jun 27, 2014","1.1778","1.1753","1.1797","1.1742","0.17%"
"Jun 26, 2014","1.1758","1.1748","1.1784","1.1723","-0.01%"
"Jun 25, 2014","1.1759","1.1691","1.1768","1.1681","0.49%"
"Jun 24, 2014","1.1702","1.1759","1.1788","1.1687","-0.53%"
"Jun 23, 2014","1.1764","1.1699","1.1802","1.1697","0.34%"
"Jun 20, 2014","1.1724","1.1738","1.1765","1.1709","-0.19%"
"Jun 19, 2014","1.1746","1.1739","1.1775","1.1719","-0.01%"
"Jun 18, 2014","1.1747","1.1691","1.1756","1.1671","0.38%"
"Jun 17, 2014","1.1702","1.1752","1.1769","1.1680","-0.47%"
"Jun 16, 2014","1.1757","1.1750","1.1776","1.1712","-0.03%"
"Jun 13, 2014","1.1760","1.1760","1.1774","1.1714","-0.07%"
"Jun 12, 2014","1.1768","1.1730","1.1787","1.1694","0.28%"
"Jun 11, 2014","1.1735","1.1706","1.1770","1.1693","0.19%"
"Jun 10, 2014","1.1713","1.1689","1.1730","1.1671","0.17%"
"Jun 09, 2014","1.1693","1.1676","1.1716","1.1664","0.09%"
"Jun 06, 2014","1.1682","1.1693","1.1726","1.1659","-0.14%"
"Jun 05, 2014","1.1698","1.1664","1.1721","1.1634","0.26%"
"Jun 04, 2014","1.1668","1.1636","1.1694","1.1624","0.21%"
"Jun 03, 2014","1.1643","1.1613","1.1672","1.1592","0.19%"
"Jun 02, 2014","1.1621","1.1670","1.1685","1.1594","-0.46%"
"May 30, 2014","1.1675","1.1671","1.1711","1.1639","-0.03%"
"May 29, 2014","1.1678","1.1595","1.1684","1.1561","0.66%"
"May 28, 2014","1.1601","1.1631","1.1647","1.1561","-0.29%"
"May 27, 2014","1.1635","1.1575","1.1643","1.1561","0.49%"
"May 26, 2014","1.1578","1.1560","1.1593","1.1555","0.09%"
"May 23, 2014","1.1568","1.1530","1.1591","1.1530","0.24%"
"May 22, 2014","1.1540","1.1566","1.1603","1.1526","-0.29%"
"May 21, 2014","1.1574","1.1577","1.1587","1.1527","-0.04%"
"May 20, 2014","1.1579","1.1661","1.1681","1.1563","-0.71%"
"May 19, 2014","1.1662","1.1701","1.1730","1.1645","-0.45%"
"May 16, 2014","1.1715","1.1713","1.1744","1.1687","-0.03%"
"May 15, 2014","1.1718","1.1719","1.1754","1.1671","-0.05%"
"May 14, 2014","1.1724","1.1711","1.1764","1.1699","0.02%"
"May 13, 2014","1.1722","1.1703","1.1749","1.1672","0.11%"
"May 12, 2014","1.1709","1.1676","1.1742","1.1665","0.15%"
"May 09, 2014","1.1692","1.1681","1.1719","1.1660","-0.01%"
"May 08, 2014","1.1693","1.1644","1.1735","1.1634","0.37%"
"May 07, 2014","1.1650","1.1652","1.1672","1.1634","-0.09%"
"May 06, 2014","1.1661","1.1585","1.1690","1.1579","0.59%"
"May 05, 2014","1.1593","1.1619","1.1677","1.1563","-0.27%"
"May 02, 2014","1.1624","1.1611","1.1633","1.1548","0.04%"
"May 01, 2014","1.1619","1.1640","1.1671","1.1592","-0.21%"
"Apr 30, 2014","1.1644","1.1640","1.1685","1.1613","0.03%"
"Apr 29, 2014","1.1641","1.1630","1.1651","1.1590","0.03%"
"Apr 28, 2014","1.1637","1.1649","1.1694","1.1610","-0.16%"
"Apr 25, 2014","1.1656","1.1648","1.1688","1.1627","0.00%"
"Apr 24, 2014","1.1656","1.1665","1.1690","1.1633","-0.15%"
"Apr 23, 2014","1.1673","1.1757","1.1788","1.1644","-0.78%"
"Apr 22, 2014","1.1765","1.1682","1.1787","1.1664","0.65%"
"Apr 21, 2014","1.1689","1.1685","1.1716","1.1659","0.00%"
"Apr 18, 2014","1.1689","1.1675","1.1706","1.1664","0.06%"
"Apr 17, 2014","1.1682","1.1716","1.1739","1.1655","-0.33%"
"Apr 16, 2014","1.1721","1.1722","1.1744","1.1683","-0.03%"
"Apr 15, 2014","1.1724","1.1799","1.1816","1.1693","-0.75%"
"Apr 14, 2014","1.1812","1.1711","1.1820","1.1695","0.67%"
"Apr 11, 2014","1.1733","1.1765","1.1777","1.1686","-0.29%"
"Apr 10, 2014","1.1767","1.1702","1.1805","1.1675","0.50%"
"Apr 09, 2014","1.1708","1.1709","1.1738","1.1646","-0.06%"
"Apr 08, 2014","1.1715","1.1667","1.1734","1.1654","0.36%"
"Apr 07, 2014","1.1673","1.1698","1.1727","1.1653","-0.21%"
"Apr 04, 2014","1.1697","1.1655","1.1733","1.1643","0.30%"
"Apr 03, 2014","1.1662","1.1672","1.1689","1.1615","-0.11%"
"Apr 02, 2014","1.1675","1.1636","1.1684","1.1614","0.27%"
"Apr 01, 2014","1.1643","1.1646","1.1703","1.1616","-0.07%"
"Mar 31, 2014","1.1651","1.1635","1.1678","1.1609","0.10%"
"Mar 28, 2014","1.1639","1.1702","1.1744","1.1624","-0.60%"
"Mar 27, 2014","1.1709","1.1690","1.1719","1.1658","0.16%"
"Mar 26, 2014","1.1690","1.1615","1.1719","1.1601","0.58%"
"Mar 25, 2014","1.1623","1.1606","1.1639","1.1565","0.13%"
"Mar 24, 2014","1.1608","1.1572","1.1627","1.1522","0.29%"
"Mar 21, 2014","1.1574","1.1539","1.1599","1.1526","0.23%"
"Mar 20, 2014","1.1548","1.1516","1.1573","1.1459","0.24%"
"Mar 19, 2014","1.1520","1.1529","1.1557","1.1471","-0.11%"
"Mar 18, 2014","1.1533","1.1481","1.1553","1.1456","0.41%"
"Mar 17, 2014","1.1486","1.1364","1.1509","1.1364","0.52%"
"Mar 14, 2014","1.1427","1.1433","1.1464","1.1393","-0.12%"
"Mar 13, 2014","1.1441","1.1379","1.1514","1.1370","0.50%"
"Mar 12, 2014","1.1384","1.1368","1.1399","1.1325","0.04%"
"Mar 11, 2014","1.1379","1.1436","1.1464","1.1351","-0.57%"
"Mar 10, 2014","1.1444","1.1489","1.1503","1.1421","-0.56%"
"Mar 07, 2014","1.1509","1.1471","1.1543","1.1456","0.23%"
"Mar 06, 2014","1.1483","1.1408","1.1516","1.1380","0.60%"
"Mar 05, 2014","1.1414","1.1355","1.1421","1.1342","0.47%"
"Mar 04, 2014","1.1361","1.1352","1.1396","1.1316","0.03%"
"Mar 03, 2014","1.1358","1.1291","1.1372","1.1270","0.34%"
"Feb 28, 2014","1.1319","1.1328","1.1376","1.1292","-0.13%"
"Feb 27, 2014","1.1334","1.1349","1.1369","1.1270","-0.21%"
"Feb 26, 2014","1.1358","1.1396","1.1421","1.1320","-0.37%"
"Feb 25, 2014","1.1400","1.1402","1.1438","1.1371","-0.10%"
"Feb 24, 2014","1.1411","1.1373","1.1440","1.1325","0.33%"
"Feb 21, 2014","1.1374","1.1377","1.1408","1.1340","-0.07%"
"Feb 20, 2014","1.1382","1.1364","1.1406","1.1298","0.11%"
"Feb 19, 2014","1.1369","1.1374","1.1407","1.1342","-0.14%"
"Feb 18, 2014","1.1385","1.1367","1.1449","1.1349","0.10%"
"Feb 17, 2014","1.1374","1.1392","1.1425","1.1348","-0.01%"
"Feb 14, 2014","1.1375","1.1352","1.1419","1.1340","0.13%"
"Feb 13, 2014","1.1360","1.1422","1.1435","1.1306","-0.59%"
"Feb 12, 2014","1.1427","1.1451","1.1473","1.1398","-0.24%"
"Feb 11, 2014","1.1454","1.1367","1.1468","1.1351","0.72%"
"Feb 10, 2014","1.1372","1.1366","1.1382","1.1304","0.10%"
"Feb 07, 2014","1.1361","1.1352","1.1400","1.1313","0.00%"
"Feb 06, 2014","1.1361","1.1294","1.1392","1.1285","0.57%"
"Feb 05, 2014","1.1297","1.1319","1.1341","1.1261","-0.26%"
"Feb 04, 2014","1.1326","1.1165","1.1344","1.1118","1.43%"
"Feb 03, 2014","1.1166","1.1168","1.1262","1.1141","-0.11%"
"Jan 31, 2014","1.1178","1.1207","1.1256","1.1111","-0.34%"
"Jan 30, 2014","1.1216","1.1156","1.1229","1.1115","0.47%"
"Jan 29, 2014","1.1163","1.1189","1.1241","1.1127","-0.29%"
"Jan 28, 2014","1.1196","1.1148","1.1234","1.1132","0.37%"
"Jan 27, 2014","1.1155","1.1100","1.1182","1.1087","0.47%"
"Jan 24, 2014","1.1103","1.1206","1.1219","1.1092","-0.95%"
"Jan 23, 2014","1.1209","1.1319","1.1335","1.1160","-0.99%"
"Jan 22, 2014","1.1321","1.1249","1.1356","1.1225","0.56%"
"Jan 21, 2014","1.1258","1.1242","1.1275","1.1221","0.10%"
"Jan 20, 2014","1.1247","1.1186","1.1258","1.1165","0.35%"
"Jan 17, 2014","1.1208","1.1213","1.1231","1.1167","-0.08%"
"Jan 16, 2014","1.1217","1.1341","1.1354","1.1171","-1.18%"
"Jan 15, 2014","1.1351","1.1375","1.1387","1.1307","-0.26%"
"Jan 14, 2014","1.1381","1.1447","1.1466","1.1352","-0.60%"
"Jan 13, 2014","1.1450","1.1376","1.1492","1.1347","0.70%"
"Jan 10, 2014","1.1370","1.1300","1.1387","1.1270","0.57%"
"Jan 09, 2014","1.1305","1.1334","1.1344","1.1267","-0.29%"
"Jan 08, 2014","1.1338","1.1344","1.1379","1.1305","-0.08%"
"Jan 07, 2014","1.1347","1.1358","1.1378","1.1303","-0.20%"
"Jan 06, 2014","1.1370","1.1338","1.1401","1.1323","0.28%"
"Jan 03, 2014","1.1338","1.1291","1.1401","1.1261","0.41%"
"Jan 02, 2014","1.1292","1.1215","1.1335","1.1209","0.63%"
"Jan 01, 2014","1.1221","1.1258","1.1269","1.1206","-0.39%"
"Dec 31, 2013","1.1265","1.1281","1.1331","1.1242","-0.19%"
"Dec 30, 2013","1.1286","1.1247","1.1319","1.1208","0.28%"
"Dec 27, 2013","1.1254","1.1284","1.1313","1.1232","-0.31%"
"Dec 26, 2013","1.1289","1.1292","1.1321","1.1252","-0.10%"
"Dec 25, 2013","1.1300","1.1303","1.1328","1.1287","-0.11%"
"Dec 24, 2013","1.1313","1.1319","1.1337","1.1281","-0.07%"
"Dec 23, 2013","1.1321","1.1293","1.1341","1.1283","0.22%"
"Dec 20, 2013","1.1296","1.1223","1.1316","1.1201","0.60%"
"Dec 19, 2013","1.1229","1.1175","1.1235","1.1139","0.46%"
"Dec 18, 2013","1.1178","1.1178","1.1238","1.1109","-0.06%"
"Dec 17, 2013","1.1185","1.1226","1.1257","1.1174","-0.40%"
"Dec 16, 2013","1.1230","1.1245","1.1263","1.1196","-0.18%"
"Dec 13, 2013","1.1250","1.1214","1.1258","1.1185","0.22%"
"Dec 12, 2013","1.1225","1.1321","1.1371","1.1190","-0.91%"
"Dec 11, 2013","1.1328","1.1425","1.1431","1.1313","-0.88%"
"Dec 10, 2013","1.1428","1.1376","1.1447","1.1335","0.40%"
