60540000,0.94625,0.94625,0.94625,0.94625,0,0.94724,0.94724,0.94724,0.94724,0
60600000,0.94625,0.94625,0.94625,0.94625,0,0.94724,0.94724,0.94724,0.94724,0
60660000,0.94625,0.94625,0.94625,0.94625,0,0.94724,0.94724,0.94724,0.94724,0
60720000,0.94625,0.94625,0.94625,0.94625,0,0.94724,0.94724,0.94724,0.94724,0
60780000,0.94625,0.94625,0.94625,0.94625,0,0.94724,0.94724,0.94724,0.94724,0
60840000,0.94625,0.94877,0.94625,0.94877,0,0.94724,0.94976,0.94724,0.94976,0
60900000,0.94877,0.94895,0.94877,0.94895,0,0.94976,0.94994,0.94976,0.94994,0
60960000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61020000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61080000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61140000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61200000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61260000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61320000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61380000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61440000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61500000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61560000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61620000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61680000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61740000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
61800000,0.94895,0.94895,0.94895,0.94895,0,0.94994,0.94994,0.94994,0.94994,0
