64800000,0.97428,0.97428,0.97428,0.97428,0,0.97532,0.97532,0.97532,0.97532,0
64860000,0.97428,0.97428,0.97428,0.97428,0,0.97532,0.97532,0.97532,0.97532,0
64920000,0.97428,0.97447,0.97428,0.97447,0,0.97532,0.97551,0.97532,0.97551,0
64980000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65040000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65100000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65160000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65220000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65280000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65340000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65400000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65460000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65520000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65580000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65640000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65700000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65760000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65820000,0.97447,0.97447,0.97447,0.97447,0,0.97551,0.97551,0.97551,0.97551,0
65880000,0.97447,0.97447,0.97418,0.97418,0,0.97551,0.97551,0.97523,0.97523,0
65940000,0.97418,0.97418,0.97409,0.97409,0,0.97523,0.97523,0.97513,0.97513,0
66000000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66060000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66120000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66180000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66240000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66300000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66360000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66420000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66480000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66540000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66600000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66660000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66720000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66780000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
66840000,0.97409,0.97409,0.97409,0.97409,0,0.97513,0.97513,0.97513,0.97513,0
