0,0.91149,0.91174,0.91149,0.91174,0,0.91174,0.91199,0.91174,0.91199,0
60000,0.91174,0.91191,0.91174,0.91174,0,0.91199,0.91216,0.91199,0.91199,0
120000,0.91174,0.91208,0.91174,0.91183,0,0.91199,0.91233,0.91199,0.91208,0
180000,0.91174,0.91183,0.91166,0.91183,0,0.91199,0.91208,0.91191,0.91208,0
240000,0.91166,0.91208,0.91166,0.91183,0,0.91191,0.91233,0.91191,0.91208,0
300000,0.91183,0.91208,0.91183,0.91199,0,0.91208,0.91233,0.91208,0.91224,0
360000,0.91199,0.91199,0.91183,0.91183,0,0.91224,0.91224,0.91208,0.91208,0
420000,0.91183,0.91216,0.91183,0.91216,0,0.91208,0.91241,0.91208,0.91241,0
480000,0.91208,0.91249,0.91208,0.91224,0,0.91233,0.91274,0.91233,0.91249,0
540000,0.91241,0.91249,0.91183,0.91249,0,0.91266,0.91274,0.91208,0.91274,0
600000,0.91233,0.91233,0.91199,0.91224,0,0.91258,0.91258,0.91224,0.91249,0
660000,0.91224,0.91224,0.91208,0.91224,0,0.91249,0.91249,0.91233,0.91249,0
720000,0.91224,0.91224,0.91199,0.91199,0,0.91249,0.91249,0.91224,0.91224,0
780000,0.91199,0.91199,0.91191,0.91199,0,0.91224,0.91224,0.91216,0.91224,0
840000,0.91199,0.91224,0.91191,0.91191,0,0.91224,0.91249,0.91216,0.91216,0
900000,0.91191,0.91191,0.91191,0.91191,0,0.91216,0.91216,0.91216,0.91216,0
960000,0.91199,0.91199,0.91183,0.91191,0,0.91224,0.91224,0.91208,0.91216,0
1020000,0.91191,0.91191,0.91191,0.91191,0,0.91216,0.91216,0.91216,0.91216,0
1080000,0.91183,0.91208,0.91183,0.91191,0,0.91208,0.91233,0.91208,0.91216,0
1140000,0.91191,0.91208,0.91166,0.91183,0,0.91216,0.91233,0.91191,0.91208,0
1200000,0.91183,0.91191,0.91166,0.91166,0,0.91208,0.91216,0.91191,0.91191,0
1260000,0.91166,0.91166,0.91141,0.91141,0,0.91191,0.91191,0.91166,0.91166,0
1320000,0.91141,0.91166,0.91141,0.91158,0,0.91166,0.91191,0.91166,0.91183,0
1380000,0.91158,0.91158,0.91108,0.91108,0,0.91183,0.91183,0.91133,0.91133,0
1440000,0.91100,0.91141,0.91100,0.91141,0,0.91124,0.91166,0.91124,0.91166,0
1500000,0.91141,0.91141,0.91124,0.91124,0,0.91166,0.91166,0.91149,0.91149,0
1560000,0.91124,0.91133,0.91124,0.91124,0,0.91149,0.91158,0.91149,0.91149,0
1620000,0.91124,0.91133,0.91108,0.91133,0,0.91149,0.91158,0.91133,0.91158,0
1680000,0.91133,0.91149,0.91108,0.91149,0,0.91158,0.91174,0.91133,0.91174,0
1740000,0.91149,0.91174,0.91124,0.91124,0,0.91174,0.91199,0.91149,0.91149,0
1800000,0.91141,0.91149,0.91116,0.91116,0,0.91166,0.91174,0.91141,0.91141,0
1860000,0.91108,0.91141,0.91108,0.91116,0,0.91133,0.91166,0.91133,0.91141,0
1920000,0.91116,0.91116,0.91116,0.91116,0,0.91141,0.91141,0.91141,0.91141,0
1980000,0.91100,0.91108,0.91091,0.91108,0,0.91124,0.91133,0.91116,0.91133,0
2040000,0.91116,0.91116,0.91100,0.91100,0,0.91141,0.91141,0.91124,0.91124,0
2100000,0.91091,0.91124,0.91091,0.91116,0,0.91116,0.91149,0.91116,0.91141,0
2160000,0.91100,0.91108,0.91100,0.91108,0,0.91124,0.91133,0.91124,0.91133,0
2220000,0.91108,0.91108,0.91075,0.91083,0,0.91133,0.91133,0.91100,0.91108,0
2280000,0.91083,0.91083,0.91066,0.91066,0,0.91108,0.91108,0.91091,0.91091,0
