59160000,0.95157,0.95157,0.95157,0.95157,0,0.95256,0.95256,0.95256,0.95256,0
67980000,0.95138,0.95138,0.95102,0.95102,0,0.95238,0.95238,0.95202,0.95202,0
68040000,0.95066,0.95066,0.95066,0.95066,0,0.95166,0.95166,0.95166,0.95166,0
68100000,0.95093,0.95093,0.95075,0.95075,0,0.95193,0.95193,0.95175,0.95175,0
68520000,0.95066,0.95066,0.95066,0.95066,0,0.95166,0.95166,0.95166,0.95166,0
68580000,0.95066,0.95066,0.95066,0.95066,0,0.95166,0.95166,0.95166,0.95166,0
68760000,0.94868,0.95003,0.94850,0.95003,0,0.94967,0.95102,0.94949,0.95102,0
68820000,0.95048,0.95048,0.95030,0.95048,0,0.95147,0.95147,0.95129,0.95147,0
68880000,0.95030,0.95030,0.95030,0.95030,0,0.95129,0.95129,0.95129,0.95129,0
68940000,0.95048,0.95048,0.95048,0.95048,0,0.95147,0.95147,0.95147,0.95147,0
69000000,0.95030,0.95048,0.95030,0.95048,0,0.95129,0.95147,0.95129,0.95147,0
69060000,0.95039,0.95048,0.95039,0.95039,0,0.95138,0.95147,0.95138,0.95138,0
69420000,0.95039,0.95039,0.95039,0.95039,0,0.95138,0.95138,0.95138,0.95138,0
69600000,0.95012,0.95012,0.95012,0.95012,0,0.95111,0.95111,0.95111,0.95111,0
69660000,0.95030,0.95039,0.95021,0.95039,0,0.95129,0.95138,0.95120,0.95138,0
69720000,0.95048,0.95048,0.95030,0.95039,0,0.95147,0.95147,0.95129,0.95138,0
69780000,0.95039,0.95039,0.95039,0.95039,0,0.95138,0.95138,0.95138,0.95138,0
69900000,0.95039,0.95039,0.95039,0.95039,0,0.95138,0.95138,0.95138,0.95138,0
69960000,0.95012,0.95030,0.95003,0.95003,0,0.95111,0.95129,0.95102,0.95102,0
70080000,0.95021,0.95021,0.95003,0.95003,0,0.95120,0.95120,0.95102,0.95102,0
70140000,0.95003,0.95030,0.95003,0.95030,0,0.95102,0.95129,0.95102,0.95129,0
70200000,0.95030,0.95030,0.95012,0.95012,0,0.95129,0.95129,0.95111,0.95111,0
70260000,0.95003,0.95021,0.95003,0.95012,0,0.95102,0.95120,0.95102,0.95111,0
70380000,0.95021,0.95021,0.95021,0.95021,0,0.95120,0.95120,0.95120,0.95120,0
70440000,0.95012,0.95021,0.95012,0.95021,0,0.95111,0.95120,0.95111,0.95120,0
70500000,0.95048,0.95048,0.95048,0.95048,0,0.95147,0.95147,0.95147,0.95147,0
70560000,0.95048,0.95048,0.95048,0.95048,0,0.95147,0.95147,0.95147,0.95147,0
70620000,0.95039,0.95039,0.95039,0.95039,0,0.95138,0.95138,0.95138,0.95138,0
