60660000,0.96553,0.96553,0.96553,0.96553,0,0.96656,0.96656,0.96656,0.96656,0
60720000,0.96553,0.96553,0.96553,0.96553,0,0.96656,0.96656,0.96656,0.96656,0
60780000,0.96553,0.96553,0.96553,0.96553,0,0.96656,0.96656,0.96656,0.96656,0
60840000,0.96553,0.96553,0.96506,0.96506,0,0.96656,0.96656,0.96609,0.96609,0
60900000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
60960000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61020000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61080000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61140000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61200000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61260000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61320000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61380000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61440000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61500000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61560000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61620000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61680000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61740000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61800000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61860000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61920000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
61980000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62040000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62100000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62160000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62220000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62280000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62340000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62400000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62460000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62520000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62580000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62640000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62700000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62760000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62820000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62880000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
62940000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63000000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63060000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63120000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63180000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63240000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63300000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63360000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63420000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63480000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63540000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63600000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63660000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63720000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63780000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63840000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63900000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
63960000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
64020000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
64080000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
64140000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
64200000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
64260000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
64320000,0.96506,0.96506,0.96506,0.96506,0,0.96609,0.96609,0.96609,0.96609,0
