66300000,0.93249,0.93249,0.93249,0.93249,0,0.93345,0.93345,0.93345,0.93345,0
66360000,0.93249,0.93249,0.93127,0.93127,0,0.93345,0.93345,0.93223,0.93223,0
66420000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66480000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66540000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66600000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66660000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66720000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66780000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66840000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66900000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
66960000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67020000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67080000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67140000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67200000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67260000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67320000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67380000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67440000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67500000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67560000,0.93127,0.93127,0.93127,0.93127,0,0.93223,0.93223,0.93223,0.93223,0
67620000,0.93075,0.93075,0.93075,0.93075,0,0.93171,0.93171,0.93171,0.93171,0
67680000,0.93075,0.93153,0.93075,0.93153,0,0.93171,0.93249,0.93171,0.93249,0
67740000,0.93153,0.93153,0.93153,0.93153,0,0.93249,0.93249,0.93249,0.93249,0
67800000,0.93153,0.93179,0.93153,0.93179,0,0.93249,0.93275,0.93249,0.93275,0
67860000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
67920000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
67980000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68040000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68100000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68160000,0.93179,0.93179,0.93171,0.93171,0,0.93275,0.93275,0.93266,0.93266,0
68220000,0.93145,0.93162,0.93145,0.93162,0,0.93240,0.93257,0.93240,0.93257,0
68280000,0.93162,0.93179,0.93162,0.93179,0,0.93257,0.93275,0.93257,0.93275,0
68340000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68400000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68460000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68520000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68580000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68640000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68700000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68760000,0.93179,0.93214,0.93179,0.93214,0,0.93275,0.93310,0.93275,0.93310,0
68820000,0.93214,0.93214,0.93179,0.93179,0,0.93310,0.93310,0.93275,0.93275,0
68880000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
68940000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
69000000,0.93179,0.93179,0.93179,0.93179,0,0.93275,0.93275,0.93275,0.93275,0
69060000,0.93179,0.93231,0.93179,0.93188,0,0.93275,0.93327,0.93275,0.93284,0
