68460000,0.95886,0.95886,0.95859,0.95859,0,0.95988,0.95988,0.95960,0.95960,0
68520000,0.95859,0.95859,0.95841,0.95841,0,0.95960,0.95960,0.95942,0.95942,0
68640000,0.95841,0.95841,0.95795,0.95795,0,0.95942,0.95942,0.95896,0.95896,0
69120000,0.95767,0.95767,0.95767,0.95767,0,0.95868,0.95868,0.95868,0.95868,0
69240000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
69300000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
69360000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
69420000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
69600000,0.95740,0.95740,0.95740,0.95740,0,0.95841,0.95841,0.95841,0.95841,0
69660000,0.95758,0.95767,0.95758,0.95767,0,0.95859,0.95868,0.95859,0.95868,0
69780000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
70560000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
70680000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
71580000,0.95758,0.95758,0.95758,0.95758,0,0.95859,0.95859,0.95859,0.95859,0
71640000,0.95758,0.95758,0.95721,0.95721,0,0.95859,0.95859,0.95822,0.95822,0
71700000,0.95721,0.95721,0.95721,0.95721,0,0.95822,0.95822,0.95822,0.95822,0
71760000,0.95721,0.95721,0.95721,0.95721,0,0.95822,0.95822,0.95822,0.95822,0
71820000,0.95721,0.95749,0.95721,0.95721,0,0.95822,0.95850,0.95822,0.95822,0
71880000,0.95721,0.95721,0.95721,0.95721,0,0.95822,0.95822,0.95822,0.95822,0
71940000,0.95712,0.95758,0.95712,0.95730,0,0.95813,0.95859,0.95813,0.95831,0
72000000,0.95730,0.95740,0.95730,0.95740,0,0.95831,0.95841,0.95831,0.95841,0
72060000,0.95740,0.95740,0.95740,0.95740,0,0.95841,0.95841,0.95841,0.95841,0
72120000,0.95758,0.95758,0.95740,0.95740,0,0.95859,0.95859,0.95841,0.95841,0
72180000,0.95740,0.95740,0.95740,0.95740,0,0.95841,0.95841,0.95841,0.95841,0
72240000,0.95740,0.95740,0.95740,0.95740,0,0.95841,0.95841,0.95841,0.95841,0
72300000,0.95740,0.95740,0.95685,0.95685,0,0.95841,0.95841,0.95785,0.95785,0
72360000,0.95675,0.95675,0.95675,0.95675,0,0.95776,0.95776,0.95776,0.95776,0
72420000,0.95675,0.95694,0.95675,0.95685,0,0.95776,0.95795,0.95776,0.95785,0
72480000,0.95685,0.95685,0.95685,0.95685,0,0.95785,0.95785,0.95785,0.95785,0
72540000,0.95685,0.95694,0.95675,0.95675,0,0.95785,0.95795,0.95776,0.95776,0
72600000,0.95675,0.95675,0.95675,0.95675,0,0.95776,0.95776,0.95776,0.95776,0
72660000,0.95666,0.95666,0.95657,0.95666,0,0.95767,0.95767,0.95758,0.95767,0
72720000,0.95666,0.95666,0.95657,0.95657,0,0.95767,0.95767,0.95758,0.95758,0
72780000,0.95666,0.95666,0.95648,0.95648,0,0.95767,0.95767,0.95749,0.95749,0
72840000,0.95657,0.95657,0.95648,0.95648,0,0.95758,0.95758,0.95749,0.95749,0
72900000,0.95648,0.95666,0.95648,0.95666,0,0.95749,0.95767,0.95749,0.95767,0
72960000,0.95666,0.95666,0.95666,0.95666,0,0.95767,0.95767,0.95767,0.95767,0
73020000,0.95666,0.95666,0.95666,0.95666,0,0.95767,0.95767,0.95767,0.95767,0
73080000,0.95666,0.95666,0.95666,0.95666,0,0.95767,0.95767,0.95767,0.95767,0
