0,0.89373,0.89397,0.89334,0.89334,0,0.89397,0.89421,0.89358,0.89358,0
60000,0.89334,0.89358,0.89334,0.89358,0,0.89358,0.89381,0.89358,0.89381,0
120000,0.89342,0.89366,0.89334,0.89342,0,0.89366,0.89389,0.89358,0.89366,0
180000,0.89342,0.89350,0.89318,0.89318,0,0.89366,0.89373,0.89342,0.89342,0
240000,0.89318,0.89334,0.89310,0.89310,0,0.89342,0.89358,0.89334,0.89334,0
300000,0.89310,0.89318,0.89302,0.89310,0,0.89334,0.89342,0.89326,0.89334,0
360000,0.89310,0.89342,0.89302,0.89342,0,0.89334,0.89366,0.89326,0.89366,0
420000,0.89342,0.89342,0.89318,0.89326,0,0.89366,0.89366,0.89342,0.89350,0
480000,0.89326,0.89350,0.89318,0.89326,0,0.89350,0.89373,0.89342,0.89350,0
540000,0.89318,0.89334,0.89318,0.89326,0,0.89342,0.89358,0.89342,0.89350,0
600000,0.89326,0.89326,0.89318,0.89326,0,0.89350,0.89350,0.89342,0.89350,0
660000,0.89326,0.89366,0.89326,0.89366,0,0.89350,0.89389,0.89350,0.89389,0
720000,0.89366,0.89373,0.89350,0.89373,0,0.89389,0.89397,0.89373,0.89397,0
780000,0.89373,0.89373,0.89350,0.89358,0,0.89397,0.89397,0.89373,0.89381,0
840000,0.89373,0.89413,0.89373,0.89373,0,0.89397,0.89437,0.89397,0.89397,0
900000,0.89373,0.89413,0.89373,0.89389,0,0.89397,0.89437,0.89397,0.89413,0
960000,0.89405,0.89413,0.89397,0.89413,0,0.89429,0.89437,0.89421,0.89437,0
1020000,0.89413,0.89421,0.89381,0.89413,0,0.89437,0.89445,0.89405,0.89437,0
1080000,0.89413,0.89421,0.89397,0.89413,0,0.89437,0.89445,0.89421,0.89437,0
1140000,0.89413,0.89413,0.89397,0.89405,0,0.89437,0.89437,0.89421,0.89429,0
1200000,0.89405,0.89405,0.89381,0.89405,0,0.89429,0.89429,0.89405,0.89429,0
1260000,0.89405,0.89413,0.89405,0.89405,0,0.89429,0.89437,0.89429,0.89429,0
1320000,0.89413,0.89421,0.89405,0.89405,0,0.89437,0.89445,0.89429,0.89429,0
1380000,0.89405,0.89413,0.89397,0.89413,0,0.89429,0.89437,0.89421,0.89437,0
1440000,0.89413,0.89413,0.89413,0.89413,0,0.89437,0.89437,0.89437,0.89437,0
1500000,0.89413,0.89437,0.89413,0.89437,0,0.89437,0.89461,0.89437,0.89461,0
1560000,0.89429,0.89437,0.89405,0.89413,0,0.89453,0.89461,0.89429,0.89437,0
1620000,0.89413,0.89413,0.89405,0.89405,0,0.89437,0.89437,0.89429,0.89429,0
1680000,0.89405,0.89421,0.89405,0.89413,0,0.89429,0.89445,0.89429,0.89437,0
1740000,0.89413,0.89421,0.89397,0.89397,0,0.89437,0.89445,0.89421,0.89421,0
1800000,0.89397,0.89405,0.89381,0.89381,0,0.89421,0.89429,0.89405,0.89405,0
1860000,0.89397,0.89397,0.89373,0.89373,0,0.89421,0.89421,0.89397,0.89397,0
1920000,0.89381,0.89397,0.89381,0.89397,0,0.89405,0.89421,0.89405,0.89421,0
1980000,0.89397,0.89397,0.89373,0.89381,0,0.89421,0.89421,0.89397,0.89405,0
