"Date","Price","Open","High","Low","Change %"
"Jul 07, 2003","3.7590","3.7585","3.7695","3.7325","-0.07%"
"Jul 04, 2003","3.7615","3.7610","3.7740","3.7550","-0.02%"
"Jul 03, 2003","3.7622","3.7720","3.7882","3.7540","-0.35%"
"Jul 02, 2003","3.7755","3.7845","3.7885","3.7720","-0.29%"
"Jul 01, 2003","3.7865","3.7605","3.7875","3.7605","0.36%"
"Jun 30, 2003","3.7728","3.7660","3.7888","3.7600","0.06%"
"Jun 27, 2003","3.7705","3.7700","3.7705","3.7600","0.02%"
"Jun 26, 2003","3.7698","3.7790","3.7812","3.7670","-0.31%"
"Jun 25, 2003","3.7817","3.7810","3.7908","3.7715","-0.18%"
"Jun 24, 2003","3.7885","3.7920","3.7955","3.7750","-0.12%"
"Jun 23, 2003","3.7930","3.8000","3.8105","3.7900","-0.52%"
"Jun 20, 2003","3.8130","3.8100","3.8240","3.8085","0.08%"
"Jun 19, 2003","3.8100","3.8220","3.8235","3.7995","-0.42%"
"Jun 18, 2003","3.8260","3.8250","3.8280","3.8190","-0.01%"
"Jun 17, 2003","3.8265","3.8325","3.8340","3.8240","-0.23%"
"Jun 16, 2003","3.8355","3.8255","3.8395","3.8005","0.14%"
"Jun 13, 2003","3.8300","3.8260","3.8300","3.8220","0.16%"
"Jun 12, 2003","3.8237","3.8220","3.8287","3.8200","0.01%"
"Jun 11, 2003","3.8235","3.8210","3.8266","3.8105","0.14%"
"Jun 10, 2003","3.8180","3.8220","3.8250","3.8100","-0.12%"
"Jun 09, 2003","3.8225","3.8150","3.8355","3.8100","0.00%"
"Jun 06, 2003","3.8225","3.8100","3.8340","3.8000","0.25%"
"Jun 05, 2003","3.8130","3.7950","3.8130","3.7860","0.42%"
"Jun 04, 2003","3.7970","3.7995","3.8075","3.7910","-0.21%"
"Jun 03, 2003","3.8050","3.8030","3.8115","3.7955","0.28%"
"Jun 02, 2003","3.7945","3.8070","3.8105","3.7910","-0.32%"
"May 30, 2003","3.8065","3.7840","3.8105","3.7750","0.59%"
"May 29, 2003","3.7840","3.7770","3.7900","3.7745","0.11%"
"May 28, 2003","3.7800","3.7850","3.7870","3.7700","-0.20%"
"May 27, 2003","3.7875","3.7675","3.7895","3.7625","0.48%"
"May 26, 2003","3.7695","3.7720","3.7775","3.7600","0.05%"
"May 23, 2003","3.7675","3.7660","3.7695","3.7590","-0.03%"
"May 22, 2003","3.7685","3.7650","3.7725","3.7590","0.01%"
"May 21, 2003","3.7680","3.7700","3.7755","3.7610","0.23%"
"May 20, 2003","3.7595","3.7630","3.7725","3.7270","-0.19%"
"May 19, 2003","3.7665","3.7650","3.7810","3.7415","0.40%"
"May 16, 2003","3.7515","3.7430","3.7535","3.7380","0.01%"
"May 15, 2003","3.7510","3.7450","3.7555","3.7400","-0.04%"
"May 14, 2003","3.7525","3.7510","3.7615","3.7450","0.04%"
"May 13, 2003","3.7510","3.7530","3.7570","3.7470","-0.28%"
"May 12, 2003","3.7615","3.7550","3.7665","3.7475","0.39%"
"May 09, 2003","3.7470","3.7650","3.7800","3.7425","-0.60%"
"May 08, 2003","3.7695","3.7455","3.7700","3.7430","0.36%"
"May 07, 2003","3.7560","3.7495","3.7630","3.7425","0.15%"
"May 06, 2003","3.7505","3.7450","3.7535","3.7380","0.48%"
"May 05, 2003","3.7325","3.6640","3.7420","3.6640","0.09%"
"May 02, 2003","3.7290","3.7070","3.7425","3.7070","0.58%"
"May 01, 2003","3.7075","3.7050","3.7075","3.7050","0.00%"
"Apr 30, 2003","3.7075","3.6720","3.7075","3.6580","1.19%"
"Apr 29, 2003","3.6640","3.6630","3.6820","3.6570","-0.12%"
"Apr 28, 2003","3.6685","3.6670","3.6685","3.6670","0.00%"
"Apr 25, 2003","3.6685","3.6610","3.6700","3.6610","0.14%"
"Apr 24, 2003","3.6635","3.6530","3.6815","3.6530","0.25%"
"Apr 23, 2003","3.6545","3.6700","3.6715","3.6400","-0.50%"
"Apr 22, 2003","3.6730","3.6475","3.6845","3.6440","0.62%"
"Apr 21, 2003","3.6505","3.6790","3.6835","3.6480","-0.79%"
"Apr 18, 2003","3.6795","3.6805","3.6855","3.6715","-0.08%"
"Apr 17, 2003","3.6825","3.6750","3.6855","3.6200","0.48%"
"Apr 16, 2003","3.6650","3.6550","3.6690","3.6545","0.07%"
"Apr 15, 2003","3.6625","3.6645","3.6670","3.6510","-0.12%"
"Apr 14, 2003","3.6670","3.6590","3.6705","3.6560","0.25%"
"Apr 11, 2003","3.6580","3.6660","3.6680","3.6515","-0.35%"
"Apr 10, 2003","3.6710","3.6550","3.6715","3.6511","0.58%"
"Apr 09, 2003","3.6500","3.6445","3.6570","3.6440","0.21%"
"Apr 08, 2003","3.6425","3.6325","3.6510","3.6300","0.28%"
"Apr 07, 2003","3.6325","3.6345","3.6390","3.6200","-0.13%"
"Apr 04, 2003","3.6372","3.6285","3.6492","3.6220","0.14%"
"Apr 03, 2003","3.6320","3.6300","3.6340","3.6165","0.14%"
"Apr 02, 2003","3.6270","3.6140","3.6330","3.6100","0.19%"
"Apr 01, 2003","3.6200","3.6220","3.6260","3.5900","-0.07%"
"Mar 31, 2003","3.6225","3.6030","3.6805","3.5780","0.89%"
"Mar 28, 2003","3.5905","3.5905","3.6015","3.5800","-0.06%"
"Mar 27, 2003","3.5925","3.5820","3.6050","3.5800","-0.11%"
"Mar 26, 2003","3.5965","3.5975","3.6000","3.5775","-0.01%"
"Mar 25, 2003","3.5970","3.5980","3.6080","3.5870","0.06%"
"Mar 24, 2003","3.5950","3.5425","3.6125","3.5425","0.42%"
"Mar 21, 2003","3.5800","3.5570","3.5840","3.5500","0.58%"
"Mar 20, 2003","3.5593","3.5430","3.5637","3.5390","0.52%"
"Mar 19, 2003","3.5410","3.5420","3.5510","3.5320","0.00%"
"Mar 18, 2003","3.5410","3.5300","3.5470","3.5100","0.03%"
"Mar 17, 2003","3.5400","3.5410","3.5555","3.5350","-0.16%"
"Mar 14, 2003","3.5455","3.5530","3.5830","3.5285","-0.39%"
"Mar 13, 2003","3.5595","3.5700","3.5870","3.5580","-0.68%"
"Mar 12, 2003","3.5840","3.6020","3.6110","3.5800","-0.54%"
"Mar 11, 2003","3.6035","3.6080","3.6091","3.5985","-0.18%"
"Mar 10, 2003","3.6100","3.6080","3.6125","3.5680","0.04%"
"Mar 07, 2003","3.6085","3.5880","3.6135","3.5880","0.22%"
"Mar 06, 2003","3.6005","3.6030","3.6080","3.5870","-0.04%"
"Mar 05, 2003","3.6020","3.5780","3.6110","3.5600","0.38%"
"Mar 04, 2003","3.5885","3.5740","3.5930","3.5710","0.43%"
"Mar 03, 2003","3.5730","3.5673","3.5742","3.5600","-0.08%"
"Feb 28, 2003","3.5760","3.5481","3.6202","3.5426","0.69%"
"Feb 27, 2003","3.5516","3.5539","3.5858","3.5426","-0.24%"
"Feb 26, 2003","3.5603","3.5429","3.5763","3.5302","0.55%"
"Feb 25, 2003","3.5409","3.5409","3.5672","3.5245","-0.14%"
"Feb 24, 2003","3.5459","3.5166","3.5501","3.4922","0.38%"
"Feb 21, 2003","3.5325","3.5334","3.5646","3.5069","-0.03%"
"Feb 20, 2003","3.5336","3.4969","3.5404","3.4873","0.95%"
"Feb 19, 2003","3.5004","3.4838","3.5075","3.4769","0.26%"
"Feb 18, 2003","3.4914","3.5072","3.5231","3.4802","-0.59%"
"Feb 17, 2003","3.5122","3.5135","3.5332","3.4907","-0.48%"
"Feb 14, 2003","3.5292","3.5410","3.5730","3.5084","-0.40%"
"Feb 13, 2003","3.5434","3.4788","3.5570","3.4783","1.48%"
"Feb 12, 2003","3.4916","3.5208","3.5330","3.4778","-1.00%"
"Feb 11, 2003","3.5267","3.5243","3.5396","3.5002","-0.08%"
"Feb 10, 2003","3.5295","3.5679","3.5719","3.5219","-1.22%"
"Feb 07, 2003","3.5732","3.5787","3.6104","3.5379","-0.11%"
"Feb 06, 2003","3.5770","3.5504","3.6191","3.5427","0.53%"
"Feb 05, 2003","3.5583","3.6069","3.6256","3.5355","-1.34%"
"Feb 04, 2003","3.6067","3.5776","3.6172","3.5602","0.81%"
"Feb 03, 2003","3.5776","3.5729","3.5808","3.5376","0.27%"
"Jan 31, 2003","3.5679","3.5898","3.5964","3.5480","-0.66%"
"Jan 30, 2003","3.5915","3.5883","3.6104","3.5564","0.04%"
"Jan 29, 2003","3.5901","3.5935","3.6185","3.5764","-0.09%"
"Jan 28, 2003","3.5933","3.5954","3.6044","3.5294","-0.18%"
"Jan 27, 2003","3.5998","3.6068","3.6220","3.5353","-0.11%"
"Jan 24, 2003","3.6038","3.5816","3.6212","3.5417","0.53%"
"Jan 23, 2003","3.5848","3.5754","3.5981","3.5459","0.23%"
"Jan 22, 2003","3.5764","3.5855","3.5989","3.5438","-0.34%"
"Jan 21, 2003","3.5885","3.5775","3.5950","3.5488","0.19%"
"Jan 20, 2003","3.5817","3.5684","3.5878","3.5500","0.17%"
"Jan 17, 2003","3.5758","3.5810","3.5914","3.5546","-0.19%"
"Jan 16, 2003","3.5827","3.5484","3.5887","3.4952","0.98%"
"Jan 15, 2003","3.5478","3.5472","3.5657","3.5292","-0.13%"
"Jan 14, 2003","3.5524","3.5493","3.5743","3.5035","0.07%"
"Jan 13, 2003","3.5499","3.5689","3.5717","3.5113","-0.50%"
"Jan 10, 2003","3.5678","3.5313","3.5733","3.5139","1.02%"
"Jan 09, 2003","3.5318","3.5377","3.5501","3.5035","-0.17%"
"Jan 08, 2003","3.5377","3.4930","3.5527","3.4842","0.96%"
"Jan 07, 2003","3.5040","3.4955","3.5252","3.4799","0.09%"
"Jan 06, 2003","3.5010","3.4866","3.5119","3.4805","0.28%"
"Jan 03, 2003","3.4912","3.4679","3.4963","3.4570","0.60%"
"Jan 02, 2003","3.4703","3.5122","3.5202","3.4553","-1.32%"
"Dec 31, 2002","3.5167","3.5060","3.5202","3.4954","0.13%"
"Dec 30, 2002","3.5123","3.4882","3.5168","3.4442","0.45%"
"Dec 27, 2002","3.4966","3.4623","3.5013","3.4377","0.90%"
"Dec 26, 2002","3.4653","3.4426","3.4684","3.4387","0.51%"
"Dec 25, 2002","3.4478","3.4370","3.4501","3.4244","0.21%"
"Dec 24, 2002","3.4407","3.4232","3.4532","3.4148","0.41%"
"Dec 23, 2002","3.4266","3.4343","3.4571","3.4038","-0.42%"
"Dec 20, 2002","3.4412","3.4406","3.4718","3.4235","0.01%"
"Dec 19, 2002","3.4410","3.4661","3.4757","3.4120","-0.67%"
"Dec 18, 2002","3.4641","3.4755","3.4809","3.4461","-0.41%"
"Dec 17, 2002","3.4782","3.4567","3.4953","3.4462","0.63%"
"Dec 16, 2002","3.4564","3.4538","3.4642","3.4394","-0.01%"
"Dec 13, 2002","3.4567","3.4407","3.4675","3.4258","0.39%"
"Dec 12, 2002","3.4431","3.4069","3.4485","3.3971","1.09%"
"Dec 11, 2002","3.4059","3.3929","3.4148","3.3765","0.27%"
"Dec 10, 2002","3.3966","3.4013","3.4212","3.3867","-0.19%"
"Dec 09, 2002","3.4030","3.3990","3.4128","3.3859","-0.00%"
"Dec 06, 2002","3.4031","3.3698","3.4161","3.3612","0.93%"
"Dec 05, 2002","3.3716","3.3609","3.3780","3.3493","0.29%"
"Dec 04, 2002","3.3620","3.3389","3.3724","3.3384","0.59%"
"Dec 03, 2002","3.3424","3.3406","3.3599","3.3319","-0.09%"
"Dec 02, 2002","3.3453","3.3364","3.3559","3.3063","0.20%"
"Nov 29, 2002","3.3387","3.3317","3.3441","3.3226","0.12%"
"Nov 28, 2002","3.3346","3.3168","3.3418","3.3087","0.51%"
"Nov 27, 2002","3.3177","3.3332","3.3379","3.3033","-0.51%"
"Nov 26, 2002","3.3347","3.3424","3.3518","3.3155","-0.06%"
"Nov 25, 2002","3.3368","3.3453","3.3575","3.3260","-0.37%"
"Nov 22, 2002","3.3493","3.3582","3.3702","3.3402","-0.36%"
"Nov 21, 2002","3.3614","3.3534","3.3702","3.3410","0.22%"
"Nov 20, 2002","3.3540","3.3580","3.3691","3.3433","-0.10%"
"Nov 19, 2002","3.3575","3.3790","3.3964","3.3435","-0.67%"
"Nov 18, 2002","3.3801","3.3850","3.4002","3.3661","-0.24%"
"Nov 15, 2002","3.3883","3.3684","3.3903","3.3544","0.62%"
"Nov 14, 2002","3.3674","3.3889","3.4127","3.3604","-0.71%"
"Nov 13, 2002","3.3914","3.3985","3.4032","3.3730","-0.28%"
"Nov 12, 2002","3.4010","3.3818","3.4074","3.3708","0.55%"
"Nov 11, 2002","3.3823","3.3926","3.4052","3.3655","-0.46%"
"Nov 08, 2002","3.3979","3.3855","3.4043","3.3775","0.22%"
"Nov 07, 2002","3.3904","3.3664","3.3926","3.3459","0.91%"
"Nov 06, 2002","3.3598","3.3493","3.3709","3.3301","0.20%"
"Nov 05, 2002","3.3530","3.3441","3.3696","3.3403","0.15%"
"Nov 04, 2002","3.3481","3.3280","3.3500","3.2886","0.29%"
"Nov 01, 2002","3.3384","3.3180","3.3508","3.2867","0.56%"
"Oct 31, 2002","3.3198","3.2892","3.3214","3.2849","0.98%"
"Oct 30, 2002","3.2877","3.2907","3.2982","3.2371","-0.19%"
"Oct 29, 2002","3.2940","3.2862","3.3065","3.2727","0.11%"
"Oct 28, 2002","3.2905","3.2584","3.2916","3.2362","0.99%"
"Oct 25, 2002","3.2581","3.2629","3.2729","3.2490","-0.26%"
"Oct 24, 2002","3.2665","3.2454","3.2681","3.2393","0.65%"
"Oct 23, 2002","3.2454","3.2609","3.2687","3.2413","-0.65%"
"Oct 22, 2002","3.2667","3.2379","3.2769","3.2303","0.83%"
"Oct 21, 2002","3.2397","3.2371","3.2515","3.2216","0.07%"
"Oct 18, 2002","3.2375","3.2264","3.2462","3.2175","0.36%"
"Oct 17, 2002","3.2260","3.2548","3.2698","3.2167","-0.97%"
"Oct 16, 2002","3.2576","3.2586","3.2713","3.2461","-0.12%"
"Oct 15, 2002","3.2614","3.2685","3.2798","3.2475","-0.31%"
"Oct 14, 2002","3.2716","3.2737","3.2845","3.2589","-0.14%"
"Oct 11, 2002","3.2763","3.2669","3.2804","3.2595","0.23%"
"Oct 10, 2002","3.2689","3.2721","3.2878","3.2595","-0.17%"
"Oct 09, 2002","3.2744","3.2297","3.2792","3.1615","1.33%"
"Oct 08, 2002","3.2313","3.2438","3.2546","3.2192","-0.60%"
"Oct 07, 2002","3.2508","3.2308","3.2548","3.2274","0.51%"
"Oct 04, 2002","3.2344","3.2643","3.2692","3.2284","-0.98%"
"Oct 03, 2002","3.2665","3.2660","3.2782","3.2475","-0.06%"
"Oct 02, 2002","3.2685","3.2478","3.2740","3.2408","0.50%"
"Oct 01, 2002","3.2523","3.2564","3.2744","3.2398","-0.16%"
"Sep 30, 2002","3.2576","3.2386","3.2703","3.2022","0.46%"
"Sep 27, 2002","3.2427","3.2279","3.2439","3.2152","0.38%"
"Sep 26, 2002","3.2305","3.2241","3.2453","3.2143","0.10%"
"Sep 25, 2002","3.2272","3.2576","3.2788","3.2193","-0.94%"
"Sep 24, 2002","3.2578","3.2468","3.2788","3.2354","0.24%"
"Sep 23, 2002","3.2501","3.2665","3.2857","3.2365","-0.69%"
"Sep 20, 2002","3.2726","3.2763","3.2862","3.2558","-0.26%"
"Sep 19, 2002","3.2811","3.2411","3.2838","3.2293","1.02%"
"Sep 18, 2002","3.2479","3.2351","3.2539","3.1772","0.25%"
"Sep 17, 2002","3.2397","3.2034","3.2420","3.1905","1.06%"
"Sep 16, 2002","3.2058","3.2029","3.2271","3.1349","-0.07%"
"Sep 13, 2002","3.2082","3.2393","3.2514","3.2006","-1.13%"
"Sep 12, 2002","3.2450","3.2229","3.2506","3.2085","0.62%"
"Sep 11, 2002","3.2249","3.2248","3.2682","3.2010","-0.10%"
"Sep 10, 2002","3.2281","3.2397","3.2727","3.2101","-0.48%"
"Sep 09, 2002","3.2436","3.2383","3.2551","3.2263","0.15%"
"Sep 06, 2002","3.2386","3.2690","3.3023","3.2304","-0.95%"
"Sep 05, 2002","3.2695","3.2718","3.3004","3.2600","-0.23%"
"Sep 04, 2002","3.2769","3.2971","3.3068","3.2597","-0.69%"
"Sep 03, 2002","3.2997","3.2526","3.3014","3.2375","1.25%"
"Sep 02, 2002","3.2590","3.2579","3.2745","3.2139","-0.07%"
"Aug 30, 2002","3.2614","3.2708","3.2834","3.2193","-0.46%"
"Aug 29, 2002","3.2766","3.2499","3.2927","3.2410","0.73%"
"Aug 28, 2002","3.2530","3.2607","3.2725","3.2195","-0.41%"
"Aug 27, 2002","3.2664","3.2223","3.2699","3.2098","1.33%"
"Aug 26, 2002","3.2235","3.2289","3.2409","3.1983","-0.21%"
"Aug 23, 2002","3.2302","3.2055","3.2644","3.1958","0.64%"
"Aug 22, 2002","3.2095","3.2330","3.2665","3.1984","-0.92%"
"Aug 21, 2002","3.2394","3.2349","3.2611","3.2138","0.02%"
"Aug 20, 2002","3.2388","3.2074","3.2468","3.2008","0.79%"
"Aug 19, 2002","3.2134","3.2441","3.2635","3.2011","-1.06%"
"Aug 16, 2002","3.2478","3.2460","3.2594","3.2107","-0.05%"
"Aug 15, 2002","3.2493","3.2225","3.2654","3.2075","0.32%"
"Aug 14, 2002","3.2390","3.2472","3.2770","3.2135","-0.27%"
"Aug 13, 2002","3.2478","3.2147","3.2492","3.1861","0.84%"
"Aug 12, 2002","3.2207","3.2055","3.2327","3.1236","0.35%"
"Aug 09, 2002","3.2094","3.1952","3.2874","3.1813","0.33%"
"Aug 08, 2002","3.1989","3.2275","3.2880","3.1774","-0.93%"
"Aug 07, 2002","3.2289","3.2021","3.2393","3.1906","0.76%"
"Aug 06, 2002","3.2044","3.2334","3.2558","3.1852","-0.83%"
"Aug 05, 2002","3.2312","3.2485","3.2587","3.2231","-0.71%"
"Aug 02, 2002","3.2543","3.2451","3.2734","3.2050","0.31%"
"Aug 01, 2002","3.2441","3.2124","3.2588","3.1821","0.91%"
"Jul 31, 2002","3.2150","3.2301","3.2844","3.2050","-0.48%"
"Jul 30, 2002","3.2304","3.2160","3.2951","3.1826","0.31%"
"Jul 29, 2002","3.2204","3.2252","3.2941","3.2023","-2.04%"
"Jul 26, 2002","3.2875","3.3438","3.3571","3.2185","0.09%"
"Jul 25, 2002","3.2845","3.2555","3.3521","3.2325","0.71%"
"Jul 24, 2002","3.2614","3.2380","3.3262","3.2300","-1.07%"
"Jul 23, 2002","3.2968","3.3576","3.3629","3.2205","-0.02%"
"Jul 22, 2002","3.2976","3.3685","3.3775","3.2812","-1.31%"
"Jul 19, 2002","3.3413","3.3211","3.4012","3.2993","-0.94%"
"Jul 18, 2002","3.3730","3.3087","3.3742","3.2901","1.92%"
"Jul 17, 2002","3.3095","3.3451","3.3633","3.2911","-1.06%"
"Jul 16, 2002","3.3449","3.3402","3.3819","3.2979","0.01%"
"Jul 15, 2002","3.3444","3.2791","3.3635","3.2704","1.97%"
"Jul 12, 2002","3.2797","3.2640","3.3051","3.2196","0.35%"
"Jul 11, 2002","3.2682","3.2629","3.3114","3.1126","0.12%"
"Jul 10, 2002","3.2642","3.2825","3.3113","3.2410","-0.62%"
"Jul 09, 2002","3.2847","3.2861","3.3115","3.2574","-0.05%"
"Jul 08, 2002","3.2865","3.2360","3.3030","3.1983","1.73%"
"Jul 05, 2002","3.2307","3.2589","3.2621","3.2041","-0.70%"
"Jul 04, 2002","3.2534","3.2562","3.2713","3.2051","-0.52%"
"Jul 03, 2002","3.2704","3.2847","3.3157","3.2070","-0.60%"
"Jul 02, 2002","3.2902","3.3027","3.3112","3.2157","-0.53%"
"Jul 01, 2002","3.3078","3.3192","3.3421","3.2836","-0.31%"
"Jun 28, 2002","3.3180","3.3078","3.3495","3.2440","0.26%"
"Jun 27, 2002","3.3095","3.2776","3.3182","3.2307","0.91%"
"Jun 26, 2002","3.2797","3.2751","3.3269","3.2589","0.37%"
"Jun 25, 2002","3.2677","3.2287","3.2820","3.2125","1.15%"
"Jun 24, 2002","3.2305","3.2192","3.2699","3.2065","-0.06%"
"Jun 21, 2002","3.2325","3.2105","3.2372","3.1972","0.57%"
"Jun 20, 2002","3.2142","3.1856","3.2211","3.1361","0.75%"
"Jun 19, 2002","3.1902","3.1847","3.2039","3.1399","0.11%"
"Jun 18, 2002","3.1868","3.1557","3.1894","3.1122","0.82%"
"Jun 17, 2002","3.1610","3.1580","3.1747","3.1337","-0.16%"
"Jun 14, 2002","3.1661","3.1488","3.1888","3.1382","0.49%"
"Jun 13, 2002","3.1507","3.1406","3.1660","3.1269","0.22%"
"Jun 12, 2002","3.1437","3.1600","3.1684","3.1208","-0.62%"
"Jun 11, 2002","3.1633","3.1449","3.1671","3.1255","0.36%"
"Jun 10, 2002","3.1519","3.1433","3.1681","3.1249","0.17%"
"Jun 07, 2002","3.1466","3.1586","3.1645","3.1185","-0.35%"
"Jun 06, 2002","3.1578","3.1253","3.1616","3.1076","0.94%"
"Jun 05, 2002","3.1283","3.1360","3.1508","3.0851","-0.31%"
"Jun 04, 2002","3.1381","3.1533","3.1681","3.0797","-0.58%"
"Jun 03, 2002","3.1564","3.1248","3.1582","3.0574","0.84%"
"May 31, 2002","3.1300","3.1382","3.1521","3.0825","-0.33%"
"May 30, 2002","3.1403","3.1289","3.1886","3.0816","0.32%"
"May 29, 2002","3.1303","3.1152","3.1533","3.0551","0.41%"
"May 28, 2002","3.1176","3.0884","3.1558","3.0580","0.81%"
"May 27, 2002","3.0924","3.0884","3.0993","3.0628","0.17%"
"May 24, 2002","3.0873","3.0931","3.1130","3.0585","-0.20%"
"May 23, 2002","3.0936","3.0992","3.1166","3.0610","-0.49%"
"May 22, 2002","3.1087","3.0839","3.1162","3.0528","0.69%"
"May 21, 2002","3.0873","3.0802","3.0955","3.0583","0.09%"
"May 20, 2002","3.0845","3.0785","3.0941","3.0519","0.09%"
"May 17, 2002","3.0817","3.0526","3.0882","3.0484","0.95%"
"May 16, 2002","3.0528","3.0544","3.0697","3.0386","-0.15%"
"May 15, 2002","3.0575","3.0224","3.0606","3.0065","1.09%"
"May 14, 2002","3.0244","3.0470","3.0560","3.0107","-0.78%"
"May 13, 2002","3.0483","3.0462","3.0663","3.0381","-0.14%"
"May 10, 2002","3.0526","3.0325","3.0562","3.0200","0.60%"
"May 09, 2002","3.0343","3.0123","3.0477","3.0072","0.67%"
"May 08, 2002","3.0141","3.0482","3.0545","3.0072","-1.27%"
"May 07, 2002","3.0530","3.0667","3.0750","3.0339","-0.52%"
"May 06, 2002","3.0691","3.0607","3.0694","3.0510","0.19%"
"May 03, 2002","3.0634","3.0166","3.0690","3.0137","1.47%"
"May 02, 2002","3.0191","3.0274","3.0347","3.0097","-0.33%"
"May 01, 2002","3.0290","3.0096","3.0370","3.0020","0.70%"
"Apr 30, 2002","3.0078","3.0155","3.0348","2.9846","-0.56%"
"Apr 29, 2002","3.0247","3.0069","3.0290","2.9923","0.49%"
"Apr 26, 2002","3.0100","2.9892","3.0125","2.9837","0.67%"
"Apr 25, 2002","2.9901","2.9714","2.9975","2.9141","0.47%"
"Apr 24, 2002","2.9762","2.9607","2.9781","2.9111","0.61%"
"Apr 23, 2002","2.9583","2.9661","2.9702","2.9106","-0.38%"
"Apr 22, 2002","2.9695","2.9487","2.9726","2.9010","0.39%"
"Apr 19, 2002","2.9581","2.9478","2.9632","2.8971","0.28%"
"Apr 18, 2002","2.9497","2.9459","2.9581","2.8927","0.04%"
"Apr 17, 2002","2.9484","2.9192","2.9535","2.8862","0.87%"
"Apr 16, 2002","2.9229","2.9040","2.9294","2.9003","0.59%"
"Apr 15, 2002","2.9057","2.8978","2.9240","2.8950","0.13%"
"Apr 12, 2002","2.9020","2.9038","2.9135","2.8722","-0.21%"
"Apr 11, 2002","2.9082","2.8945","2.9154","2.8889","0.41%"
"Apr 10, 2002","2.8963","2.8979","2.9056","2.8811","-0.09%"
"Apr 09, 2002","2.8990","2.8763","2.9001","2.8689","0.72%"
"Apr 08, 2002","2.8782","2.9008","2.9064","2.8704","-0.68%"
"Apr 05, 2002","2.8979","2.8838","2.9084","2.8713","0.47%"
"Apr 04, 2002","2.8843","2.8869","2.9133","2.8674","-0.08%"
"Apr 03, 2002","2.8866","2.8850","2.8966","2.8621","0.01%"
"Apr 02, 2002","2.8862","2.8933","2.8983","2.8682","-0.25%"
"Apr 01, 2002","2.8933","2.8645","2.8993","2.8529","0.94%"
"Mar 29, 2002","2.8663","2.8680","2.8890","2.8562","-0.10%"
"Mar 28, 2002","2.8693","2.8695","2.8905","2.8511","-0.07%"
"Mar 27, 2002","2.8712","2.8851","2.8938","2.8514","-0.61%"
"Mar 26, 2002","2.8889","2.8922","2.9080","2.8724","-0.27%"
"Mar 25, 2002","2.8967","2.8917","2.9120","2.8287","0.09%"
"Mar 22, 2002","2.8941","2.9018","2.9146","2.8795","-0.29%"
"Mar 21, 2002","2.9024","2.8968","2.9137","2.8683","0.14%"
"Mar 20, 2002","2.8983","2.8829","2.9017","2.8572","0.49%"
"Mar 19, 2002","2.8841","2.8838","2.8909","2.8569","-0.03%"
"Mar 18, 2002","2.8850","2.8821","2.8939","2.8564","-0.01%"
"Mar 15, 2002","2.8854","2.8839","2.9037","2.8578","-0.15%"
"Mar 14, 2002","2.8896","2.8623","2.8996","2.8517","0.86%"
"Mar 13, 2002","2.8651","2.8624","2.8750","2.8492","0.08%"
"Mar 12, 2002","2.8628","2.8595","2.8738","2.8426","0.05%"
"Mar 11, 2002","2.8613","2.8546","2.8739","2.8501","0.12%"
"Mar 08, 2002","2.8579","2.8795","2.8823","2.8459","-0.88%"
"Mar 07, 2002","2.8833","2.8586","2.8886","2.8457","0.88%"
"Mar 06, 2002","2.8582","2.8416","2.8626","2.7930","0.50%"
"Mar 05, 2002","2.8439","2.8322","2.8603","2.7858","0.27%"
"Mar 04, 2002","2.8363","2.8158","2.8544","2.8000","0.60%"
"Mar 01, 2002","2.8194","2.8279","2.8533","2.7974","-0.58%"
"Feb 28, 2002","2.8359","2.8132","2.8619","2.7928","0.72%"
"Feb 27, 2002","2.8156","2.7882","2.8455","2.7746","0.95%"
"Feb 26, 2002","2.7892","2.8147","2.8320","2.7757","-1.09%"
"Feb 25, 2002","2.8199","2.8367","2.8430","2.8127","-0.73%"
"Feb 22, 2002","2.8405","2.8251","2.8573","2.7900","0.43%"
"Feb 21, 2002","2.8283","2.8032","2.8665","2.7840","0.88%"
"Feb 20, 2002","2.8035","2.8170","2.8412","2.7845","-0.49%"
"Feb 19, 2002","2.8172","2.7975","2.8278","2.7176","0.69%"
"Feb 18, 2002","2.7978","2.8049","2.8273","2.7850","-0.33%"
"Feb 15, 2002","2.8071","2.8075","2.8261","2.7771","0.04%"
"Feb 14, 2002","2.8061","2.7922","2.8252","2.7683","0.47%"
"Feb 13, 2002","2.7931","2.8125","2.8205","2.7747","-0.71%"
"Feb 12, 2002","2.8131","2.8120","2.8259","2.7927","-0.02%"
"Feb 11, 2002","2.8138","2.7937","2.8283","2.7820","0.28%"
"Feb 08, 2002","2.8060","2.7780","2.8299","2.7750","0.38%"
"Feb 07, 2002","2.7954","2.7798","2.8264","2.7594","0.36%"
"Feb 06, 2002","2.7855","2.7885","2.8267","2.7539","-0.21%"
"Feb 05, 2002","2.7914","2.8013","2.8364","2.7713","-0.39%"
"Feb 04, 2002","2.8022","2.7627","2.8322","2.7460","1.22%"
"Feb 01, 2002","2.7683","2.7604","2.8255","2.7322","0.16%"
"Jan 31, 2002","2.7638","2.7708","2.8358","2.7388","-0.49%"
"Jan 30, 2002","2.7775","2.7872","2.8420","2.7550","-0.59%"
"Jan 29, 2002","2.7939","2.7444","2.8524","2.7235","1.22%"
"Jan 28, 2002","2.7603","2.7466","2.8138","2.7153","0.37%"
