"Date","Price","Open","High","Low","Change %"
"Apr 19, 1995","10.2769","10.3595","10.4608","10.2622","-1.17%"
"Apr 18, 1995","10.3981","10.3802","10.4401","10.3209","0.13%"
"Apr 17, 1995","10.3851","10.2402","10.3963","10.2402","1.25%"
"Apr 14, 1995","10.2566","10.2749","10.2936","10.2224","-0.22%"
"Apr 13, 1995","10.2795","10.1577","10.2850","10.1399","1.15%"
"Apr 12, 1995","10.1623","10.1593","10.1953","10.1176","-0.01%"
"Apr 11, 1995","10.1636","10.1173","10.1837","10.0802","1.05%"
"Apr 10, 1995","10.0581","10.3192","10.3264","10.0539","-2.57%"
"Apr 07, 1995","10.3238","10.3037","10.3575","10.2586","0.15%"
"Apr 06, 1995","10.3079","10.2627","10.3468","10.2457","0.40%"
"Apr 05, 1995","10.2672","10.2407","10.3036","10.1897","0.20%"
"Apr 04, 1995","10.2472","10.2948","10.3029","10.1690","-0.36%"
"Apr 03, 1995","10.2838","10.2944","10.3076","10.2094","-0.15%"
"Mar 31, 1995","10.2989","10.0628","10.3265","10.0439","2.31%"
"Mar 30, 1995","10.0663","10.1800","10.2323","10.0207","-1.32%"
"Mar 29, 1995","10.2007","10.1690","10.2539","10.1521","0.23%"
"Mar 28, 1995","10.1771","10.0514","10.1771","10.0400","1.32%"
"Mar 27, 1995","10.0445","9.9756","10.0906","9.9743","0.65%"
"Mar 24, 1995","9.9801","10.0346","10.0601","9.9307","-0.60%"
"Mar 23, 1995","10.0399","10.0213","10.0722","10.0084","0.13%"
"Mar 22, 1995","10.0271","9.9792","10.0503","9.9610","0.38%"
"Mar 21, 1995","9.9891","10.0024","10.0808","9.9537","-0.21%"
"Mar 20, 1995","10.0105","10.0659","10.0977","9.9848","-0.59%"
"Mar 17, 1995","10.0697","10.0990","10.1590","10.0497","-0.37%"
"Mar 16, 1995","10.1074","10.1549","10.2129","10.0821","-0.42%"
"Mar 15, 1995","10.1498","9.9936","10.1865","9.9930","1.42%"
"Mar 14, 1995","10.0075","10.0312","10.0656","9.9798","-0.28%"
"Mar 13, 1995","10.0354","9.9810","10.0533","9.9806","0.49%"
"Mar 10, 1995","9.9866","10.0868","10.1321","9.9608","-1.60%"
"Mar 09, 1995","10.1488","10.1527","10.2432","10.0261","-0.03%"
"Mar 08, 1995","10.1515","10.2175","10.3832","10.1396","-0.73%"
"Mar 07, 1995","10.2263","10.1360","10.2320","10.0945","0.76%"
"Mar 06, 1995","10.1496","10.0506","10.2242","10.0497","0.94%"
"Mar 03, 1995","10.0555","9.9462","10.0678","9.8828","0.97%"
"Mar 02, 1995","9.9587","9.8435","9.9904","9.8216","1.14%"
"Mar 01, 1995","9.8463","9.8275","9.8663","9.8078","0.17%"
"Feb 28, 1995","9.8291","9.7949","9.8608","9.7756","0.18%"
"Feb 27, 1995","9.8115","9.8525","9.8701","9.7911","-0.38%"
"Feb 24, 1995","9.8485","9.8516","9.8879","9.7741","-0.08%"
"Feb 23, 1995","9.8563","9.8251","9.8733","9.7905","0.21%"
"Feb 22, 1995","9.8360","9.8279","9.8661","9.7723","-0.14%"
"Feb 21, 1995","9.8502","9.8483","9.8505","9.7669","-0.02%"
"Feb 20, 1995","9.8525","9.7939","9.8602","9.7939","0.54%"
"Feb 17, 1995","9.7997","9.7537","9.8328","9.7444","0.47%"
"Feb 16, 1995","9.7537","9.6460","9.7685","9.6447","1.07%"
"Feb 15, 1995","9.6509","9.6554","9.6689","9.6222","-0.11%"
"Feb 14, 1995","9.6614","9.5786","9.6715","9.5728","0.79%"
"Feb 13, 1995","9.5858","9.5970","9.6151","9.5737","-0.16%"
"Feb 10, 1995","9.6014","9.5437","9.6075","9.5235","0.58%"
"Feb 09, 1995","9.5463","9.5272","9.5617","9.5200","0.18%"
"Feb 08, 1995","9.5294","9.4957","9.5442","9.4957","0.25%"
"Feb 07, 1995","9.5056","9.5249","9.5456","9.4880","-0.25%"
"Feb 06, 1995","9.5298","9.5388","9.5466","9.4968","-0.17%"
"Feb 03, 1995","9.5462","9.6078","9.6181","9.5142","-0.69%"
"Feb 02, 1995","9.6130","9.6138","9.6293","9.5954","-0.04%"
"Feb 01, 1995","9.6166","9.5812","9.6267","9.5676","0.33%"
"Jan 31, 1995","9.5849","9.6976","9.7201","9.5676","-1.20%"
"Jan 30, 1995","9.7013","9.6296","9.7228","9.6296","0.68%"
"Jan 27, 1995","9.6361","9.6239","9.6678","9.6127","0.08%"
"Jan 26, 1995","9.6284","9.6324","9.6680","9.6200","-0.13%"
"Jan 25, 1995","9.6412","9.6689","9.7153","9.6147","-0.33%"
"Jan 24, 1995","9.6734","9.6620","9.6910","9.6545","0.09%"
"Jan 23, 1995","9.6646","9.6632","9.6961","9.6449","-0.05%"
"Jan 20, 1995","9.6696","9.6485","9.6914","9.6334","0.15%"
"Jan 19, 1995","9.6549","9.5457","9.6788","9.5371","1.10%"
"Jan 18, 1995","9.5502","9.5558","9.6002","9.5291","-0.11%"
"Jan 17, 1995","9.5603","9.5751","9.5985","9.5353","-0.20%"
"Jan 16, 1995","9.5796","9.5680","9.5990","9.5369","0.06%"
"Jan 13, 1995","9.5737","9.5968","9.6070","9.5248","-0.31%"
"Jan 12, 1995","9.6038","9.5681","9.6175","9.5366","0.32%"
"Jan 11, 1995","9.5731","9.5758","9.5920","9.5531","-0.11%"
"Jan 10, 1995","9.5833","9.5693","9.5965","9.5336","0.10%"
"Jan 09, 1995","9.5742","9.4226","9.6091","9.4226","1.41%"
"Jan 06, 1995","9.4415","9.4932","9.5222","9.4276","-0.63%"
"Jan 05, 1995","9.5012","9.4522","9.5144","9.4455","0.52%"
"Jan 04, 1995","9.4523","9.4477","9.4723","9.4270","-0.09%"
"Jan 03, 1995","9.4604","9.4275","9.4854","9.4275","0.32%"
"Jan 02, 1995","9.4300","9.4893","9.4966","9.4256","-0.67%"
"Dec 30, 1994","9.4937","9.4643","9.4978","9.4540","0.27%"
"Dec 29, 1994","9.4684","9.3706","9.5039","9.3698","1.00%"
"Dec 28, 1994","9.3742","9.3308","9.3841","9.3152","0.40%"
"Dec 27, 1994","9.3372","9.3160","9.3412","9.3115","0.18%"
"Dec 26, 1994","9.3205","9.3160","9.3205","9.3160","0.00%"
"Dec 23, 1994","9.3205","9.3504","9.3572","9.3160","-0.34%"
"Dec 22, 1994","9.3523","9.3195","9.3639","9.2988","0.20%"
"Dec 21, 1994","9.3338","9.3866","9.3923","9.3220","-0.58%"
"Dec 20, 1994","9.3884","9.3718","9.3937","9.3630","0.16%"
"Dec 19, 1994","9.3732","9.3710","9.3779","9.3486","-0.07%"
"Dec 16, 1994","9.3797","9.3842","9.3989","9.3755","-0.12%"
"Dec 15, 1994","9.3910","9.3950","9.4000","9.3626","-0.07%"
"Dec 14, 1994","9.3976","9.3707","9.4004","9.3687","0.15%"
"Dec 13, 1994","9.3834","9.3783","9.4041","9.3524","0.04%"
"Dec 12, 1994","9.3795","9.3762","9.3957","9.3379","0.08%"
"Dec 09, 1994","9.3718","9.3450","9.3796","9.3280","0.04%"
"Dec 08, 1994","9.3684","9.4095","9.4305","9.3447","-0.45%"
"Dec 07, 1994","9.4109","9.3800","9.4251","9.3701","0.28%"
"Dec 06, 1994","9.3845","9.3870","9.4136","9.3656","0.04%"
"Dec 05, 1994","9.3812","9.3397","9.3920","9.3397","0.37%"
"Dec 02, 1994","9.3470","9.3776","9.3862","9.3392","-0.41%"
"Dec 01, 1994","9.3852","9.3939","9.4198","9.3610","-0.15%"
"Nov 30, 1994","9.3993","9.3903","9.4155","9.3613","0.09%"
"Nov 29, 1994","9.3910","9.4037","9.4514","9.3834","-0.15%"
"Nov 28, 1994","9.4048","9.4427","9.4472","9.3938","-0.44%"
"Nov 25, 1994","9.4463","9.4433","9.4724","9.4305","-0.01%"
"Nov 24, 1994","9.4474","9.4793","9.4840","9.4337","-0.37%"
"Nov 23, 1994","9.4829","9.4751","9.5126","9.4624","0.13%"
"Nov 22, 1994","9.4703","9.4599","9.4987","9.4434","0.09%"
"Nov 21, 1994","9.4620","9.4610","9.4787","9.4170","-0.10%"
"Nov 18, 1994","9.4717","9.4792","9.5023","9.4308","-0.31%"
"Nov 17, 1994","9.5011","9.4878","9.5281","9.4875","0.09%"
"Nov 16, 1994","9.4923","9.5057","9.5112","9.4427","-0.19%"
"Nov 15, 1994","9.5101","9.5232","9.5561","9.5059","-0.19%"
"Nov 14, 1994","9.5284","9.6059","9.6106","9.5137","-0.87%"
"Nov 11, 1994","9.6123","9.6143","9.6377","9.5973","-0.03%"
"Nov 10, 1994","9.6149","9.6198","9.6416","9.5634","-0.09%"
"Nov 09, 1994","9.6235","9.7357","9.7688","9.5920","-1.13%"
"Nov 08, 1994","9.7333","9.7106","9.7559","9.6990","0.37%"
"Nov 07, 1994","9.6970","9.7106","9.7307","9.6799","-0.14%"
"Nov 04, 1994","9.7108","9.6909","9.7233","9.6347","0.16%"
"Nov 03, 1994","9.6954","9.7136","9.7398","9.6493","-0.20%"
"Nov 02, 1994","9.7150","9.8430","9.8626","9.7012","-1.24%"
"Nov 01, 1994","9.8367","9.7971","9.8510","9.7932","0.40%"
"Oct 31, 1994","9.7971","9.7430","9.8062","9.7350","0.52%"
"Oct 28, 1994","9.7463","9.8358","9.8635","9.7010","-0.96%"
"Oct 27, 1994","9.8407","9.8689","9.8734","9.8208","-0.34%"
"Oct 26, 1994","9.8741","9.8213","9.8796","9.8020","0.48%"
"Oct 25, 1994","9.8270","9.8403","9.8999","9.8168","-0.18%"
"Oct 24, 1994","9.8446","9.8007","9.8500","9.7864","0.40%"
"Oct 21, 1994","9.8052","9.8477","9.8689","9.7969","-0.47%"
"Oct 20, 1994","9.8519","9.7995","9.8521","9.7820","0.49%"
"Oct 19, 1994","9.8035","9.7993","9.8366","9.7758","0.00%"
"Oct 18, 1994","9.8035","9.8014","9.8193","9.7740","-0.04%"
"Oct 17, 1994","9.8075","9.6371","9.8505","9.6369","1.26%"
"Oct 14, 1994","9.6856","9.6365","9.7041","9.6365","0.46%"
"Oct 13, 1994","9.6410","9.5699","9.6426","9.5345","0.70%"
"Oct 12, 1994","9.5740","9.5445","9.5740","9.5335","0.26%"
"Oct 11, 1994","9.5487","9.5622","9.5827","9.5257","-0.56%"
"Oct 10, 1994","9.6023","9.5452","9.6023","9.5203","0.55%"
"Oct 07, 1994","9.5496","9.5622","9.6200","9.5235","-0.17%"
"Oct 06, 1994","9.5663","9.5562","9.5823","9.5521","0.06%"
"Oct 05, 1994","9.5607","9.5517","9.5912","9.5445","0.06%"
"Oct 04, 1994","9.5552","9.5101","9.5560","9.5101","0.43%"
"Oct 03, 1994","9.5143","9.5183","9.5394","9.4693","-0.09%"
"Sep 30, 1994","9.5228","9.5342","9.5550","9.5003","-0.17%"
"Sep 29, 1994","9.5388","9.5068","9.5584","9.5068","0.29%"
"Sep 28, 1994","9.5108","9.5667","9.5834","9.4994","-0.63%"
"Sep 27, 1994","9.5707","9.4970","9.5771","9.4970","0.76%"
"Sep 26, 1994","9.4988","9.5243","9.5261","9.4774","-0.31%"
"Sep 23, 1994","9.5288","9.5290","9.5695","9.5158","-0.05%"
"Sep 22, 1994","9.5332","9.5279","9.5404","9.5126","0.01%"
"Sep 21, 1994","9.5323","9.5078","9.5605","9.5078","0.21%"
"Sep 20, 1994","9.5122","9.5117","9.5289","9.4590","-0.04%"
"Sep 19, 1994","9.5160","9.5695","9.5738","9.4732","-0.65%"
"Sep 16, 1994","9.5778","9.5016","9.6122","9.4901","0.75%"
"Sep 15, 1994","9.5064","9.5498","9.5543","9.4957","-0.50%"
"Sep 14, 1994","9.5537","9.5270","9.5864","9.5270","0.26%"
"Sep 13, 1994","9.5292","9.5368","9.5660","9.4946","-0.13%"
"Sep 12, 1994","9.5413","9.5740","9.5935","9.5267","-0.29%"
"Sep 09, 1994","9.5690","9.4563","9.5897","9.4212","1.14%"
"Sep 08, 1994","9.4609","9.4816","9.5125","9.4304","-0.27%"
"Sep 07, 1994","9.4861","9.5239","9.5305","9.4615","-0.44%"
"Sep 06, 1994","9.5283","9.4833","9.5586","9.4755","0.43%"
"Sep 05, 1994","9.4878","9.4835","9.5091","9.4609","0.07%"
"Sep 02, 1994","9.4808","9.3690","9.4847","9.3232","1.15%"
"Sep 01, 1994","9.3733","9.3225","9.3889","9.3225","0.50%"
"Aug 31, 1994","9.3270","9.3456","9.3695","9.3103","-0.24%"
"Aug 30, 1994","9.3498","9.3453","9.3682","9.2977","0.01%"
"Aug 29, 1994","9.3490","9.3442","9.3683","9.2540","0.01%"
"Aug 26, 1994","9.3481","9.5357","9.5466","9.3081","-2.01%"
"Aug 25, 1994","9.5402","9.5160","9.5458","9.4926","0.21%"
"Aug 24, 1994","9.5203","9.5846","9.5998","9.5081","-0.72%"
"Aug 23, 1994","9.5891","9.6056","9.6213","9.5383","-0.21%"
"Aug 22, 1994","9.6094","9.5328","9.6171","9.5328","0.77%"
"Aug 19, 1994","9.5358","9.4965","9.5606","9.4964","0.37%"
"Aug 18, 1994","9.5007","9.4596","9.5201","9.4441","0.39%"
"Aug 17, 1994","9.4638","9.4088","9.4638","9.3838","0.32%"
"Aug 16, 1994","9.4340","9.4548","9.5128","9.4161","-0.27%"
"Aug 15, 1994","9.4593","9.4591","9.4792","9.4452","0.10%"
"Aug 12, 1994","9.4494","9.4348","9.4838","9.4127","0.11%"
"Aug 11, 1994","9.4392","9.3115","9.4577","9.2714","1.32%"
"Aug 10, 1994","9.3160","9.3301","9.3784","9.3085","-0.21%"
"Aug 09, 1994","9.3354","9.3272","9.3418","9.2956","0.03%"
"Aug 08, 1994","9.3323","9.3610","9.3666","9.3112","-0.11%"
"Aug 05, 1994","9.3430","9.2909","9.3588","9.2674","0.51%"
"Aug 04, 1994","9.2953","9.2967","9.3988","9.2846","-0.05%"
"Aug 03, 1994","9.3003","9.3366","9.3623","9.2958","-0.43%"
"Aug 02, 1994","9.3407","9.3470","9.3667","9.3120","-0.09%"
"Aug 01, 1994","9.3491","9.3326","9.4044","9.3164","0.14%"
"Jul 29, 1994","9.3362","9.2653","9.3402","9.2513","0.72%"
"Jul 28, 1994","9.2697","9.3698","9.4209","9.2613","-1.12%"
"Jul 27, 1994","9.3743","9.3241","9.3859","9.3102","0.50%"
"Jul 26, 1994","9.3277","9.2953","9.3293","9.2698","0.30%"
"Jul 25, 1994","9.3002","9.2584","9.3445","9.2583","0.40%"
"Jul 22, 1994","9.2629","9.2823","9.3054","9.2275","-0.26%"
"Jul 21, 1994","9.2873","9.4274","9.4813","9.2658","-1.53%"
"Jul 20, 1994","9.4319","9.3972","9.4671","9.3559","0.32%"
"Jul 19, 1994","9.4021","9.5154","9.5268","9.3895","-1.23%"
"Jul 18, 1994","9.5188","9.4877","9.5752","9.4869","0.29%"
"Jul 15, 1994","9.4909","9.4976","9.5279","9.4548","-0.12%"
"Jul 14, 1994","9.5023","9.5782","9.6109","9.4979","-0.84%"
"Jul 13, 1994","9.5825","9.6414","9.6757","9.5680","-0.66%"
"Jul 12, 1994","9.6462","9.6479","9.7139","9.6202","-0.06%"
"Jul 11, 1994","9.6522","9.4384","9.6667","9.4384","3.17%"
"Jul 08, 1994","9.3559","9.3841","9.4025","9.3483","-0.35%"
"Jul 07, 1994","9.3886","9.4208","9.4259","9.3252","-0.39%"
"Jul 06, 1994","9.4252","9.3541","9.4253","9.3305","0.71%"
"Jul 05, 1994","9.3584","9.2520","9.3584","9.2514","1.12%"
"Jul 04, 1994","9.2545","9.2581","9.2734","9.2218","-0.07%"
"Jul 01, 1994","9.2613","9.3105","9.3253","9.2028","-0.58%"
"Jun 30, 1994","9.3156","9.3165","9.3334","9.2499","-0.05%"
"Jun 29, 1994","9.3206","9.3747","9.4107","9.3097","-0.63%"
"Jun 28, 1994","9.3797","9.3430","9.3862","9.3067","0.34%"
"Jun 27, 1994","9.3478","9.3425","9.4170","9.3395","-0.01%"
"Jun 24, 1994","9.3486","9.2400","9.3665","9.2008","1.12%"
"Jun 23, 1994","9.2447","9.2294","9.2726","9.2049","0.12%"
"Jun 22, 1994","9.2339","9.2992","9.3037","9.2082","-0.75%"
"Jun 21, 1994","9.3039","9.2668","9.3256","9.2201","0.35%"
"Jun 20, 1994","9.2719","9.2174","9.2845","9.1889","0.56%"
"Jun 17, 1994","9.2200","9.1073","9.2323","9.0593","1.50%"
"Jun 16, 1994","9.0839","9.0959","9.1399","9.0795","-0.18%"
"Jun 15, 1994","9.1003","9.0567","9.1120","9.0373","0.44%"
"Jun 14, 1994","9.0605","9.0645","9.0842","9.0463","-0.11%"
"Jun 13, 1994","9.0707","8.9660","9.0770","8.9660","1.24%"
"Jun 10, 1994","8.9595","8.9502","8.9799","8.9424","0.05%"
"Jun 09, 1994","8.9547","8.9436","8.9644","8.9172","0.07%"
"Jun 08, 1994","8.9481","8.9413","8.9658","8.9179","0.03%"
"Jun 07, 1994","8.9458","8.9229","8.9609","8.9081","0.20%"
"Jun 06, 1994","8.9282","8.9517","8.9562","8.8988","0.12%"
"Jun 03, 1994","8.9176","9.0000","9.0072","8.9098","-0.97%"
"Jun 02, 1994","9.0045","9.0322","9.0501","8.9853","-0.35%"
"Jun 01, 1994","9.0360","9.0412","9.0644","9.0172","-0.11%"
"May 31, 1994","9.0462","9.0344","9.0691","9.0157","0.10%"
"May 30, 1994","9.0372","9.0234","9.0490","9.0234","-0.18%"
"May 27, 1994","9.0533","9.0193","9.0535","8.9989","0.33%"
"May 26, 1994","9.0236","9.0415","9.0678","9.0112","-0.25%"
"May 25, 1994","9.0464","8.9952","9.0542","8.9869","0.52%"
"May 24, 1994","8.9996","9.0456","9.0501","8.9875","-0.56%"
"May 23, 1994","9.0501","9.0346","9.0698","9.0027","0.14%"
"May 20, 1994","9.0374","8.9766","9.0538","8.9736","0.63%"
"May 19, 1994","8.9808","8.9925","9.0149","8.9720","-0.18%"
"May 18, 1994","8.9970","8.9081","9.0046","8.8934","0.95%"
"May 17, 1994","8.9125","8.9032","8.9689","8.8934","0.10%"
"May 16, 1994","8.9040","8.9243","8.9252","8.8704","-0.18%"
"May 13, 1994","8.9202","8.9297","8.9553","8.8864","-0.12%"
"May 12, 1994","8.9305","8.9162","8.9430","8.8880","0.14%"
"May 11, 1994","8.9182","8.9027","8.9387","8.8562","0.16%"
"May 10, 1994","8.9040","8.9987","8.9996","8.8808","-1.05%"
"May 09, 1994","8.9981","8.9481","9.0059","8.9361","0.56%"
"May 06, 1994","8.9482","8.9230","8.9597","8.8893","0.24%"
"May 05, 1994","8.9268","8.9923","8.9968","8.8805","-0.75%"
"May 04, 1994","8.9942","9.0877","9.1106","8.9446","-1.04%"
"May 03, 1994","9.0885","9.0450","9.0959","9.0109","0.47%"
"May 02, 1994","9.0458","8.9676","9.0579","8.9676","0.27%"
"Apr 29, 1994","9.0217","8.9738","9.0701","8.9450","0.52%"
"Apr 28, 1994","8.9749","8.9320","8.9770","8.8970","0.46%"
"Apr 27, 1994","8.9336","8.9054","8.9375","8.8820","0.30%"
"Apr 26, 1994","8.9065","8.8727","8.9126","8.8392","0.37%"
"Apr 25, 1994","8.8737","8.8395","8.8866","8.8395","0.46%"
"Apr 22, 1994","8.8335","8.8391","8.8460","8.7990","-0.10%"
"Apr 21, 1994","8.8424","8.8300","8.8614","8.8175","0.13%"
"Apr 20, 1994","8.8309","8.7779","8.8448","8.7620","0.60%"
"Apr 19, 1994","8.7781","8.7376","8.7937","8.7315","0.46%"
"Apr 18, 1994","8.7381","8.7286","8.8010","8.6781","0.15%"
"Apr 15, 1994","8.7250","8.7405","8.7425","8.7014","-0.19%"
"Apr 14, 1994","8.7414","8.7489","8.7583","8.7105","-0.10%"
"Apr 13, 1994","8.7502","8.7180","8.7546","8.7000","0.35%"
"Apr 12, 1994","8.7194","8.7323","8.7351","8.6788","-0.17%"
"Apr 11, 1994","8.7342","8.7292","8.7668","8.7177","0.05%"
"Apr 08, 1994","8.7300","8.7147","8.7504","8.7039","0.15%"
"Apr 07, 1994","8.7166","8.7113","8.7431","8.6881","0.05%"
"Apr 06, 1994","8.7122","8.7004","8.7271","8.6901","0.13%"
"Apr 05, 1994","8.7012","8.7883","8.8151","8.6851","-1.00%"
"Apr 04, 1994","8.7895","8.7700","8.8101","8.7582","0.07%"
"Apr 01, 1994","8.7836","8.8899","8.8959","8.7809","-1.31%"
"Mar 31, 1994","8.8998","8.8825","8.9603","8.8758","0.12%"
"Mar 30, 1994","8.8887","8.8790","8.9048","8.8488","-0.01%"
"Mar 29, 1994","8.8895","8.8983","8.9441","8.8639","-0.20%"
"Mar 28, 1994","8.9071","8.9106","8.9270","8.8755","-0.14%"
"Mar 25, 1994","8.9200","8.8952","8.9524","8.8855","0.02%"
"Mar 24, 1994","8.9180","8.8535","8.9222","8.8378","0.69%"
"Mar 23, 1994","8.8572","8.8197","8.8616","8.8026","0.47%"
"Mar 22, 1994","8.8157","8.8207","8.8651","8.7993","0.02%"
"Mar 21, 1994","8.8135","8.7693","8.8188","8.7479","0.20%"
"Mar 18, 1994","8.7962","8.8274","8.8350","8.7776","-0.37%"
"Mar 17, 1994","8.8291","8.8255","8.8883","8.8135","-0.04%"
"Mar 16, 1994","8.8330","8.7978","8.8395","8.7843","0.40%"
"Mar 15, 1994","8.7980","8.8212","8.8349","8.7789","-0.39%"
"Mar 14, 1994","8.8326","8.8574","8.8618","8.8171","-0.34%"
"Mar 11, 1994","8.8623","8.8560","8.9121","8.8385","-0.04%"
"Mar 10, 1994","8.8662","8.7906","8.9051","8.7508","1.19%"
"Mar 09, 1994","8.7616","8.7176","8.7616","8.7058","0.49%"
"Mar 08, 1994","8.7193","8.7023","8.7323","8.6873","0.13%"
"Mar 07, 1994","8.7077","8.7111","8.7260","8.6686","0.11%"
"Mar 04, 1994","8.6977","8.7298","8.7380","8.6851","-0.41%"
"Mar 03, 1994","8.7338","8.7526","8.7601","8.7128","-0.31%"
"Mar 02, 1994","8.7611","8.7252","8.8078","8.7093","0.32%"
"Mar 01, 1994","8.7334","8.7518","8.7999","8.7017","-0.26%"
"Feb 28, 1994","8.7566","8.7574","8.7797","8.7054","0.06%"
"Feb 25, 1994","8.7510","8.7187","8.7858","8.6847","0.34%"
"Feb 24, 1994","8.7216","8.6572","8.7315","8.6217","0.69%"
"Feb 23, 1994","8.6616","8.6791","8.6867","8.6432","-0.32%"
"Feb 22, 1994","8.6897","8.6480","8.6912","8.6360","0.45%"
"Feb 21, 1994","8.6505","8.7240","8.7447","8.6480","-0.93%"
"Feb 18, 1994","8.7320","8.6979","8.7394","8.6852","0.42%"
"Feb 17, 1994","8.6957","8.6876","8.6957","8.6412","0.05%"
"Feb 16, 1994","8.6915","8.6487","8.7134","8.6352","0.41%"
"Feb 15, 1994","8.6556","8.7003","8.7209","8.6239","-0.44%"
"Feb 14, 1994","8.6941","8.5676","8.7195","8.5569","1.43%"
"Feb 11, 1994","8.5715","8.5827","8.6033","8.5543","-0.15%"
"Feb 10, 1994","8.5844","8.5692","8.5969","8.5382","-0.27%"
"Feb 09, 1994","8.6075","8.5428","8.6158","8.5398","0.72%"
"Feb 08, 1994","8.5462","8.5546","8.5896","8.5234","-0.12%"
"Feb 07, 1994","8.5568","8.5392","8.5702","8.5284","0.08%"
"Feb 04, 1994","8.5503","8.6169","8.6750","8.5212","-0.82%"
"Feb 03, 1994","8.6213","8.6568","8.6848","8.5976","-0.41%"
"Feb 02, 1994","8.6566","8.6659","8.6748","8.6387","-0.16%"
"Feb 01, 1994","8.6705","8.6549","8.6999","8.6314","0.15%"
"Jan 31, 1994","8.6578","8.6120","8.6696","8.5924","0.51%"
"Jan 28, 1994","8.6136","8.6745","8.7055","8.6042","-0.70%"
"Jan 27, 1994","8.6746","8.5994","8.6862","8.5782","0.83%"
"Jan 26, 1994","8.6035","8.5888","8.6219","8.5811","0.18%"
"Jan 25, 1994","8.5881","8.5608","8.5881","8.5527","0.20%"
"Jan 24, 1994","8.5710","8.5486","8.5810","8.5449","0.10%"
"Jan 21, 1994","8.5627","8.6166","8.6299","8.5529","-0.64%"
"Jan 20, 1994","8.6182","8.5783","8.6443","8.5520","0.39%"
"Jan 19, 1994","8.5846","8.5868","8.6064","8.5750","-0.07%"
"Jan 18, 1994","8.5910","8.5467","8.5985","8.5467","0.47%"
"Jan 17, 1994","8.5509","8.5575","8.5681","8.5410","-0.19%"
"Jan 14, 1994","8.5669","8.5668","8.5805","8.5307","-0.04%"
"Jan 13, 1994","8.5702","8.6338","8.6453","8.5516","-0.79%"
"Jan 12, 1994","8.6382","8.5929","8.6442","8.5919","0.54%"
"Jan 11, 1994","8.5922","8.6186","8.6369","8.5825","-0.33%"
"Jan 10, 1994","8.6204","8.6626","8.6738","8.6090","-0.54%"
"Jan 07, 1994","8.6669","8.5907","8.6709","8.5835","0.85%"
"Jan 06, 1994","8.5936","8.6126","8.6439","8.5845","-0.28%"
"Jan 05, 1994","8.6177","8.6264","8.6438","8.6047","-0.19%"
"Jan 04, 1994","8.6337","8.5819","8.6367","8.5737","0.53%"
"Jan 03, 1994","8.5884","8.5963","8.6302","8.5786","-0.14%"
"Dec 31, 1993","8.6007","8.6181","8.6337","8.5957","-0.24%"
"Dec 30, 1993","8.6214","8.6450","8.6735","8.6062","-0.31%"
"Dec 29, 1993","8.6478","8.7811","8.7855","8.6302","-1.53%"
"Dec 28, 1993","8.7818","8.7710","8.7850","8.7584","0.07%"
"Dec 27, 1993","8.7754","8.7786","8.7915","8.7406","-0.41%"
"Dec 24, 1993","8.8119","8.8081","8.8138","8.7832","0.01%"
"Dec 23, 1993","8.8114","8.7670","8.8254","8.7623","0.57%"
"Dec 22, 1993","8.7613","8.7394","8.7899","8.7394","0.13%"
"Dec 21, 1993","8.7495","8.7208","8.7648","8.7136","0.34%"
"Dec 20, 1993","8.7202","8.7103","8.7348","8.6945","-0.06%"
"Dec 17, 1993","8.7252","8.7148","8.7530","8.7120","0.08%"
"Dec 16, 1993","8.7185","8.6872","8.7372","8.6752","0.35%"
"Dec 15, 1993","8.6885","8.6998","8.7075","8.6694","-0.19%"
"Dec 14, 1993","8.7048","8.7177","8.7363","8.6813","-0.26%"
"Dec 13, 1993","8.7278","8.7731","8.7957","8.7110","-0.56%"
"Dec 10, 1993","8.7768","8.7329","8.7932","8.7329","0.46%"
"Dec 09, 1993","8.7370","8.7347","8.7501","8.7129","-0.02%"
"Dec 08, 1993","8.7388","8.7316","8.7654","8.7033","-0.00%"
"Dec 07, 1993","8.7392","8.7554","8.7674","8.7226","-0.22%"
"Dec 06, 1993","8.7588","8.6429","8.7685","8.6429","1.28%"
"Dec 03, 1993","8.6482","8.6172","8.6684","8.5968","0.31%"
"Dec 02, 1993","8.6213","8.6177","8.6471","8.6016","0.04%"
"Dec 01, 1993","8.6180","8.6518","8.6639","8.6078","-0.43%"
"Nov 30, 1993","8.6556","8.6900","8.7021","8.6360","-0.48%"
"Nov 29, 1993","8.6972","8.6645","8.7045","8.6442","0.31%"
"Nov 26, 1993","8.6702","8.6831","8.6989","8.6580","-0.18%"
"Nov 25, 1993","8.6861","8.7055","8.7171","8.6827","-0.27%"
"Nov 24, 1993","8.7092","8.6864","8.7417","8.6864","0.08%"
"Nov 23, 1993","8.7023","8.6907","8.7251","8.6476","0.02%"
"Nov 22, 1993","8.7005","8.6550","8.7186","8.6354","0.53%"
"Nov 19, 1993","8.6550","8.6747","8.6849","8.6369","-0.29%"
"Nov 18, 1993","8.6804","8.7156","8.7218","8.6532","-0.47%"
"Nov 17, 1993","8.7218","8.6903","8.7429","8.6703","0.19%"
"Nov 16, 1993","8.7056","8.7406","8.7582","8.6775","-0.53%"
"Nov 15, 1993","8.7520","8.7764","8.8022","8.7309","-0.39%"
"Nov 12, 1993","8.7860","8.7311","8.8006","8.6984","0.59%"
